Station:,"58.142,-113.4355",,,,Station ID:,229,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.14199829,Lon:,-113.4355011,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,216.00,210.64,81.64,76.18,153.00,153.11,0.00,15.05,12.05,12.00,7.67,7.95,15.62,10.55,2.74,8.77,2.00,3.67,20.00,19.77,32.68,35.77,2.79,3.15,7.02,12.30,25.00,15.00,150.00,143.11,293.00,301.43,216.00,210.64,376.26,381.34,1280.24,1244.76,782.38,719.28,2312.38,2226.29,0.00,1.00,0.00,0.00,2.00,3.67,119.00,124.13,271.00,274.95
1951,220.00,210.72,77.34,76.12,150.00,153.37,16.00,15.63,19.73,11.91,9.32,8.07,23.84,10.50,5.48,8.84,2.00,3.70,15.00,19.88,44.50,35.90,2.96,3.16,7.44,12.52,23.00,15.22,154.00,142.86,289.00,301.87,220.00,210.72,350.36,380.94,1213.30,1246.68,729.80,720.58,2229.80,2230.64,0.00,1.00,0.00,0.00,2.00,3.70,116.00,123.97,265.00,275.04
1952,196.00,210.80,74.36,76.06,184.00,153.62,26.00,16.20,7.40,11.82,11.23,8.19,7.12,10.46,8.22,8.90,3.00,3.73,23.00,20.00,29.50,36.02,3.10,3.17,12.95,12.74,8.00,15.44,124.00,142.60,324.00,302.31,196.00,210.80,371.39,380.55,1359.96,1248.60,782.95,721.87,2622.95,2235.00,0.00,1.00,0.00,0.00,3.00,3.73,102.00,123.81,285.00,275.13
1953,204.00,210.88,76.31,76.01,147.00,153.87,25.00,16.78,6.85,11.73,13.97,8.31,6.85,10.41,13.70,8.97,3.00,3.77,19.00,20.12,32.41,36.15,2.85,3.18,8.50,12.95,24.00,15.67,131.00,142.34,331.00,302.75,204.00,210.88,377.63,380.15,1276.34,1250.53,756.69,723.17,2226.69,2239.35,0.00,1.00,0.00,0.00,3.00,3.77,125.00,123.64,271.00,275.22
1954,211.00,210.96,75.21,75.95,148.00,154.13,57.00,17.35,14.25,11.65,14.79,8.43,11.78,10.37,12.60,9.04,2.00,3.80,25.00,20.23,36.05,36.27,3.06,3.19,7.28,13.17,17.00,15.89,121.00,142.09,304.00,303.19,211.00,210.96,338.39,379.76,1276.33,1252.45,739.42,724.46,2219.41,2243.70,0.00,1.00,0.00,0.00,2.00,3.80,124.00,123.48,271.00,275.31
1955,221.00,211.04,75.62,75.89,138.00,154.38,15.00,17.93,15.34,11.56,10.96,8.56,12.05,10.32,8.22,9.11,5.00,3.83,13.00,20.35,36.52,36.40,3.22,3.20,16.42,13.39,29.00,16.11,147.00,141.83,286.00,303.63,221.00,211.04,435.16,379.36,1280.15,1254.37,765.37,725.76,2145.37,2248.05,0.00,1.00,0.00,0.00,5.00,3.83,133.00,123.32,270.00,275.39
1956,222.00,211.12,75.85,75.83,145.00,154.63,20.00,18.51,12.33,11.47,10.96,8.68,9.86,10.27,10.68,9.18,4.00,3.87,16.00,20.46,38.57,36.52,3.59,3.21,13.77,13.60,28.00,16.33,135.00,141.57,306.00,304.07,222.00,211.12,438.57,378.97,1276.90,1256.30,736.55,727.05,2186.56,2252.40,0.00,1.00,0.00,0.00,4.00,3.87,123.00,123.16,267.00,275.48
1957,223.00,211.20,74.48,75.77,159.00,154.88,12.00,19.08,8.49,11.38,8.49,8.80,10.68,10.23,7.67,9.25,5.00,3.90,32.00,20.58,51.70,36.65,3.26,3.21,16.53,13.82,10.00,16.56,145.00,141.31,313.00,304.51,223.00,211.20,367.69,378.57,1227.77,1258.22,674.68,728.35,2264.68,2256.75,0.00,1.00,0.00,0.00,5.00,3.90,117.00,123.00,275.00,275.57
1958,200.00,211.28,69.65,75.71,156.00,155.14,24.00,19.66,4.11,11.29,9.04,8.92,5.75,10.18,15.62,9.32,2.00,3.93,22.00,20.69,27.96,36.78,2.53,3.22,8.62,14.04,17.00,16.78,129.00,141.06,332.00,304.95,200.00,211.28,301.30,378.18,1292.02,1260.15,740.73,729.64,2300.73,2261.10,0.00,1.00,0.00,0.00,2.00,3.93,124.00,122.84,279.00,275.66
