Station:,"52.0946,-108.831",,,,Station ID:,231,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,52.09460068,Lon:,-108.8310013,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,220.00,206.90,80.25,74.02,146.00,172.65,9.00,19.86,11.78,10.40,7.67,7.93,19.73,13.15,0.82,6.01,5.00,6.00,26.00,33.60,46.25,42.72,4.31,4.63,14.63,17.00,49.00,45.29,131.00,119.89,313.00,328.04,220.00,206.90,322.31,333.60,1461.01,1585.66,935.95,972.04,2395.95,2724.98,2.00,1.00,1.00,1.00,5.00,6.00,126.00,115.60,271.00,288.29
1951,212.00,206.78,70.98,74.00,151.00,172.87,22.00,20.14,18.63,10.36,4.66,7.99,21.64,13.07,2.74,6.11,7.00,6.00,30.00,33.52,46.76,42.71,4.62,4.63,3.92,17.08,36.00,45.33,145.00,119.59,303.00,328.32,212.00,206.78,424.97,333.63,1356.43,1586.74,842.00,972.41,2352.01,2727.54,0.00,1.00,0.00,1.00,7.00,6.00,115.00,115.50,265.00,288.41
1952,196.00,206.66,70.20,73.99,207.00,173.08,39.00,20.43,5.21,10.33,6.85,8.05,10.14,12.99,3.84,6.22,7.00,6.00,35.00,33.44,31.48,42.70,4.34,4.62,5.81,17.16,36.00,45.38,116.00,119.28,337.00,328.59,196.00,206.66,300.49,333.66,1736.34,1587.81,1087.36,972.79,3157.36,2730.10,0.00,1.00,0.00,1.00,7.00,6.00,103.00,115.40,309.00,288.54
1953,203.00,206.54,75.90,73.97,193.00,173.29,44.00,20.71,4.93,10.30,11.78,8.12,8.77,12.90,5.48,6.32,9.00,6.00,35.00,33.36,37.39,42.68,4.21,4.61,10.03,17.24,41.00,45.43,102.00,118.98,349.00,328.87,203.00,206.54,333.72,333.69,1702.72,1588.88,1058.74,973.16,2988.75,2732.65,0.00,1.00,0.00,1.00,9.00,6.00,110.00,115.30,302.00,288.66
1954,219.00,206.42,75.36,73.95,147.00,173.51,62.00,21.00,16.99,10.27,13.42,8.18,17.53,12.82,10.41,6.42,9.00,6.00,35.00,33.29,58.59,42.67,5.00,4.60,17.40,17.32,22.00,45.48,92.00,118.68,338.00,329.14,219.00,206.42,466.54,333.72,1275.04,1589.95,733.09,973.53,2203.09,2735.21,2.00,1.00,2.00,1.00,9.00,6.00,125.00,115.20,271.00,288.78
1955,207.00,206.30,72.30,73.93,176.00,173.72,10.00,21.29,13.15,10.24,6.58,8.24,18.08,12.74,4.66,6.52,6.00,6.00,30.00,33.21,57.63,42.65,4.90,4.59,21.58,17.40,50.00,45.52,135.00,118.38,321.00,329.42,207.00,206.30,378.73,333.75,1506.85,1591.02,947.68,973.91,2707.69,2737.77,3.00,1.00,1.00,1.00,6.00,6.00,96.00,115.10,271.00,288.91
1956,216.00,206.18,77.06,73.91,171.00,173.93,30.00,21.57,9.04,10.20,9.04,8.30,15.07,12.66,7.67,6.62,7.00,6.00,36.00,33.13,45.85,42.64,4.59,4.59,11.88,17.49,48.00,45.57,109.00,118.07,326.00,329.69,216.00,206.18,321.58,333.78,1620.51,1592.09,1017.84,974.28,2727.83,2740.32,1.00,1.00,0.00,1.00,7.00,6.00,124.00,115.00,294.00,289.03
1957,213.00,206.06,71.60,73.90,160.00,174.15,33.00,21.86,7.40,10.17,9.32,8.36,12.05,12.58,4.11,6.72,4.00,6.00,26.00,33.05,22.71,42.62,3.92,4.58,6.23,17.57,54.00,45.62,113.00,117.77,338.00,329.97,213.00,206.06,256.49,333.81,1594.35,1593.16,1027.02,974.66,2627.02,2742.88,0.00,1.00,0.00,1.00,4.00,6.00,117.00,114.90,276.00,289.15
1958,200.00,205.94,69.87,73.88,196.00,174.36,9.00,22.14,4.38,10.14,7.67,8.42,12.05,12.49,6.03,6.83,4.00,6.00,40.00,32.97,32.98,42.61,3.41,4.57,25.26,17.65,44.00,45.67,119.00,117.47,346.00,330.25,200.00,205.94,250.95,333.84,1658.36,1594.23,1040.49,975.03,3000.48,2745.44,0.00,1.00,0.00,1.00,4.00,6.00,102.00,114.80,297.00,289.28
