Station:,"59.971,-118.9152",,,,Station ID:,212,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.97100067,Lon:,-118.9151993,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,231.00,231.49,79.53,76.13,150.00,142.13,0.00,16.42,12.05,11.68,8.77,8.45,15.34,11.02,2.47,7.15,0.00,2.97,23.00,20.67,20.95,30.48,2.64,3.04,0.00,9.86,13.00,7.42,171.00,161.21,259.00,281.39,231.00,231.49,348.11,353.46,1075.56,1018.75,619.31,559.40,2119.31,1984.87,0.00,1.00,0.00,0.00,0.00,2.97,120.00,127.84,269.00,270.37
1951,237.00,231.55,72.82,76.05,142.00,142.07,15.00,16.98,19.18,11.59,9.04,8.56,19.18,10.96,5.75,7.25,2.00,3.03,12.00,20.71,28.31,30.76,2.66,3.05,6.96,10.09,11.00,7.49,175.00,161.00,279.00,281.87,237.00,231.55,355.50,354.48,993.31,1018.68,563.34,559.58,1983.34,1984.57,0.00,1.00,0.00,0.00,2.00,3.03,124.00,127.88,265.00,270.34
1952,218.00,231.60,74.00,75.98,142.00,142.00,33.00,17.54,6.58,11.50,12.60,8.68,7.12,10.90,10.41,7.34,4.00,3.08,17.00,20.76,25.16,31.03,3.11,3.06,12.58,10.33,7.00,7.56,138.00,160.79,299.00,282.34,218.00,231.60,349.33,355.50,1004.45,1018.61,563.97,559.76,1983.97,1984.27,0.00,1.00,0.00,0.00,4.00,3.08,127.00,127.92,268.00,270.30
1953,223.00,231.66,77.11,75.90,139.00,141.93,23.00,18.10,9.04,11.41,12.60,8.79,7.40,10.84,12.33,7.44,2.00,3.13,18.00,20.80,39.91,31.31,2.90,3.07,9.70,10.57,13.00,7.63,151.00,160.57,316.00,282.82,223.00,231.66,309.43,356.52,1043.25,1018.55,600.91,559.94,1990.91,1983.97,0.00,1.00,0.00,0.00,2.00,3.13,131.00,127.96,269.00,270.26
1954,237.00,231.72,73.52,75.83,136.00,141.87,47.00,18.66,13.70,11.33,13.97,8.90,12.88,10.78,10.68,7.54,2.00,3.18,26.00,20.84,26.05,31.59,3.07,3.08,6.74,10.81,5.00,7.70,151.00,160.36,294.00,283.29,237.00,231.72,331.93,357.54,1023.58,1018.48,581.66,560.11,1941.65,1983.67,0.00,1.00,0.00,0.00,2.00,3.18,135.00,128.00,270.00,270.22
1955,233.00,231.77,76.90,75.75,137.00,141.80,6.00,19.23,13.70,11.24,8.49,9.02,13.70,10.72,5.75,7.64,3.00,3.23,18.00,20.89,32.92,31.87,2.87,3.09,11.18,11.04,18.00,7.77,161.00,160.14,256.00,283.77,233.00,231.77,325.69,358.56,1065.05,1018.42,612.59,560.29,1982.60,1983.37,0.00,1.00,0.00,0.00,3.00,3.23,133.00,128.04,269.00,270.19
1956,236.00,231.83,72.85,75.68,132.00,141.73,30.00,19.79,16.44,11.15,9.04,9.13,12.88,10.67,8.49,7.74,3.00,3.28,37.00,20.93,29.89,32.14,3.16,3.10,10.52,11.28,7.00,7.84,167.00,159.93,287.00,284.24,236.00,231.83,387.18,359.58,981.26,1018.35,532.68,560.47,1852.68,1983.07,0.00,1.00,0.00,0.00,3.00,3.28,135.00,128.08,266.00,270.15
1957,243.00,231.89,73.44,75.60,129.00,141.67,14.00,20.35,8.49,11.06,10.68,9.25,10.14,10.61,7.67,7.84,6.00,3.33,17.00,20.98,70.66,32.42,3.50,3.11,21.72,11.52,4.00,7.91,158.00,159.71,292.00,284.72,243.00,231.89,452.82,360.60,914.86,1018.28,500.53,560.64,1790.53,1982.77,1.00,1.00,1.00,0.00,6.00,3.33,146.00,128.11,274.00,270.11
1958,232.00,231.94,68.04,75.53,153.00,141.60,22.00,20.91,3.84,10.97,7.95,9.36,4.38,10.55,10.41,7.93,3.00,3.38,21.00,21.02,25.56,32.70,2.74,3.12,10.37,11.75,9.00,7.98,152.00,159.50,300.00,285.20,232.00,231.94,345.77,361.62,1095.22,1018.22,595.93,560.82,2125.93,1982.47,0.00,1.00,0.00,0.00,3.00,3.38,124.00,128.15,276.00,270.08
1959,244.00,232.00,75.92,75.45,144.00,141.53,29.00,21.47,14.25,10.88,9.59,9.47,15.89,10.49,6.58,8.03,2.00,3.44,13.00,21.07,39.31,32.98,2.89,3.13,7.59,11.99,8.00,8.05,175.00,159.29,305.00,285.67,244.00,232.00,342.91,362.64,871.05,1018.15,463.57,561.00,1903.57,1982.18,0.00,1.00,0.00,0.00,2.00,3.44,133.00,128.19,276.00,270.04
1960,228.00,232.06,68.78,75.38,155.00,141.47,16.00,22.03,5.21,10.79,6.58,9.59,3.84,10.43,6.30,8.13,5.00,3.49,22.00,21.11,55.25,33.25,3.62,3.14,18.88,12.23,9.00,8.12,159.00,159.07,292.00,286.15,228.00,232.06,470.70,363.65,1044.61,1018.08,550.02,561.17,2100.02,1981.88,1.00,1.00,1.00,0.00,5.00,3.49,127.00,128.23,281.00,270.00
1961,241.00,232.11,77.24,75.30,132.00,141.40,23.00,22.59,14.79,10.70,14.25,9.70,15.07,10.37,7.40,8.23,4.00,3.54,24.00,21.16,29.95,33.53,3.06,3.15,14.63,12.47,29.00,8.19,180.00,158.86,280.00,286.62,241.00,232.11,340.23,364.67,1190.09,1018.02,722.74,561.35,2042.74,1981.58,0.00,1.00,0.00,0.00,4.00,3.54,137.00,128.27,268.00,269.96
1962,236.00,232.17,75.96,75.23,145.00,141.33,34.00,23.15,5.75,10.62,7.67,9.82,9.04,10.31,7.40,8.33,7.00,3.59,21.00,21.20,44.14,33.81,3.87,3.16,21.68,12.70,4.00,8.26,154.00,158.64,294.00,287.10,236.00,232.17,505.04,365.69,1018.61,1017.95,540.92,561.53,1990.93,1981.28,2.00,1.00,0.00,0.00,7.00,3.59,133.00,128.31,277.00,269.93
1963,222.00,232.23,74.52,75.15,163.00,141.27,31.00,23.71,9.86,10.53,10.14,9.93,7.12,10.25,10.41,8.43,6.00,3.64,20.00,21.24,47.71,34.09,3.77,3.17,24.77,12.94,9.00,8.33,156.00,158.43,283.00,287.57,222.00,232.23,415.25,366.71,1172.98,1017.89,637.96,561.70,2267.96,1980.98,2.00,1.00,1.00,0.00,6.00,3.64,128.00,128.35,290.00,269.89
1964,235.00,232.28,75.40,75.08,136.00,141.20,12.00,24.27,9.32,10.44,7.67,10.05,7.95,10.20,8.77,8.52,3.00,3.69,22.00,21.29,26.57,34.36,3.16,3.18,9.96,13.18,6.00,8.40,158.00,158.21,275.00,288.05,235.00,232.28,376.95,367.73,998.01,1017.82,528.52,561.88,1888.52,1980.68,0.00,1.00,0.00,0.00,3.00,3.69,135.00,128.38,270.00,269.85
1965,242.00,232.34,74.49,75.00,112.00,141.13,25.00,24.83,15.07,10.35,8.22,10.16,12.33,10.14,10.68,8.62,4.00,3.74,32.00,21.33,34.92,34.64,3.35,3.19,15.27,13.42,13.00,8.47,156.00,158.00,289.00,288.52,242.00,232.34,324.96,368.75,909.91,1017.75,494.87,562.06,1614.88,1980.38,0.00,1.00,0.00,0.00,4.00,3.74,141.00,128.42,252.00,269.82
1966,221.00,232.40,75.92,74.93,157.00,141.07,14.00,25.39,15.34,10.26,8.22,10.27,21.92,10.08,8.22,8.72,5.00,3.79,16.00,21.38,30.92,34.92,3.21,3.20,15.09,13.65,6.00,8.53,169.00,157.79,266.00,289.00,221.00,232.40,394.33,369.77,1071.52,1017.69,574.99,562.24,2144.99,1980.08,0.00,1.00,0.00,0.00,5.00,3.79,123.00,128.46,279.00,269.78
1967,240.00,232.45,74.78,74.85,129.00,141.00,24.00,25.95,8.22,10.17,9.59,10.39,10.41,10.02,8.77,8.82,4.00,3.85,34.00,21.42,23.62,35.20,2.94,3.21,16.60,13.89,9.00,8.60,161.00,157.57,283.00,289.48,240.00,232.45,326.93,370.79,1042.36,1017.62,589.97,562.41,1879.97,1979.78,0.00,1.00,0.00,0.00,4.00,3.85,144.00,128.50,272.00,269.74
1968,237.00,232.51,81.16,74.78,138.00,140.93,24.00,26.51,11.51,10.08,7.67,10.50,12.05,9.96,8.49,8.92,4.00,3.90,28.00,21.47,43.87,35.48,3.54,3.22,13.67,14.13,2.00,8.67,149.00,157.36,285.00,289.95,237.00,232.51,369.86,371.81,804.84,1017.56,404.31,562.59,1784.31,1979.48,0.00,1.00,0.00,0.00,4.00,3.90,136.00,128.54,273.00,269.70
1969,239.00,232.57,79.51,74.71,135.00,140.87,48.00,27.08,12.60,9.99,10.68,10.62,11.51,9.90,9.86,9.01,4.00,3.95,26.00,21.51,39.08,35.75,3.76,3.23,15.77,14.37,4.00,8.74,153.00,157.14,295.00,290.43,239.00,232.57,376.01,372.83,880.52,1017.49,463.76,562.77,1813.77,1979.18,1.00,1.00,0.00,0.00,4.00,3.95,122.00,128.58,256.00,269.67
1970,236.00,232.63,75.05,74.63,123.00,140.80,20.00,27.64,9.04,9.91,9.32,10.73,9.59,9.84,7.95,9.11,6.00,4.00,14.00,21.56,29.60,36.03,3.44,3.24,21.89,14.60,8.00,8.81,153.00,156.93,300.00,290.90,236.00,232.63,393.59,373.85,963.42,1017.42,519.71,562.94,1749.71,1978.89,1.00,1.00,0.00,0.00,6.00,4.00,128.00,128.61,250.00,269.63
1971,225.00,232.68,78.38,74.56,159.00,140.73,23.00,28.20,8.22,9.82,9.86,10.84,7.40,9.78,7.95,9.21,1.00,4.05,14.00,21.60,15.12,36.31,2.69,3.25,3.61,14.84,17.00,8.88,158.00,156.71,294.00,291.38,225.00,232.68,284.36,374.87,1216.77,1017.36,677.18,563.12,2267.18,1978.59,0.00,1.00,0.00,0.00,1.00,4.05,109.00,128.65,267.00,269.59
1972,250.00,232.74,76.30,74.48,115.00,140.67,13.00,28.76,10.96,9.73,7.95,10.96,17.26,9.73,7.95,9.31,3.00,4.10,23.00,21.64,24.86,36.59,3.08,3.26,11.93,15.08,8.00,8.95,169.00,156.50,278.00,291.85,250.00,232.74,372.26,375.89,926.58,1017.29,516.72,563.30,1666.72,1978.29,0.00,1.00,0.00,0.00,3.00,4.10,145.00,128.69,259.00,269.56
1973,223.00,232.80,69.99,74.41,154.00,140.60,12.00,29.32,5.75,9.64,7.95,11.07,5.75,9.67,7.12,9.41,6.00,4.15,21.00,21.69,52.31,36.86,3.59,3.27,21.91,15.32,6.00,9.02,147.00,156.29,280.00,292.33,223.00,232.80,425.60,376.91,1136.05,1017.23,622.16,563.47,2162.16,1977.99,1.00,1.00,1.00,0.00,6.00,4.15,119.00,128.73,272.00,269.52
1974,237.00,232.85,72.83,74.33,118.00,140.53,0.00,29.88,11.51,9.55,6.03,11.19,10.68,9.61,3.01,9.51,2.00,4.21,25.00,21.73,25.72,37.14,3.09,3.28,6.59,15.55,3.00,9.09,170.00,156.07,283.00,292.80,237.00,232.85,392.45,377.93,827.07,1017.16,430.50,563.65,1610.50,1977.69,0.00,1.00,0.00,0.00,2.00,4.21,130.00,128.77,247.00,269.48
1975,217.00,232.91,78.12,74.26,154.00,140.47,31.00,30.44,10.41,9.46,10.68,11.30,9.04,9.55,10.96,9.60,6.00,4.26,28.00,21.78,41.59,37.42,3.73,3.29,22.53,15.79,11.00,9.16,163.00,155.86,286.00,293.28,217.00,232.91,450.26,378.94,1101.92,1017.09,610.38,563.83,2150.38,1977.39,2.00,1.00,1.00,0.00,6.00,4.26,124.00,128.81,277.00,269.45
1976,206.00,232.97,72.05,74.18,150.00,140.40,51.00,31.00,7.12,9.37,15.07,11.42,4.93,9.49,15.62,9.70,15.00,4.31,35.00,21.82,57.50,37.70,5.44,3.30,48.06,16.03,6.00,9.23,137.00,155.64,291.00,293.76,206.00,232.97,509.31,379.96,1095.13,1017.03,567.18,564.00,2067.19,1977.09,4.00,1.00,2.00,0.00,15.00,4.31,125.00,128.85,274.00,269.41
1977,217.00,233.02,72.05,74.11,154.00,140.33,55.00,31.56,6.03,9.28,11.78,11.53,10.41,9.43,12.33,9.80,9.00,4.36,35.00,21.87,64.13,37.97,4.97,3.31,39.99,16.26,2.00,9.30,141.00,155.43,315.00,294.23,217.00,233.02,488.34,380.98,967.33,1016.96,506.40,564.18,2046.40,1976.79,4.00,1.00,3.00,0.00,9.00,4.36,121.00,128.88,274.00,269.37
1978,229.00,233.08,67.72,74.03,158.00,140.27,23.00,32.12,7.95,9.20,6.03,11.64,9.32,9.37,6.30,9.90,6.00,4.41,16.00,21.91,47.31,38.25,3.78,3.32,23.27,16.50,2.00,9.37,154.00,155.21,312.00,294.71,229.00,233.08,408.92,382.00,948.47,1016.90,491.60,564.36,2071.60,1976.49,1.00,1.00,0.00,0.00,6.00,4.41,116.00,128.92,273.00,269.33
1979,218.00,233.14,73.90,73.96,159.00,140.20,34.00,32.68,9.32,9.11,14.52,11.76,9.04,9.32,15.89,10.00,4.00,4.46,22.00,21.96,43.94,38.53,3.61,3.33,17.15,16.74,21.00,9.44,153.00,155.00,294.00,295.18,218.00,233.14,386.79,383.02,1145.00,1016.83,619.40,564.53,2209.40,1976.19,1.00,1.00,0.00,0.00,4.00,4.46,129.00,128.96,287.00,269.30
1980,206.00,233.19,73.44,73.88,154.00,140.13,57.00,33.24,5.48,9.02,17.53,11.87,7.12,9.26,19.73,10.10,2.00,4.51,31.00,22.00,25.07,38.81,3.33,3.34,8.91,16.98,11.00,9.51,142.00,154.79,295.00,295.66,206.00,233.19,314.77,384.04,1149.31,1016.76,631.44,564.71,2171.45,1975.89,0.00,1.00,0.00,0.00,2.00,4.51,105.00,129.00,258.00,269.26
1981,225.00,233.25,76.71,73.81,107.00,140.07,48.00,33.80,6.58,8.93,20.00,11.99,6.85,9.20,21.64,10.19,8.00,4.56,29.00,22.04,51.20,39.08,3.97,3.35,27.87,17.21,16.00,9.58,153.00,154.57,326.00,296.13,225.00,233.25,422.89,385.06,1051.50,1016.70,628.69,564.89,1698.69,1975.60,2.00,1.00,0.00,0.00,8.00,4.56,135.00,129.04,241.00,269.22
1982,231.00,233.31,77.29,73.73,142.00,140.00,9.00,34.36,19.45,8.84,6.58,12.10,15.34,9.14,4.93,10.29,3.00,4.62,25.00,22.09,36.40,39.36,3.32,3.36,15.52,17.45,14.00,9.65,180.00,154.36,251.00,296.61,231.00,233.31,328.26,386.08,1034.52,1016.63,580.58,565.07,2000.58,1975.30,1.00,1.00,1.00,0.00,3.00,4.62,134.00,129.08,275.00,269.19
1983,250.00,233.36,71.22,73.66,125.00,139.93,12.00,34.92,11.78,8.75,5.48,12.21,9.86,9.08,6.30,10.39,3.00,4.67,20.00,22.13,21.74,39.64,2.80,3.37,10.60,17.69,17.00,9.72,172.00,154.14,283.00,297.09,250.00,233.36,315.46,387.10,988.97,1016.56,553.03,565.24,1803.03,1975.00,0.00,1.00,0.00,0.00,3.00,4.67,144.00,129.12,268.00,269.15
1984,236.00,233.42,77.89,73.58,120.00,139.87,17.00,35.49,12.05,8.66,7.12,12.33,10.96,9.02,6.30,10.49,6.00,4.72,30.00,22.18,77.44,39.92,4.05,3.38,27.61,17.93,15.00,9.79,165.00,153.93,273.00,297.56,236.00,233.42,448.69,388.12,964.63,1016.50,540.49,565.42,1740.49,1974.70,2.00,1.00,1.00,0.00,6.00,4.72,120.00,129.15,239.00,269.11
1985,239.00,233.48,71.99,73.51,135.00,139.80,56.00,36.05,12.33,8.57,8.77,12.44,9.86,8.96,10.68,10.59,7.00,4.77,40.00,22.22,33.83,40.19,3.47,3.39,28.97,18.16,6.00,9.86,155.00,153.71,307.00,298.04,239.00,233.48,422.90,389.14,891.61,1016.43,481.76,565.60,1831.77,1974.40,1.00,1.00,1.00,0.00,7.00,4.77,126.00,129.19,260.00,269.07
1986,230.00,233.54,66.00,73.43,145.00,139.73,36.00,36.61,7.40,8.49,12.88,12.56,8.49,8.90,12.88,10.68,4.00,4.82,17.00,22.27,41.55,40.47,3.31,3.40,15.78,18.40,10.00,9.93,155.00,153.50,322.00,298.51,230.00,233.54,403.51,390.16,1006.41,1016.37,550.11,565.77,2000.11,1974.10,1.00,1.00,0.00,0.00,4.00,4.82,125.00,129.23,269.00,269.04
1987,220.00,233.59,65.44,73.36,161.00,139.67,74.00,37.17,5.48,8.40,15.07,12.67,5.48,8.85,20.27,10.78,4.00,4.87,16.00,22.31,38.65,40.75,3.34,3.41,16.71,18.64,4.00,10.00,148.00,153.29,334.00,298.99,220.00,233.59,373.15,391.18,1106.40,1016.30,596.53,565.95,2206.53,1973.80,1.00,1.00,0.00,0.00,4.00,4.87,117.00,129.27,277.00,269.00
1988,231.00,233.65,68.88,73.28,127.00,139.60,42.00,37.73,8.22,8.31,10.68,12.79,4.93,8.79,12.88,10.88,10.00,4.92,18.00,22.36,105.34,41.03,4.54,3.42,37.09,18.88,5.00,10.07,150.00,153.07,306.00,299.46,231.00,233.65,587.56,392.20,942.40,1016.23,494.36,566.13,1764.36,1973.50,2.00,1.00,2.00,0.00,10.00,4.92,139.00,129.31,265.00,268.96
1989,228.00,233.71,72.87,73.21,145.00,139.53,30.00,38.29,8.22,8.22,13.70,12.90,8.22,8.73,14.52,10.98,3.00,4.97,18.00,22.40,23.88,41.30,2.89,3.43,9.90,19.11,22.00,10.14,167.00,152.86,289.00,299.94,228.00,233.71,362.19,393.21,1216.01,1016.17,702.10,566.30,2152.09,1973.20,0.00,1.00,0.00,0.00,3.00,4.97,115.00,129.35,259.00,268.93
1990,231.00,233.76,75.90,73.13,134.00,139.47,20.00,38.85,12.05,8.13,13.42,13.01,11.23,8.67,11.51,11.08,7.00,5.03,18.00,22.44,33.12,41.58,3.36,3.44,26.66,19.35,21.00,10.21,157.00,152.64,277.00,300.41,231.00,233.76,387.00,394.23,1096.77,1016.10,631.56,566.48,1971.56,1972.90,0.00,1.00,0.00,0.00,7.00,5.03,141.00,129.39,274.00,268.89
1991,223.00,233.82,70.16,73.06,163.00,139.40,42.00,39.41,8.77,8.04,15.34,13.13,6.85,8.61,13.97,11.18,7.00,5.08,43.00,22.49,57.96,41.86,3.85,3.45,23.55,19.59,14.00,10.28,157.00,152.43,309.00,300.89,223.00,233.82,491.33,395.25,1124.49,1016.04,608.89,566.66,2238.89,1972.60,1.00,1.00,1.00,0.00,7.00,5.08,122.00,129.42,284.00,268.85
1992,256.00,233.88,70.65,72.98,114.00,139.33,30.00,39.97,13.15,7.95,10.41,13.24,10.96,8.55,12.05,11.27,4.00,5.13,33.00,22.53,39.88,42.14,3.42,3.46,16.07,19.83,8.00,10.35,151.00,152.21,318.00,301.37,256.00,233.88,417.78,396.27,841.79,1015.97,465.17,566.83,1605.17,1972.31,1.00,1.00,1.00,0.00,4.00,5.13,142.00,129.46,255.00,268.81
1993,231.00,233.93,64.97,72.91,158.00,139.27,59.00,40.53,5.48,7.86,14.52,13.36,7.95,8.49,10.96,11.37,4.00,5.18,22.00,22.58,93.03,42.41,3.79,3.47,27.01,20.06,15.00,10.42,133.00,152.00,324.00,301.84,231.00,233.93,387.54,397.29,1038.23,1015.90,558.18,567.01,2138.18,1972.01,2.00,1.00,2.00,0.00,4.00,5.18,119.00,129.50,276.00,268.78
1994,222.00,233.99,75.33,72.83,147.00,139.20,39.00,41.09,5.21,7.78,15.34,13.47,5.48,8.43,12.88,11.47,3.00,5.23,23.00,22.62,26.58,42.69,3.11,3.48,11.26,20.30,24.00,10.49,146.00,151.79,291.00,302.32,222.00,233.99,293.93,398.31,1248.31,1015.84,738.49,567.19,2208.49,1971.71,0.00,1.00,0.00,0.00,3.00,5.23,124.00,129.54,270.00,268.74
1995,225.00,234.05,74.93,72.76,151.00,139.13,51.00,41.65,7.12,7.69,11.23,13.58,8.77,8.38,11.78,11.57,3.00,5.28,30.00,22.67,31.13,42.97,2.93,3.49,14.68,20.54,17.00,10.56,165.00,151.57,303.00,302.79,225.00,234.05,323.83,399.33,1158.31,1015.77,675.08,567.36,2185.08,1971.41,0.00,1.00,0.00,0.00,3.00,5.28,125.00,129.58,275.00,268.70
1996,238.00,234.10,78.37,72.68,131.00,139.07,8.00,42.21,10.41,7.60,6.58,13.70,10.68,8.32,7.12,11.67,5.00,5.33,22.00,22.71,46.29,43.25,3.40,3.50,19.57,20.78,6.00,10.63,175.00,151.36,286.00,303.27,238.00,234.10,394.73,400.35,1003.05,1015.71,563.48,567.54,1873.47,1971.11,1.00,1.00,0.00,0.00,5.00,5.33,140.00,129.62,270.00,268.67
1997,240.00,234.16,71.18,72.61,109.00,139.00,44.00,42.77,6.30,7.51,16.16,13.81,6.58,8.26,12.60,11.77,10.00,5.38,24.00,22.76,45.55,43.52,3.83,3.51,26.91,21.01,5.00,10.70,162.00,151.14,318.00,303.74,240.00,234.16,482.89,401.37,948.13,1015.64,530.46,567.72,1620.46,1970.81,0.00,1.00,0.00,0.00,10.00,5.38,148.00,129.65,256.00,268.63
1998,218.00,234.22,70.58,72.53,166.00,138.93,74.00,43.34,2.74,7.42,20.00,13.93,2.74,8.20,17.81,11.86,5.00,5.44,26.00,22.80,36.79,43.80,3.60,3.52,17.62,21.25,20.00,10.77,141.00,150.93,322.00,304.22,218.00,234.22,382.47,402.39,1328.21,1015.57,767.68,567.90,2427.68,1970.51,0.00,1.00,0.00,0.00,5.00,5.44,106.00,129.69,271.00,268.59
1999,247.00,234.27,75.83,72.46,130.00,138.87,80.00,43.90,7.95,7.33,20.82,14.04,13.15,8.14,11.51,11.96,7.00,5.49,14.00,22.84,47.27,44.08,3.82,3.53,26.88,21.49,21.00,10.84,138.00,150.71,314.00,304.69,247.00,234.27,511.06,403.41,938.48,1015.51,551.24,568.07,1851.24,1970.21,2.00,1.00,1.00,0.00,7.00,5.49,139.00,129.73,268.00,268.55
2000,247.00,234.33,73.05,72.38,151.00,138.80,69.00,44.46,8.49,7.24,18.08,14.16,14.52,8.08,6.30,12.06,1.00,5.54,18.00,22.89,25.39,44.36,2.98,3.54,3.23,21.72,18.00,10.91,140.00,150.50,305.00,305.17,247.00,234.33,322.62,404.43,932.74,1015.44,506.48,568.25,2016.48,1969.91,0.00,1.00,0.00,0.00,1.00,5.54,117.00,129.77,267.00,268.52
2001,248.00,234.39,74.36,72.31,139.00,138.73,57.00,45.02,5.21,7.15,16.16,14.27,12.33,8.02,10.14,12.16,10.00,5.59,25.00,22.93,54.93,44.63,4.17,3.55,33.93,21.96,8.00,10.98,154.00,150.29,311.00,305.65,248.00,234.39,498.88,405.45,1012.07,1015.38,583.95,568.43,1973.95,1969.61,3.00,1.00,0.00,0.00,10.00,5.59,142.00,129.81,280.00,268.48
2002,260.00,234.45,73.48,72.23,113.00,138.67,65.00,45.58,10.41,7.07,15.62,14.38,25.48,7.96,13.42,12.26,4.00,5.64,19.00,22.98,71.07,44.91,3.32,3.56,22.44,22.20,13.00,11.05,158.00,150.07,297.00,306.12,260.00,234.45,336.19,406.47,851.34,1015.31,508.48,568.60,1638.48,1969.31,1.00,1.00,1.00,0.00,4.00,5.64,150.00,129.85,262.00,268.44
2003,252.00,234.50,72.63,72.16,125.00,138.60,65.00,46.14,6.85,6.98,19.45,14.50,11.78,7.91,10.96,12.35,5.00,5.69,15.00,23.02,30.43,45.19,3.09,3.57,17.10,22.44,12.00,11.12,146.00,149.86,309.00,306.60,252.00,234.50,374.08,407.49,1001.87,1015.24,590.10,568.78,1840.10,1969.02,0.00,1.00,0.00,0.00,5.00,5.69,139.00,129.89,263.00,268.41
2004,266.00,234.56,77.54,72.08,98.00,138.53,17.00,46.70,7.95,6.89,13.97,14.61,23.56,7.85,5.48,12.45,1.00,5.74,20.00,23.07,16.56,45.47,2.41,3.58,4.56,22.67,22.00,11.19,154.00,149.64,299.00,307.07,266.00,234.56,273.42,408.50,820.52,1015.18,522.00,568.96,1502.00,1968.72,0.00,1.00,0.00,0.00,1.00,5.74,152.00,129.92,249.00,268.37
2005,232.00,234.62,68.76,72.01,161.00,138.47,53.00,47.26,6.58,6.80,15.89,14.73,7.67,7.79,14.79,12.55,9.00,5.79,29.00,23.11,48.39,45.74,3.97,3.59,30.81,22.91,6.00,11.26,134.00,149.43,328.00,307.55,232.00,234.62,468.05,409.52,1015.05,1015.11,545.33,569.13,2155.34,1968.42,1.00,1.00,0.00,0.00,9.00,5.79,109.00,129.96,269.00,268.33
2006,218.00,234.67,68.54,71.93,157.00,138.40,61.00,47.82,5.21,6.71,17.26,14.84,3.84,7.73,19.45,12.65,6.00,5.85,33.00,23.16,72.94,46.02,4.06,3.60,30.84,23.15,10.00,11.33,145.00,149.21,317.00,308.02,218.00,234.67,375.21,410.54,1170.03,1015.05,643.91,569.31,2213.91,1968.12,1.00,1.00,1.00,0.00,6.00,5.85,123.00,130.00,279.00,268.30
2007,240.00,234.73,67.82,71.86,116.00,138.33,23.00,48.38,7.12,6.62,10.41,14.95,6.30,7.67,10.96,12.75,7.00,5.90,23.00,23.20,57.72,46.30,3.43,3.61,23.43,23.39,10.00,11.40,153.00,149.00,304.00,308.50,240.00,234.73,464.48,411.56,947.38,1014.98,544.71,569.49,1704.71,1967.82,1.00,1.00,0.00,0.00,7.00,5.90,144.00,130.04,259.00,268.26
2008,218.00,234.79,75.40,71.78,167.00,138.27,19.00,48.94,5.48,6.53,10.14,15.07,6.58,7.61,9.86,12.85,5.00,5.95,15.00,23.24,35.01,46.58,3.24,3.62,17.43,23.62,11.00,11.47,161.00,148.79,299.00,308.98,218.00,234.79,393.10,412.58,1131.44,1014.91,612.07,569.66,2282.07,1967.52,1.00,1.00,0.00,0.00,5.00,5.95,120.00,130.08,286.00,268.22
2009,239.00,234.84,72.11,71.71,126.00,138.20,15.00,49.50,9.32,6.44,9.59,15.18,12.33,7.55,12.60,12.94,8.00,6.00,18.00,23.29,65.67,46.85,4.04,3.63,32.70,23.86,9.00,11.53,158.00,148.57,301.00,309.45,239.00,234.84,486.15,413.60,990.20,1014.85,546.96,569.84,1806.95,1967.22,3.00,1.00,2.00,0.00,8.00,6.00,146.00,130.12,271.00,268.18
