Station:,"58.0462,-110.281",,,,Station ID:,149,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.0461998,Lon:,-110.2809982,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1959,233.00,215.06,71.93,76.49,125.00,151.61,38.00,24.38,17.81,10.44,8.49,8.85,19.45,13.00,8.22,7.17,10.00,6.00,24.00,21.18,44.51,41.06,3.85,3.55,26.72,19.73,7.00,21.47,147.00,147.24,316.00,299.88,233.00,215.06,486.49,415.65,887.31,1253.72,475.88,719.09,1725.88,2210.74,0.00,1.00,0.00,0.00,10.00,6.00,152.00,126.17,276.00,274.67
1960,214.00,214.82,73.46,76.43,164.00,151.85,15.00,24.84,5.21,10.38,6.58,8.96,9.32,12.85,5.48,7.35,6.00,6.00,21.00,21.27,71.88,41.23,4.51,3.55,29.33,19.83,15.00,21.57,152.00,147.00,307.00,300.33,214.00,214.82,475.93,415.30,1209.82,1255.80,662.59,720.12,2302.58,2214.03,4.00,1.00,3.00,0.00,6.00,6.00,126.00,126.08,289.00,274.78
1961,232.00,214.59,75.71,76.36,128.00,152.09,16.00,25.30,12.05,10.32,12.05,9.08,15.89,12.70,7.67,7.54,9.00,6.00,19.00,21.36,52.59,41.39,4.23,3.56,37.12,19.94,37.00,21.68,154.00,146.76,298.00,300.77,232.00,214.59,448.81,414.95,1324.95,1257.88,812.90,721.15,2092.90,2217.33,2.00,1.00,2.00,0.00,9.00,6.00,137.00,126.00,264.00,274.90
1962,208.00,214.35,74.12,76.29,153.00,152.33,12.00,25.76,5.48,10.26,5.21,9.20,9.32,12.55,4.66,7.73,12.00,6.00,17.00,21.45,58.61,41.56,4.61,3.56,37.75,20.04,12.00,21.79,143.00,146.51,305.00,301.21,208.00,214.35,521.56,414.60,1226.66,1259.95,659.61,722.18,2189.61,2220.62,3.00,1.00,2.00,0.00,12.00,6.00,131.00,125.92,283.00,275.01
1963,198.00,214.11,74.24,76.23,171.00,152.57,32.00,26.22,8.49,10.20,7.95,9.32,6.58,12.40,13.15,7.92,8.00,6.00,26.00,21.55,44.87,41.72,4.01,3.57,18.52,20.14,22.00,21.89,140.00,146.27,303.00,301.65,198.00,214.11,439.84,414.24,1491.68,1262.03,845.04,723.21,2555.04,2223.91,0.00,1.00,0.00,0.00,8.00,6.00,129.00,125.83,299.00,275.13
1964,200.00,213.88,72.67,76.16,180.00,152.81,31.00,26.68,7.67,10.14,9.59,9.43,4.66,12.25,12.60,8.10,6.00,6.00,18.00,21.64,55.71,41.89,3.38,3.57,20.69,20.25,31.00,22.00,140.00,146.03,300.00,302.09,200.00,213.88,375.12,413.89,1468.08,1264.11,837.40,724.24,2637.40,2227.20,0.00,1.00,0.00,0.00,6.00,6.00,119.00,125.75,298.00,275.24
1965,215.00,213.64,73.03,76.09,142.00,153.05,29.00,27.14,13.15,10.08,6.03,9.55,12.33,12.09,6.58,8.29,8.00,6.00,16.00,21.73,53.35,42.05,3.67,3.58,29.28,20.35,25.00,22.11,146.00,145.79,294.00,302.53,215.00,213.64,451.03,413.54,1174.07,1266.19,663.98,725.26,2083.99,2230.50,2.00,1.00,0.00,0.00,8.00,6.00,123.00,125.67,264.00,275.36
1966,211.00,213.41,77.15,76.03,160.00,153.29,26.00,27.60,16.99,10.02,5.48,9.67,14.25,11.94,6.58,8.48,8.00,6.00,16.00,21.82,48.24,42.21,4.45,3.59,26.58,20.46,19.00,22.21,153.00,145.54,297.00,302.98,211.00,213.41,558.75,413.18,1315.99,1268.27,734.10,726.29,2334.11,2233.79,5.00,1.00,3.00,0.00,8.00,6.00,123.00,125.58,282.00,275.47
1967,222.00,213.17,75.34,75.96,135.00,153.53,37.00,28.06,10.96,9.95,12.33,9.78,12.05,11.79,11.51,8.67,6.00,6.00,33.00,21.91,53.10,42.38,4.02,3.59,17.04,20.56,32.00,22.32,147.00,145.30,302.00,303.42,222.00,213.17,432.83,412.83,1299.59,1270.34,769.42,727.32,2119.42,2237.08,2.00,1.00,1.00,0.00,6.00,6.00,139.00,125.50,273.00,275.59
1968,210.00,212.94,76.88,75.90,143.00,153.77,25.00,28.52,10.14,9.89,6.85,9.90,10.68,11.64,9.04,8.85,10.00,6.00,29.00,22.00,42.84,42.54,3.98,3.60,23.34,20.66,8.00,22.43,127.00,145.06,307.00,303.86,210.00,212.94,441.41,412.48,1057.88,1272.42,555.66,728.35,1985.65,2240.37,2.00,1.00,1.00,0.00,10.00,6.00,137.00,125.42,279.00,275.70
1969,213.00,212.70,80.33,75.83,165.00,154.01,29.00,28.98,11.78,9.83,6.85,10.02,12.60,11.49,6.03,9.04,3.00,6.00,28.00,22.09,21.75,42.71,3.29,3.60,9.22,20.77,17.00,22.53,145.00,144.81,318.00,304.30,213.00,212.70,303.42,412.13,1169.14,1274.50,649.48,729.38,2299.48,2243.67,0.00,1.00,0.00,0.00,3.00,6.00,123.00,125.33,287.00,275.82
1970,218.00,212.46,79.64,75.76,151.00,154.25,0.00,29.44,9.59,9.77,6.30,10.14,8.22,11.34,5.75,9.23,8.00,6.00,16.00,22.18,31.01,42.87,3.82,3.61,26.34,20.87,28.00,22.64,145.00,144.57,302.00,304.74,218.00,212.46,421.07,411.77,1316.89,1276.58,760.50,730.41,2270.51,2246.96,2.00,1.00,0.00,0.00,8.00,6.00,128.00,125.25,278.00,275.93
1971,202.00,212.23,75.63,75.70,160.00,154.49,21.00,29.89,7.40,9.71,9.59,10.25,6.30,11.19,9.32,9.42,2.00,6.00,42.00,22.27,23.87,43.04,2.96,3.61,6.98,20.98,26.00,22.75,148.00,144.33,297.00,305.19,202.00,212.23,351.54,411.42,1470.05,1278.65,845.76,731.44,2445.76,2250.25,0.00,1.00,0.00,0.00,2.00,6.00,109.00,125.17,268.00,276.05
1972,219.00,211.99,76.95,75.63,131.00,154.73,6.00,30.35,16.71,9.65,7.95,10.37,18.63,11.04,6.03,9.60,5.00,6.00,19.00,22.36,61.12,43.20,3.71,3.62,23.48,21.08,27.00,22.85,161.00,144.09,283.00,305.63,219.00,211.99,452.62,411.07,1211.15,1280.73,721.63,732.46,2031.63,2253.55,3.00,1.00,3.00,0.00,5.00,6.00,127.00,125.08,257.00,276.16
1973,206.00,211.76,72.69,75.56,158.00,154.97,32.00,30.81,5.21,9.59,8.77,10.49,5.21,10.89,9.04,9.79,6.00,6.00,26.00,22.45,54.88,43.37,4.21,3.63,27.39,21.18,38.00,22.96,135.00,143.84,312.00,306.07,206.00,211.76,464.94,410.71,1499.48,1282.81,878.99,733.49,2458.99,2256.84,3.00,1.00,2.00,0.00,6.00,6.00,120.00,125.00,277.00,276.28
1974,218.00,211.52,77.37,75.50,124.00,155.21,22.00,31.27,10.41,9.53,8.49,10.61,12.88,10.74,5.75,9.98,7.00,6.00,29.00,22.55,37.96,43.53,3.78,3.63,23.45,21.29,16.00,23.07,149.00,143.60,309.00,306.51,218.00,211.52,469.14,410.36,1081.38,1284.89,615.89,734.52,1855.89,2260.13,2.00,1.00,0.00,0.00,7.00,6.00,125.00,124.92,248.00,276.39
1975,200.00,211.29,78.31,75.43,156.00,155.44,8.00,31.73,7.67,9.47,10.96,10.72,8.22,10.59,11.78,10.17,10.00,6.00,40.00,22.64,44.77,43.70,3.67,3.64,22.00,21.39,19.00,23.17,145.00,143.36,298.00,306.95,200.00,211.29,470.21,410.01,1335.87,1286.97,754.71,735.55,2314.71,2263.42,1.00,1.00,0.00,0.00,10.00,6.00,123.00,124.83,278.00,276.51
1976,198.00,211.05,73.46,75.36,176.00,155.68,20.00,32.19,7.12,9.41,12.60,10.84,5.21,10.44,10.96,10.35,5.00,6.00,25.00,22.73,34.30,43.86,3.94,3.64,14.70,21.50,29.00,23.28,134.00,143.11,300.00,307.40,198.00,211.05,384.64,409.66,1525.37,1289.04,867.84,736.58,2627.83,2266.72,1.00,1.00,0.00,0.00,5.00,6.00,111.00,124.75,286.00,276.62
1977,194.00,210.81,75.35,75.30,164.00,155.92,60.00,32.65,10.14,9.35,15.62,10.96,8.49,10.29,12.33,10.54,6.00,6.00,19.00,22.82,43.21,44.02,3.73,3.65,23.43,21.60,13.00,23.39,122.00,142.87,321.00,307.84,194.00,210.81,399.98,409.30,1278.43,1291.12,688.52,737.61,2328.52,2270.01,2.00,1.00,1.00,0.00,6.00,6.00,113.00,124.67,276.00,276.74
1978,198.00,210.58,74.02,75.23,171.00,156.16,6.00,33.11,6.85,9.28,6.58,11.08,8.77,10.13,5.48,10.73,5.00,6.00,30.00,22.91,41.27,44.19,3.64,3.65,15.66,21.70,16.00,23.49,143.00,142.63,301.00,308.28,198.00,210.58,432.05,408.95,1227.34,1293.20,659.37,738.63,2369.37,2273.30,1.00,1.00,1.00,0.00,5.00,6.00,114.00,124.58,284.00,276.85
1979,211.00,210.34,75.81,75.17,161.00,156.40,34.00,33.57,9.59,9.22,10.41,11.19,10.68,9.98,10.68,10.92,2.00,6.00,24.00,23.00,23.86,44.35,3.29,3.66,8.01,21.81,31.00,23.60,140.00,142.39,304.00,308.72,211.00,210.34,350.63,408.60,1389.65,1295.28,807.26,739.66,2417.26,2276.59,0.00,1.00,0.00,0.00,2.00,6.00,128.00,124.50,288.00,276.97
1980,193.00,210.11,74.24,75.10,160.00,156.64,48.00,34.03,6.30,9.16,15.34,11.31,7.40,9.83,10.14,11.10,3.00,6.00,56.00,23.09,30.16,44.52,3.37,3.67,16.01,21.91,39.00,23.71,131.00,142.14,301.00,309.16,193.00,210.11,351.96,408.25,1494.85,1297.36,886.82,740.69,2486.81,2279.89,1.00,1.00,0.00,0.00,3.00,6.00,105.00,124.42,264.00,277.08
1981,205.00,209.87,79.08,75.03,147.00,156.88,74.00,34.49,7.40,9.10,20.27,11.43,6.85,9.68,20.82,11.29,3.00,6.00,28.00,23.18,75.22,44.68,3.57,3.67,24.81,22.02,49.00,23.81,134.00,141.90,338.00,309.60,205.00,209.87,353.87,407.89,1499.44,1299.43,916.41,741.72,2386.41,2283.18,1.00,1.00,1.00,0.00,3.00,6.00,136.00,124.33,282.00,277.20
1982,209.00,209.64,77.27,74.97,173.00,157.12,0.00,34.95,16.44,9.04,7.12,11.55,17.53,9.53,5.48,11.48,4.00,6.00,24.00,23.27,39.97,44.85,3.40,3.68,12.53,22.12,23.00,23.92,156.00,141.66,280.00,310.05,209.00,209.64,377.25,407.54,1340.05,1301.51,749.27,742.75,2479.27,2286.47,0.00,1.00,0.00,0.00,4.00,6.00,116.00,124.25,288.00,277.31
1983,226.00,209.40,75.91,74.90,134.00,157.36,29.00,35.41,8.49,8.98,11.78,11.66,10.96,9.38,12.33,11.67,3.00,6.00,26.00,23.36,21.72,45.01,2.87,3.68,3.66,22.22,35.00,24.03,141.00,141.41,314.00,310.49,226.00,209.40,324.81,407.19,1252.28,1303.59,744.80,743.78,2084.80,2289.76,0.00,1.00,0.00,0.00,3.00,6.00,144.00,124.17,277.00,277.43
1984,205.00,209.16,77.91,74.83,146.00,157.60,60.00,35.87,11.23,8.92,16.44,11.78,10.41,9.23,17.81,11.85,11.00,6.00,19.00,23.45,45.45,45.18,4.28,3.69,31.09,22.33,28.00,24.14,134.00,141.17,308.00,310.93,205.00,209.16,480.28,406.83,1333.71,1305.67,773.52,744.80,2233.51,2293.06,2.00,1.00,1.00,0.00,11.00,6.00,119.00,124.08,264.00,277.54
1985,212.00,208.93,75.40,74.77,148.00,157.84,35.00,36.33,13.97,8.86,9.86,11.90,13.97,9.08,10.14,12.04,7.00,6.00,15.00,23.55,27.00,45.34,3.42,3.70,11.30,22.43,22.00,24.24,135.00,140.93,310.00,311.37,212.00,208.93,399.36,406.48,1169.64,1307.75,662.17,745.83,2142.18,2296.35,0.00,1.00,0.00,0.00,7.00,6.00,118.00,124.00,265.00,277.66
1986,206.00,208.69,75.32,74.70,162.00,158.08,45.00,36.78,11.78,8.80,15.34,12.02,9.04,8.93,17.81,12.23,3.00,6.00,18.00,23.64,52.14,45.51,3.67,3.70,15.47,22.54,21.00,24.35,133.00,140.69,330.00,311.81,206.00,208.69,422.47,406.13,1250.67,1309.82,682.94,746.86,2302.93,2299.64,2.00,1.00,1.00,0.00,3.00,6.00,137.00,123.92,298.00,277.77
1987,200.00,208.46,64.25,74.64,165.00,158.32,75.00,37.24,4.38,8.74,17.26,12.13,4.93,8.78,25.21,12.42,5.00,6.00,20.00,23.73,33.06,45.67,3.46,3.71,15.60,22.64,19.00,24.46,131.00,140.44,350.00,312.26,200.00,208.46,403.44,405.78,1444.79,1311.90,821.15,747.89,2471.14,2302.93,1.00,1.00,1.00,0.00,5.00,6.00,114.00,123.83,278.00,277.89
1988,210.00,208.22,75.33,74.57,153.00,158.56,19.00,37.70,6.30,8.68,9.32,12.25,4.66,8.63,11.23,12.60,8.00,6.00,23.00,23.82,67.41,45.84,4.33,3.71,21.10,22.74,21.00,24.56,147.00,140.20,319.00,312.70,210.00,208.22,489.66,405.42,1361.26,1313.98,770.05,748.92,2300.05,2306.23,2.00,1.00,2.00,0.00,8.00,6.00,136.00,123.75,288.00,278.00
1989,218.00,207.99,77.48,74.50,136.00,158.80,9.00,38.16,13.70,8.61,12.88,12.37,10.41,8.48,13.42,12.79,11.00,6.00,24.00,23.91,49.49,46.00,4.28,3.72,25.02,22.85,34.00,24.67,144.00,139.96,298.00,313.14,218.00,207.99,463.41,405.07,1362.63,1316.06,818.42,749.95,2178.42,2309.52,2.00,1.00,1.00,0.00,11.00,6.00,125.00,123.67,260.00,278.11
1990,213.00,207.75,79.55,74.44,136.00,159.04,16.00,38.62,12.60,8.55,12.88,12.49,9.59,8.32,10.41,12.98,3.00,6.00,34.00,24.00,32.95,46.16,3.15,3.72,14.54,22.95,39.00,24.78,149.00,139.71,301.00,313.58,213.00,207.75,382.88,404.72,1345.78,1318.13,799.81,750.98,2159.80,2312.81,1.00,1.00,1.00,0.00,3.00,6.00,140.00,123.58,275.00,278.23
1991,208.00,207.51,79.24,74.37,165.00,159.28,55.00,39.08,10.68,8.49,18.63,12.60,9.32,8.17,19.18,13.17,10.00,6.00,19.00,24.09,37.82,46.33,3.97,3.73,25.51,23.06,40.00,24.88,140.00,139.47,315.00,314.02,208.00,207.51,491.95,404.36,1501.87,1320.21,875.45,752.00,2525.45,2316.11,0.00,1.00,0.00,0.00,10.00,6.00,122.00,123.50,286.00,278.34
1992,214.00,207.28,72.09,74.30,142.00,159.52,40.00,39.54,11.78,8.43,15.07,12.72,9.86,8.02,14.52,13.35,6.00,6.00,13.00,24.18,31.18,46.49,3.84,3.74,13.66,23.16,25.00,24.99,131.00,139.23,325.00,314.47,214.00,207.28,407.35,404.01,1136.74,1322.29,636.72,753.03,2056.72,2319.40,1.00,1.00,1.00,0.00,6.00,6.00,143.00,123.42,284.00,278.46
1993,211.00,207.04,67.76,74.24,160.00,159.76,62.00,40.00,7.67,8.37,13.15,12.84,6.85,7.87,14.25,13.54,6.00,6.00,21.00,24.27,59.44,46.66,3.79,3.74,24.32,23.26,22.00,25.10,126.00,138.99,332.00,314.91,211.00,207.04,402.76,403.66,1199.77,1324.37,642.40,754.06,2242.40,2322.69,1.00,1.00,0.00,0.00,6.00,6.00,117.00,123.33,276.00,278.57
1994,193.00,206.81,75.37,74.17,168.00,160.00,39.00,40.46,7.67,8.31,13.70,12.95,4.66,7.72,13.97,13.73,8.00,6.00,13.00,24.36,32.51,46.82,3.56,3.75,23.77,23.37,36.00,25.20,131.00,138.74,308.00,315.35,193.00,206.81,445.55,403.31,1475.78,1326.45,848.39,755.09,2528.40,2325.98,1.00,1.00,1.00,0.00,8.00,6.00,124.00,123.25,291.00,278.69
1995,214.00,206.57,72.94,74.11,164.00,160.24,47.00,40.92,8.77,8.25,9.86,13.07,6.30,7.57,13.70,13.91,7.00,6.00,19.00,24.45,63.97,46.99,3.86,3.75,27.40,23.47,16.00,25.31,147.00,138.50,324.00,315.79,214.00,206.57,438.21,402.95,1343.90,1328.52,740.30,756.12,2380.30,2329.28,2.00,1.00,1.00,0.00,7.00,6.00,125.00,123.17,288.00,278.80
1996,217.00,206.34,76.76,74.04,136.00,160.48,15.00,41.38,10.68,8.19,6.03,13.19,9.59,7.42,7.40,14.10,10.00,6.00,22.00,24.55,70.88,47.15,4.39,3.76,27.59,23.58,16.00,25.42,153.00,138.26,301.00,316.23,217.00,206.34,488.85,402.60,1318.61,1330.60,743.09,757.15,2103.09,2332.57,2.00,1.00,1.00,0.00,10.00,6.00,136.00,123.08,271.00,278.92
1997,214.00,206.10,73.96,73.97,130.00,160.72,42.00,41.84,7.12,8.13,11.23,13.31,5.21,7.27,15.89,14.29,8.00,6.00,31.00,24.64,87.94,47.32,4.10,3.76,31.12,23.68,22.00,25.52,133.00,138.02,328.00,316.67,214.00,206.10,504.89,402.25,1288.71,1332.68,741.32,758.17,2041.31,2335.86,2.00,1.00,1.00,0.00,8.00,6.00,147.00,123.00,276.00,279.03
1998,183.00,205.86,72.28,73.91,177.00,160.96,95.00,42.30,1.37,8.07,23.56,13.42,1.64,7.12,26.58,14.48,4.00,6.00,52.00,24.73,64.37,47.48,3.45,3.77,22.76,23.78,46.00,25.63,123.00,137.77,334.00,317.12,183.00,205.86,268.61,401.89,1696.21,1334.76,1025.77,759.20,2795.78,2339.15,2.00,1.00,1.00,0.00,4.00,6.00,105.00,122.92,281.00,279.15
1999,203.00,205.63,71.23,73.84,163.00,161.20,68.00,42.76,4.93,8.01,20.27,13.54,3.56,6.97,17.53,14.66,8.00,6.00,25.00,24.82,40.68,47.65,3.83,3.78,27.58,23.89,27.00,25.74,109.00,137.53,335.00,317.56,203.00,205.63,410.71,401.54,1389.96,1336.84,798.42,760.23,2428.43,2342.45,0.00,1.00,0.00,0.00,8.00,6.00,107.00,122.83,269.00,279.26
2000,205.00,205.39,69.80,73.77,166.00,161.44,63.00,43.22,8.49,7.95,14.79,13.66,6.85,6.82,13.70,14.85,4.00,6.00,25.00,24.91,40.85,47.81,3.44,3.78,16.67,23.99,23.00,25.84,122.00,137.29,315.00,318.00,205.00,205.39,409.26,401.19,1241.36,1338.91,694.89,761.26,2354.89,2345.74,1.00,1.00,0.00,0.00,4.00,6.00,109.00,122.75,274.00,279.38
2001,202.00,205.16,70.46,73.71,173.00,161.68,68.00,43.67,4.66,7.88,20.27,13.78,4.66,6.67,20.00,15.04,3.00,6.00,20.00,25.00,26.66,47.97,2.93,3.79,13.44,24.10,33.00,25.95,118.00,137.04,343.00,318.44,202.00,205.16,308.29,400.84,1560.89,1340.99,910.47,762.29,2640.47,2349.03,0.00,1.00,0.00,0.00,3.00,6.00,114.00,122.67,286.00,279.49
2002,226.00,204.92,78.15,73.64,136.00,161.92,53.00,44.13,12.05,7.82,16.99,13.89,16.16,6.51,14.52,15.23,6.00,6.00,49.00,25.09,45.83,48.14,3.79,3.79,24.90,24.20,30.00,26.06,149.00,136.80,314.00,318.88,226.00,204.92,379.18,400.48,1255.97,1343.07,738.09,763.32,2098.09,2352.32,1.00,1.00,0.00,0.00,6.00,6.00,130.00,122.58,265.00,279.61
2003,199.00,204.69,73.22,73.58,179.00,162.16,48.00,44.59,7.95,7.76,18.63,14.01,6.85,6.36,15.89,15.41,8.00,6.00,22.00,25.18,27.08,48.30,3.42,3.80,12.06,24.30,31.00,26.16,137.00,136.56,311.00,319.33,199.00,204.69,423.19,400.13,1515.23,1345.15,890.69,764.34,2680.69,2355.62,0.00,1.00,0.00,0.00,8.00,6.00,107.00,122.50,285.00,279.72
2004,229.00,204.45,77.36,73.51,129.00,162.40,0.00,45.05,12.33,7.70,8.77,14.13,16.44,6.21,4.38,15.60,3.00,6.00,17.00,25.27,39.25,48.47,2.89,3.80,11.33,24.41,27.00,26.27,143.00,136.32,316.00,319.77,229.00,204.45,358.89,399.78,1059.85,1347.23,614.50,765.37,1904.50,2358.91,0.00,1.00,0.00,0.00,3.00,6.00,144.00,122.42,272.00,279.84
2005,205.00,204.21,73.52,73.44,140.00,162.64,52.00,45.51,7.40,7.64,15.07,14.25,6.03,6.06,16.71,15.79,8.00,6.00,32.00,25.36,37.44,48.63,4.03,3.81,22.83,24.51,12.00,26.38,117.00,136.07,333.00,320.21,205.00,204.21,461.84,399.42,1123.98,1349.30,597.11,766.40,1997.11,2362.20,1.00,1.00,0.00,0.00,8.00,6.00,134.00,122.33,273.00,279.95
2006,190.00,203.98,70.68,73.38,167.00,162.88,50.00,45.97,4.11,7.58,14.79,14.36,2.74,5.91,21.64,15.98,6.00,6.00,26.00,25.45,80.13,48.80,3.93,3.82,28.59,24.62,27.00,26.48,138.00,135.83,340.00,320.65,190.00,203.98,340.52,399.07,1511.24,1351.38,857.13,767.43,2527.13,2365.49,1.00,1.00,1.00,0.00,6.00,6.00,114.00,122.25,280.00,280.07
2007,201.00,203.74,68.00,73.31,180.00,163.12,22.00,46.43,5.21,7.52,6.58,14.48,3.84,5.76,13.70,16.16,5.00,6.00,20.00,25.55,50.25,48.96,3.17,3.82,22.05,24.72,18.00,26.59,136.00,135.59,319.00,321.09,201.00,203.74,358.12,398.72,1252.80,1353.46,681.25,768.46,2481.25,2368.79,1.00,1.00,1.00,0.00,5.00,6.00,119.00,122.17,298.00,280.18
