Station:,"59.2615,-108.082",,,,Station ID:,34,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.26150131,Lon:,-108.0820007,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1959,244.00,221.31,72.41,75.17,117.00,142.91,38.00,24.00,20.00,10.75,6.30,8.33,19.45,11.08,6.58,7.52,1.00,2.33,19.00,21.65,30.50,31.10,2.69,3.23,5.45,11.45,3.00,15.05,178.00,157.66,306.00,285.60,244.00,221.31,373.92,354.61,776.51,1129.34,391.24,632.74,1561.25,2027.95,0.00,0.00,0.00,0.00,1.00,2.33,154.00,130.09,270.00,270.85
1960,223.00,221.19,72.75,75.15,143.00,142.96,8.00,24.29,7.95,10.68,5.48,8.41,12.05,11.00,3.01,7.64,5.00,2.37,17.00,21.70,45.14,31.23,3.37,3.24,21.53,11.64,13.00,15.16,168.00,157.50,289.00,286.00,223.00,221.19,392.83,354.79,1021.66,1130.83,547.75,633.62,1977.75,2029.43,2.00,0.00,0.00,0.00,5.00,2.37,127.00,130.16,269.00,270.97
1961,241.00,221.06,79.57,75.12,127.00,143.00,17.00,24.57,12.60,10.62,10.41,8.49,17.81,10.92,3.56,7.76,7.00,2.41,19.00,21.75,51.10,31.37,3.65,3.24,29.80,11.84,28.00,15.26,176.00,157.34,284.00,286.40,241.00,221.06,401.19,354.97,1186.04,1132.33,717.63,634.49,1987.63,2030.90,2.00,0.00,1.00,0.00,7.00,2.41,137.00,130.23,263.00,271.09
1962,216.00,220.94,73.67,75.10,144.00,143.04,6.00,24.86,6.03,10.55,5.75,8.58,9.59,10.84,5.75,7.88,5.00,2.44,24.00,21.80,40.51,31.50,3.92,3.25,27.02,12.03,11.00,15.37,157.00,157.18,291.00,286.80,216.00,220.94,404.21,355.15,1127.39,1133.82,592.58,635.37,2032.58,2032.38,3.00,0.00,2.00,0.00,5.00,2.44,140.00,130.31,283.00,271.21
1963,202.00,220.82,80.42,75.07,168.00,143.09,39.00,25.14,9.59,10.48,13.15,8.66,4.93,10.76,14.52,8.01,6.00,2.48,39.00,21.85,35.45,31.63,4.18,3.26,30.07,12.23,22.00,15.47,149.00,157.02,282.00,287.20,202.00,220.82,385.10,355.33,1362.56,1135.31,761.60,636.25,2441.60,2033.86,1.00,0.00,1.00,0.00,6.00,2.48,129.00,130.38,296.00,271.33
1964,208.00,220.69,73.97,75.05,149.00,143.13,26.00,25.43,8.77,10.41,10.68,8.74,7.40,10.68,10.68,8.13,3.00,2.52,27.00,21.90,17.38,31.76,3.10,3.26,10.47,12.42,17.00,15.58,156.00,156.86,285.00,287.60,208.00,220.69,323.32,355.51,1200.58,1136.81,661.91,637.12,2151.92,2035.34,0.00,0.00,0.00,0.00,3.00,2.52,120.00,130.45,268.00,271.45
1965,231.00,220.57,71.78,75.03,130.00,143.17,26.00,25.71,13.70,10.34,5.75,8.83,13.42,10.61,5.75,8.25,5.00,2.56,31.00,21.95,45.60,31.90,3.93,3.27,21.75,12.62,10.00,15.68,155.00,156.70,289.00,288.00,231.00,220.57,414.81,355.69,1044.21,1138.30,575.05,638.00,1875.05,2036.81,2.00,0.00,0.00,0.00,5.00,2.56,123.00,130.53,252.00,271.57
1966,218.00,220.45,75.78,75.00,155.00,143.22,30.00,26.00,15.34,10.27,6.58,8.91,12.60,10.53,9.59,8.37,6.00,2.59,14.00,22.00,59.16,32.03,3.89,3.28,22.41,12.81,13.00,15.79,167.00,156.54,285.00,288.40,218.00,220.45,464.03,355.87,1244.65,1139.79,677.37,638.87,2227.37,2038.29,2.00,0.00,1.00,0.00,6.00,2.59,129.00,130.60,283.00,271.69
1967,230.00,220.32,73.95,74.98,134.00,143.26,29.00,26.29,12.05,10.21,13.70,8.99,13.97,10.45,10.96,8.49,1.00,2.63,22.00,22.05,21.26,32.16,2.95,3.28,4.14,13.01,25.00,15.89,158.00,156.38,284.00,288.80,230.00,220.32,327.73,356.05,1179.53,1141.29,681.42,639.75,2021.43,2039.77,0.00,0.00,0.00,0.00,1.00,2.63,140.00,130.67,273.00,271.81
1968,211.00,220.20,72.47,74.95,144.00,143.30,27.00,26.57,9.59,10.14,7.67,9.08,9.32,10.37,13.70,8.61,4.00,2.67,27.00,22.10,32.43,32.30,3.38,3.29,15.23,13.20,3.00,16.00,143.00,156.23,296.00,289.20,211.00,220.20,365.40,356.23,991.36,1142.78,504.79,640.63,1944.79,2041.25,0.00,0.00,0.00,0.00,4.00,2.67,136.00,130.75,279.00,271.93
1969,218.00,220.07,74.25,74.93,125.00,143.35,43.00,26.86,11.78,10.07,8.22,9.16,13.97,10.29,6.58,8.74,2.00,2.70,31.00,22.15,33.67,32.43,3.27,3.30,11.39,13.39,13.00,16.11,150.00,156.07,308.00,289.60,218.00,220.07,304.01,356.41,947.61,1144.27,511.52,641.50,1761.52,2042.72,1.00,0.00,0.00,0.00,2.00,2.70,149.00,130.82,273.00,272.06
1970,218.00,219.95,78.68,74.91,147.00,143.39,6.00,27.14,7.67,10.00,5.75,9.24,7.12,10.22,7.67,8.86,4.00,2.74,20.00,22.20,30.97,32.56,3.52,3.30,14.66,13.59,19.00,16.21,152.00,155.91,287.00,290.00,218.00,219.95,358.10,356.59,1205.47,1145.77,666.93,642.38,2136.93,2044.20,0.00,0.00,0.00,0.00,4.00,2.74,128.00,130.90,274.00,272.18
1971,208.00,219.83,76.37,74.88,150.00,143.43,20.00,27.43,5.75,9.93,10.14,9.33,5.21,10.14,13.15,8.98,0.00,2.78,19.00,22.25,14.41,32.70,2.55,3.31,0.00,13.78,16.00,16.32,157.00,155.75,287.00,290.40,208.00,219.83,262.41,356.77,1310.92,1147.26,732.61,643.25,2232.61,2045.68,0.00,0.00,0.00,0.00,0.00,2.78,119.00,130.97,268.00,272.30
1972,229.00,219.70,78.94,74.86,118.00,143.48,27.00,27.71,15.62,9.86,7.95,9.41,17.81,10.06,7.12,9.10,6.00,2.81,24.00,22.30,23.69,32.83,3.65,3.32,23.15,13.98,21.00,16.42,161.00,155.59,274.00,290.80,229.00,219.70,328.91,356.95,1118.91,1148.75,648.75,644.13,1828.75,2047.16,0.00,0.00,0.00,0.00,6.00,2.81,137.00,131.04,254.00,272.42
1973,210.00,219.58,77.00,74.83,157.00,143.52,41.00,28.00,3.84,9.79,14.79,9.49,4.66,9.98,14.79,9.22,6.00,2.85,25.00,22.35,33.24,32.96,3.61,3.32,22.52,14.17,32.00,16.53,145.00,155.43,305.00,291.20,210.00,219.58,349.74,357.13,1489.12,1150.25,864.55,645.00,2434.55,2048.63,0.00,0.00,0.00,0.00,6.00,2.85,121.00,131.12,277.00,272.54
1974,224.00,219.46,79.37,74.81,142.00,143.57,0.00,28.29,13.70,9.73,7.95,9.58,12.05,9.90,7.95,9.35,7.00,2.89,20.00,22.40,49.14,33.10,3.78,3.33,25.86,14.37,13.00,16.63,158.00,155.27,291.00,291.60,224.00,219.46,431.71,357.31,1113.70,1151.74,597.87,645.88,2017.87,2050.11,2.00,0.00,1.00,0.00,7.00,2.89,126.00,131.19,267.00,272.66
1975,200.00,219.33,77.87,74.79,156.00,143.61,13.00,28.57,8.22,9.66,10.14,9.66,6.30,9.82,9.59,9.47,5.00,2.93,26.00,22.45,39.30,33.23,3.44,3.34,21.02,14.56,16.00,16.74,162.00,155.11,282.00,292.00,200.00,219.33,386.14,357.49,1253.57,1153.23,682.17,646.76,2242.18,2051.59,0.00,0.00,0.00,0.00,5.00,2.93,123.00,131.26,278.00,272.78
1976,206.00,219.21,73.23,74.76,165.00,143.65,7.00,28.86,5.48,9.59,11.51,9.74,5.75,9.75,12.05,9.59,6.00,2.96,26.00,22.50,43.18,33.36,4.00,3.34,24.62,14.76,23.00,16.84,147.00,154.95,279.00,292.40,206.00,219.21,401.08,357.67,1403.52,1154.73,786.15,647.63,2436.15,2053.07,0.00,0.00,0.00,0.00,6.00,2.96,111.00,131.34,275.00,272.90
1977,199.00,219.09,72.58,74.74,156.00,143.70,40.00,29.14,8.22,9.52,15.07,9.83,7.67,9.67,13.70,9.71,6.00,3.00,34.00,22.55,42.91,33.49,3.86,3.35,25.15,14.95,6.00,16.95,137.00,154.79,306.00,292.80,199.00,219.09,402.38,357.85,1138.75,1156.22,579.44,648.51,2139.44,2054.54,2.00,0.00,0.00,0.00,6.00,3.00,122.00,131.41,277.00,273.02
1978,213.00,218.96,72.65,74.71,166.00,143.74,15.00,29.43,9.32,9.45,3.29,9.91,8.22,9.59,3.84,9.83,2.00,3.04,43.00,22.60,31.45,33.63,3.36,3.36,10.47,15.15,7.00,17.05,157.00,154.64,293.00,293.20,213.00,218.96,318.01,358.03,1037.83,1157.71,514.52,649.38,2174.51,2056.02,1.00,0.00,0.00,0.00,2.00,3.04,119.00,131.48,284.00,273.14
1979,227.00,218.84,75.10,74.69,145.00,143.78,34.00,29.71,9.32,9.38,9.86,9.99,11.23,9.51,9.86,9.95,4.00,3.07,33.00,22.65,29.13,33.76,3.37,3.36,16.91,15.34,20.00,17.16,160.00,154.48,294.00,293.60,227.00,218.84,323.45,358.21,1164.87,1159.21,658.20,650.26,2108.20,2057.50,0.00,0.00,0.00,0.00,4.00,3.07,134.00,131.56,278.00,273.26
1980,204.00,218.72,73.27,74.67,158.00,143.83,36.00,30.00,6.03,9.32,12.33,10.08,7.95,9.43,12.88,10.08,2.00,3.11,60.00,22.70,23.23,33.89,3.01,3.37,12.73,15.53,23.00,17.26,142.00,154.32,290.00,294.00,204.00,218.72,246.84,358.39,1344.33,1160.70,765.84,651.13,2345.85,2058.98,0.00,0.00,0.00,0.00,2.00,3.11,107.00,131.63,264.00,273.38
1981,207.00,218.59,76.49,74.64,148.00,143.87,71.00,30.29,7.95,9.25,19.45,10.16,7.95,9.35,22.47,10.20,2.00,3.15,19.00,22.75,54.18,34.03,3.36,3.38,18.17,15.73,35.00,17.37,154.00,154.16,331.00,294.40,207.00,218.59,320.78,358.57,1345.57,1162.20,788.35,652.01,2268.35,2060.45,2.00,0.00,1.00,0.00,2.00,3.15,136.00,131.71,283.00,273.50
1982,214.00,218.47,75.02,74.62,171.00,143.91,6.00,30.57,14.79,9.18,7.12,10.24,17.53,9.28,5.75,10.32,6.00,3.19,13.00,22.80,37.03,34.16,3.42,3.38,21.40,15.92,12.00,17.47,164.00,154.00,268.00,294.80,214.00,218.47,378.18,358.75,1175.02,1163.69,614.67,652.89,2324.67,2061.93,0.00,0.00,0.00,0.00,6.00,3.19,117.00,131.78,287.00,273.62
1983,227.00,218.35,73.98,74.59,139.00,143.96,24.00,30.86,9.32,9.11,10.41,10.33,8.22,9.20,11.78,10.44,1.00,3.22,23.00,22.85,27.58,34.29,3.52,3.39,3.55,16.12,27.00,17.58,153.00,153.84,304.00,295.20,227.00,218.35,371.55,358.93,1170.10,1165.18,671.17,653.76,2061.17,2063.41,0.00,0.00,0.00,0.00,1.00,3.22,145.00,131.85,283.00,273.74
1984,214.00,218.22,78.35,74.57,133.00,144.00,37.00,31.14,11.78,9.04,13.70,10.41,10.14,9.12,16.16,10.56,6.00,3.26,28.00,22.90,35.72,34.43,3.75,3.40,24.13,16.31,21.00,17.68,150.00,153.68,296.00,295.60,214.00,218.22,455.57,359.11,1240.35,1166.68,709.73,654.64,2039.73,2064.89,2.00,0.00,1.00,0.00,6.00,3.26,132.00,131.93,264.00,273.86
1985,223.00,218.10,74.97,74.55,145.00,144.04,0.00,31.43,13.15,8.97,6.58,10.49,13.42,9.04,6.85,10.68,4.00,3.30,34.00,22.95,26.99,34.56,3.39,3.40,15.54,16.51,14.00,17.79,167.00,153.52,284.00,296.00,223.00,218.10,386.98,359.29,1086.44,1168.17,586.45,655.51,2036.45,2066.36,0.00,0.00,0.00,0.00,4.00,3.30,121.00,132.00,265.00,273.98
1986,220.00,217.98,77.58,74.52,137.00,144.09,41.00,31.71,10.41,8.90,15.07,10.58,12.33,8.96,13.15,10.81,1.00,3.33,19.00,23.00,37.07,34.69,3.16,3.41,9.48,16.70,18.00,17.89,155.00,153.36,315.00,296.40,220.00,217.98,371.59,359.47,1109.46,1169.66,605.84,656.39,1975.84,2067.84,1.00,0.00,1.00,0.00,1.00,3.33,137.00,132.07,273.00,274.11
1987,215.00,217.85,65.07,74.50,163.00,144.13,62.00,32.00,4.38,8.84,19.73,10.66,7.40,8.88,20.27,10.93,2.00,3.37,13.00,23.05,21.33,34.83,2.93,3.42,8.86,16.90,13.00,18.00,148.00,153.21,337.00,296.80,215.00,217.85,376.47,359.65,1270.33,1171.16,705.94,657.27,2335.94,2069.32,0.00,0.00,0.00,0.00,2.00,3.37,116.00,132.15,278.00,274.23
1988,220.00,217.73,75.43,74.47,150.00,144.17,7.00,32.29,8.22,8.77,8.77,10.74,6.03,8.81,10.14,11.05,6.00,3.41,18.00,23.10,47.09,34.96,3.66,3.42,21.91,17.09,15.00,18.11,162.00,153.05,298.00,297.20,220.00,217.73,434.91,359.83,1238.77,1172.65,683.23,658.14,2183.23,2070.80,1.00,0.00,0.00,0.00,6.00,3.41,139.00,132.22,288.00,274.35
1989,221.00,217.61,79.94,74.45,158.00,144.22,6.00,32.57,12.88,8.70,13.70,10.83,12.33,8.73,9.86,11.17,9.00,3.44,16.00,23.15,36.95,35.09,3.37,3.43,27.04,17.29,28.00,18.21,162.00,152.89,278.00,297.60,221.00,217.61,404.41,360.01,1267.54,1174.14,729.21,659.02,2309.21,2072.27,0.00,0.00,0.00,0.00,9.00,3.44,126.00,132.29,283.00,274.47
1990,226.00,217.48,78.85,74.43,134.00,144.26,0.00,32.86,13.97,8.63,9.59,10.91,9.32,8.65,8.77,11.29,5.00,3.48,36.00,23.20,31.42,35.22,3.20,3.44,17.68,17.48,26.00,18.32,164.00,152.73,288.00,298.00,226.00,217.48,379.46,360.19,1177.13,1175.64,668.32,659.89,2008.32,2073.75,0.00,0.00,0.00,0.00,5.00,3.48,141.00,132.37,274.00,274.59
1991,212.00,217.36,79.09,74.40,161.00,144.30,34.00,33.14,13.70,8.56,11.51,10.99,8.49,8.57,11.78,11.42,5.00,3.52,18.00,23.25,38.96,35.36,3.32,3.44,15.99,17.68,20.00,18.42,157.00,152.57,296.00,298.40,212.00,217.36,409.59,360.37,1189.87,1177.13,638.84,660.77,2248.84,2075.23,0.00,0.00,0.00,0.00,5.00,3.52,126.00,132.44,286.00,274.71
1992,228.00,217.23,68.69,74.38,121.00,144.35,35.00,33.43,15.34,8.49,8.49,11.08,10.96,8.49,8.49,11.54,4.00,3.56,15.00,23.30,37.27,35.49,3.55,3.45,13.78,17.87,5.00,18.53,151.00,152.41,309.00,298.80,228.00,217.23,407.36,360.55,818.20,1178.62,420.15,661.64,1630.15,2076.71,1.00,0.00,0.00,0.00,4.00,3.56,143.00,132.52,263.00,274.83
1993,235.00,217.11,69.87,74.35,143.00,144.39,34.00,33.71,10.68,8.42,10.96,11.16,10.41,8.41,10.96,11.66,8.00,3.59,27.00,23.35,51.66,35.62,3.69,3.46,27.38,18.06,9.00,18.63,137.00,152.25,308.00,299.20,235.00,217.11,372.18,360.73,972.65,1180.12,495.97,662.52,1925.97,2078.18,0.00,0.00,0.00,0.00,8.00,3.59,125.00,132.59,267.00,274.95
1994,202.00,216.99,70.41,74.33,129.00,144.43,29.00,34.00,7.95,8.36,9.86,11.24,7.95,8.34,11.78,11.78,2.00,3.63,16.00,23.40,78.46,35.76,3.67,3.46,23.06,18.26,21.00,18.74,153.00,152.09,294.00,299.60,202.00,216.99,383.85,360.91,1178.16,1181.61,667.48,663.40,1957.48,2079.66,1.00,0.00,1.00,0.00,2.00,3.63,142.00,132.66,270.00,275.07
1995,223.00,216.86,72.44,74.31,143.00,144.48,54.00,34.29,8.77,8.29,8.77,11.33,8.77,8.26,13.42,11.90,3.00,3.67,19.00,23.45,48.73,35.89,3.17,3.47,19.40,18.45,9.00,18.84,159.00,151.93,312.00,300.00,223.00,216.86,343.78,361.09,1077.67,1183.10,564.72,664.27,1994.72,2081.14,1.00,0.00,0.00,0.00,3.00,3.67,146.00,132.74,288.00,275.19
1996,217.00,216.74,75.47,74.28,136.00,144.52,25.00,34.57,9.59,8.22,5.75,11.41,7.12,8.18,8.77,12.02,8.00,3.70,35.00,23.50,34.98,36.02,4.08,3.48,32.81,18.65,10.00,18.95,165.00,151.77,294.00,300.40,217.00,216.74,340.11,361.27,1291.83,1184.60,724.09,665.15,2084.09,2082.62,0.00,0.00,0.00,0.00,8.00,3.70,136.00,132.81,271.00,275.31
1997,223.00,216.62,72.60,74.26,109.00,144.57,32.00,34.86,7.40,8.15,10.68,11.49,5.48,8.10,16.44,12.15,9.00,3.74,22.00,23.55,93.12,36.16,4.38,3.48,34.75,18.84,16.00,19.05,157.00,151.62,307.00,300.80,223.00,216.62,481.54,361.45,1118.38,1186.09,643.54,666.02,1733.54,2084.09,3.00,0.00,1.00,0.00,9.00,3.74,148.00,132.88,256.00,275.43
1998,203.00,216.49,74.21,74.23,147.00,144.61,69.00,35.14,1.10,8.08,18.08,11.58,3.84,8.02,21.64,12.27,3.00,3.78,47.00,23.60,51.58,36.29,3.51,3.49,23.78,19.04,32.00,19.16,143.00,151.46,327.00,301.20,203.00,216.49,248.23,361.63,1321.58,1187.58,771.56,666.90,2241.56,2085.57,1.00,0.00,1.00,0.00,3.00,3.78,135.00,132.96,281.00,275.55
1999,204.00,216.37,70.20,74.21,140.00,144.65,71.00,35.43,3.29,8.01,15.89,11.66,3.56,7.95,15.62,12.39,5.00,3.81,27.00,23.65,34.58,36.42,3.60,3.50,19.77,19.23,22.00,19.26,131.00,151.30,325.00,301.60,204.00,216.37,361.99,361.81,1204.03,1189.08,668.65,667.77,2068.65,2087.05,0.00,0.00,0.00,0.00,5.00,3.81,130.00,133.03,269.00,275.67
2000,227.00,216.25,73.20,74.19,157.00,144.70,52.00,35.71,7.95,7.95,12.05,11.75,9.59,7.87,9.86,12.51,4.00,3.85,23.00,23.70,29.55,36.56,3.23,3.50,18.89,19.43,22.00,19.37,142.00,151.14,302.00,302.00,227.00,216.25,324.16,361.99,1138.13,1190.57,623.83,668.65,2193.82,2088.53,0.00,0.00,0.00,0.00,4.00,3.85,118.00,133.10,274.00,275.79
2001,216.00,216.12,66.46,74.16,157.00,144.74,45.00,36.00,3.56,7.88,15.34,11.83,4.66,7.79,14.79,12.63,0.00,3.89,20.00,23.75,22.33,36.69,2.92,3.51,0.00,19.62,23.00,19.47,144.00,150.98,328.00,302.40,216.00,216.12,303.91,362.17,1304.74,1192.07,740.26,669.53,2310.26,2090.01,0.00,0.00,0.00,0.00,0.00,3.89,130.00,133.18,286.00,275.91
2002,238.00,216.00,79.27,74.14,114.00,144.78,44.00,36.29,12.88,7.81,11.23,11.91,19.73,7.71,10.96,12.75,7.00,3.93,23.00,23.80,69.90,36.82,3.91,3.52,30.19,19.82,19.00,19.58,179.00,150.82,307.00,302.80,238.00,216.00,378.05,362.35,1025.78,1193.56,577.45,670.40,1717.45,2091.48,1.00,0.00,0.00,0.00,7.00,3.93,152.00,133.25,265.00,276.04
2003,204.00,215.88,74.27,74.11,139.00,144.83,36.00,36.57,7.40,7.74,15.89,12.00,7.12,7.63,11.51,12.88,4.00,3.96,17.00,23.85,22.44,36.96,3.59,3.53,13.83,20.01,23.00,19.68,149.00,150.66,298.00,303.20,204.00,215.88,384.73,362.53,1236.53,1195.05,717.34,671.28,2107.33,2092.96,0.00,0.00,0.00,0.00,4.00,3.96,130.00,133.33,268.00,276.16
2004,243.00,215.75,78.21,74.09,128.00,144.87,6.00,36.86,15.07,7.67,7.95,12.08,23.56,7.55,1.92,13.00,3.00,4.00,36.00,23.90,31.87,37.09,2.49,3.53,12.18,20.20,20.00,19.79,168.00,150.50,295.00,303.60,243.00,215.75,310.87,362.71,919.17,1196.55,509.73,672.15,1789.72,2094.44,0.00,0.00,0.00,0.00,3.00,4.00,145.00,133.40,272.00,276.28
2005,212.00,215.63,74.95,74.07,140.00,144.91,33.00,37.14,8.49,7.60,12.33,12.16,8.49,7.48,14.79,13.12,3.00,4.04,24.00,23.95,29.07,37.22,3.76,3.54,7.57,20.40,9.00,19.89,138.00,150.34,320.00,304.00,212.00,215.63,422.07,362.89,1060.59,1198.04,568.07,673.03,1968.08,2095.92,0.00,0.00,0.00,0.00,3.00,4.04,134.00,133.47,273.00,276.40
2006,202.00,215.51,70.50,74.04,167.00,144.96,76.00,37.43,2.47,7.53,19.73,12.25,4.38,7.40,20.82,13.24,4.00,4.07,27.00,24.00,26.31,37.35,3.24,3.55,19.62,20.59,24.00,20.00,149.00,150.19,330.00,304.40,202.00,215.51,284.61,363.07,1423.90,1199.53,806.54,673.90,2476.54,2097.39,0.00,0.00,0.00,0.00,4.00,4.07,114.00,133.55,280.00,276.52
2007,211.00,215.38,72.31,74.02,145.00,145.00,21.00,37.71,4.38,7.47,9.59,12.33,7.67,7.32,12.33,13.36,4.00,4.11,22.00,24.05,26.34,37.49,3.03,3.55,14.44,20.79,21.00,20.11,147.00,150.03,301.00,304.80,211.00,215.38,345.52,363.25,1119.42,1201.03,632.14,674.78,2082.14,2098.87,0.00,0.00,0.00,0.00,4.00,4.11,115.00,133.62,259.00,276.64
