Station:,"51.23,-110.0507",,,,Station ID:,40,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,51.22999954,Lon:,-110.0506973,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1959,219.00,204.86,69.24,74.29,146.00,179.50,31.00,18.41,10.96,9.60,7.12,7.73,13.15,11.43,5.75,6.85,4.00,5.00,40.00,36.36,31.05,39.72,4.35,4.76,17.43,19.39,43.00,48.42,85.00,104.30,342.00,335.32,219.00,204.86,273.42,308.44,1389.31,1647.37,876.34,1026.45,2336.34,2805.79,0.00,1.00,0.00,0.00,4.00,5.00,133.00,116.09,278.00,295.01
1960,212.00,204.68,71.52,74.24,203.00,179.67,12.00,18.88,4.93,9.56,11.51,7.81,8.77,11.32,11.51,6.97,2.00,5.00,61.00,36.29,29.60,39.67,3.64,4.75,15.01,19.34,64.00,48.54,99.00,103.94,339.00,335.60,212.00,204.68,221.74,308.52,1803.88,1649.07,1128.57,1027.43,3158.57,2808.24,1.00,1.00,0.00,0.00,2.00,5.00,99.00,115.88,301.00,294.99
1961,217.00,204.50,77.22,74.18,163.00,179.83,51.00,19.34,8.22,9.53,15.89,7.90,10.41,11.21,12.33,7.08,3.00,5.00,33.00,36.22,22.17,39.61,3.75,4.74,8.28,19.30,83.00,48.65,96.00,103.57,345.00,335.87,217.00,204.50,221.47,308.60,1780.24,1650.78,1158.23,1028.41,2788.23,2810.70,0.00,1.00,0.00,0.00,3.00,5.00,131.00,115.68,293.00,294.96
1962,198.00,204.33,76.15,74.13,211.00,180.00,40.00,19.80,7.95,9.49,11.78,7.99,8.49,11.10,9.32,7.20,5.00,5.00,42.00,36.15,71.52,39.56,5.09,4.72,29.95,19.26,46.00,48.77,82.00,103.20,336.00,336.15,198.00,204.33,312.99,308.68,1816.04,1652.49,1115.28,1029.39,3225.28,2813.16,3.00,1.00,3.00,0.00,5.00,5.00,103.00,115.47,313.00,294.93
1963,188.00,204.15,73.80,74.07,187.00,180.17,50.00,20.26,6.85,9.45,13.97,8.07,6.03,11.00,14.25,7.32,6.00,5.00,61.00,36.08,49.82,39.50,5.06,4.71,34.91,19.22,75.00,48.88,75.00,102.84,335.00,336.42,188.00,204.15,325.31,308.76,1871.54,1654.19,1190.43,1030.38,3060.43,2815.62,3.00,1.00,3.00,0.00,6.00,5.00,113.00,115.26,299.00,294.90
1964,199.00,203.97,73.96,74.02,192.00,180.33,29.00,20.73,7.67,9.41,10.41,8.16,10.14,10.89,7.12,7.44,13.00,5.00,26.00,36.01,50.14,39.45,5.49,4.70,38.99,19.18,59.00,49.00,90.00,102.47,340.00,336.70,199.00,203.97,363.86,308.84,1690.58,1655.90,1035.81,1031.36,2955.80,2818.07,2.00,1.00,1.00,0.00,13.00,5.00,118.00,115.05,309.00,294.88
1965,212.00,203.79,69.19,73.96,197.00,180.50,8.00,21.19,18.90,9.38,5.75,8.25,14.79,10.78,5.48,7.55,4.00,5.00,43.00,35.94,35.26,39.39,4.16,4.69,16.17,19.14,46.00,49.12,122.00,102.11,327.00,336.97,212.00,203.79,331.50,308.92,1671.36,1657.61,1013.74,1032.34,2983.74,2820.53,2.00,1.00,1.00,0.00,4.00,5.00,113.00,114.84,309.00,294.85
1966,203.00,203.62,71.82,73.91,162.00,180.67,17.00,21.65,14.25,9.34,7.40,8.33,17.26,10.67,8.22,7.67,10.00,5.00,23.00,35.87,31.64,39.34,4.80,4.67,33.31,19.10,48.00,49.23,112.00,101.74,328.00,337.25,203.00,203.62,325.13,309.00,1585.88,1659.32,981.02,1033.32,2601.03,2822.99,0.00,1.00,0.00,0.00,10.00,5.00,122.00,114.63,283.00,294.82
1967,211.00,203.44,76.60,73.85,164.00,180.83,13.00,22.11,10.96,9.30,7.95,8.42,14.25,10.57,8.49,7.79,2.00,5.00,37.00,35.80,25.53,39.28,3.83,4.66,9.16,19.06,66.00,49.35,109.00,101.37,335.00,337.52,211.00,203.44,248.69,309.08,1719.18,1661.02,1104.09,1034.31,2744.09,2825.44,1.00,1.00,0.00,0.00,2.00,5.00,133.00,114.42,296.00,294.79
1968,201.00,203.26,75.40,73.80,191.00,181.00,56.00,22.58,8.49,9.27,14.79,8.50,9.59,10.46,9.59,7.91,8.00,5.00,31.00,35.73,62.84,39.22,5.01,4.65,29.62,19.02,31.00,49.46,73.00,101.01,341.00,337.80,201.00,203.26,371.39,309.16,1524.47,1662.73,898.90,1035.29,2808.90,2827.90,2.00,1.00,2.00,0.00,8.00,5.00,114.00,114.21,304.00,294.77
1969,200.00,203.08,80.43,73.74,182.00,181.17,22.00,23.04,14.52,9.23,8.22,8.59,14.25,10.35,7.40,8.02,6.00,5.00,28.00,35.66,36.40,39.17,4.59,4.64,15.66,18.98,58.00,49.58,112.00,100.64,330.00,338.07,200.00,203.08,287.57,309.24,1666.15,1664.44,1037.26,1036.27,2857.25,2830.36,0.00,1.00,0.00,0.00,6.00,5.00,101.00,114.00,282.00,294.74
1970,217.00,202.91,79.68,73.69,158.00,181.33,15.00,23.50,9.59,9.19,6.85,8.68,10.14,10.24,5.21,8.14,5.00,5.00,17.00,35.59,53.97,39.11,3.84,4.62,20.92,18.94,69.00,49.69,120.00,100.28,334.00,338.35,217.00,202.91,309.40,309.32,1658.49,1666.15,1074.85,1037.26,2654.85,2832.82,1.00,1.00,0.00,0.00,5.00,5.00,121.00,113.79,278.00,294.71
1971,205.00,202.73,78.10,73.63,167.00,181.50,0.00,23.96,10.96,9.15,8.49,8.76,11.51,10.14,6.30,8.26,4.00,5.00,31.00,35.52,30.94,39.06,4.36,4.61,18.86,18.90,60.00,49.81,120.00,99.91,329.00,338.62,205.00,202.73,269.60,309.40,1650.20,1667.85,1050.02,1038.24,2720.03,2835.27,1.00,1.00,0.00,0.00,4.00,5.00,121.00,113.58,287.00,294.69
1972,219.00,202.55,79.37,73.58,153.00,181.67,12.00,24.43,15.89,9.12,4.93,8.85,18.08,10.03,7.67,8.38,5.00,5.00,38.00,35.45,40.69,39.00,3.93,4.60,17.45,18.86,41.00,49.92,109.00,99.54,320.00,338.90,219.00,202.55,276.97,309.48,1526.44,1669.56,962.93,1039.22,2492.94,2837.73,1.00,1.00,0.00,0.00,5.00,5.00,114.00,113.37,266.00,294.66
1973,205.00,202.37,68.47,73.52,182.00,181.83,27.00,24.89,7.12,9.08,7.67,8.94,7.12,9.92,6.58,8.49,7.00,5.00,57.00,35.38,116.14,38.95,5.68,4.59,46.99,18.81,45.00,50.04,90.00,99.18,344.00,339.17,205.00,202.37,367.65,309.56,1656.09,1671.27,1016.49,1040.20,2836.50,2840.19,4.00,1.00,3.00,0.00,7.00,5.00,122.00,113.16,303.00,294.63
1974,196.00,202.20,75.06,73.47,199.00,182.00,0.00,25.35,11.23,9.04,7.40,9.02,7.40,9.81,7.40,8.61,8.00,5.00,33.00,35.31,43.41,38.89,4.62,4.58,17.38,18.77,40.00,50.15,105.00,98.81,346.00,339.45,196.00,202.20,397.48,309.64,1618.71,1672.97,973.27,1041.19,2963.27,2842.64,1.00,1.00,0.00,0.00,8.00,5.00,105.00,112.95,303.00,294.60
1975,198.00,202.02,73.07,73.41,169.00,182.17,8.00,25.81,15.89,9.00,7.40,9.11,10.96,9.71,6.85,8.73,8.00,5.00,36.00,35.24,37.83,38.84,4.24,4.56,13.91,18.73,40.00,50.27,120.00,98.44,340.00,339.72,198.00,202.02,415.38,309.72,1489.22,1674.68,911.56,1042.17,2601.55,2845.10,1.00,1.00,0.00,0.00,8.00,5.00,112.00,112.74,280.00,294.58
1976,190.00,201.84,76.72,73.36,194.00,182.33,32.00,26.28,6.03,8.97,12.33,9.19,7.12,9.60,12.60,8.85,4.00,5.00,34.00,35.17,32.75,38.78,3.89,4.55,25.06,18.69,55.00,50.38,80.00,98.08,348.00,340.00,190.00,201.84,252.84,309.80,1840.76,1676.39,1163.89,1043.15,3103.89,2847.56,0.00,1.00,0.00,0.00,4.00,5.00,94.00,112.53,287.00,294.55
1977,190.00,201.66,78.24,73.30,210.00,182.50,52.00,26.74,8.22,8.93,12.60,9.28,8.49,9.49,10.41,8.96,4.00,5.00,47.00,35.10,40.26,38.72,3.85,4.54,14.31,18.65,44.00,50.50,76.00,97.71,337.00,340.28,190.00,201.66,275.48,309.88,1737.55,1678.10,1052.51,1044.13,3152.52,2850.02,1.00,1.00,0.00,0.00,4.00,5.00,94.00,112.32,303.00,294.52
1978,184.00,201.49,73.82,73.25,184.00,182.67,0.00,27.20,8.22,8.89,5.21,9.37,8.49,9.39,6.85,9.08,7.00,5.00,25.00,35.03,40.61,38.67,3.96,4.53,19.55,18.61,46.00,50.62,108.00,97.35,327.00,340.55,184.00,201.49,346.09,309.96,1678.27,1679.80,1028.10,1045.12,2868.10,2852.47,1.00,1.00,0.00,0.00,7.00,5.00,114.00,112.12,297.00,294.49
1979,210.00,201.31,73.11,73.19,174.00,182.83,27.00,27.66,8.77,8.85,10.14,9.45,7.67,9.28,10.14,9.20,2.00,5.00,36.00,34.96,37.86,38.61,3.83,4.51,15.37,18.57,61.00,50.73,98.00,96.98,327.00,340.83,210.00,201.31,266.86,310.04,1720.99,1681.51,1090.27,1046.10,2830.27,2854.93,1.00,1.00,1.00,0.00,2.00,5.00,128.00,111.91,301.00,294.47
1980,186.00,201.13,72.33,73.14,192.00,183.00,28.00,28.13,7.67,8.82,15.07,9.54,6.85,9.17,12.33,9.32,3.00,5.00,25.00,34.89,29.09,38.56,3.81,4.50,16.56,18.53,58.00,50.85,90.00,96.61,338.00,341.10,186.00,201.13,306.19,310.12,1831.78,1683.22,1149.46,1047.08,3069.46,2857.39,0.00,1.00,0.00,0.00,3.00,5.00,102.00,111.70,293.00,294.44
1981,195.00,200.95,65.04,73.08,188.00,183.17,61.00,28.59,5.75,8.78,16.44,9.62,5.75,9.06,14.25,9.43,5.00,5.00,33.00,34.82,28.23,38.50,4.50,4.49,9.42,18.49,59.00,50.96,70.00,96.25,356.00,341.38,195.00,200.95,326.84,310.20,1785.75,1684.92,1114.64,1048.06,2994.64,2859.84,0.00,1.00,0.00,0.00,5.00,5.00,105.00,111.49,292.00,294.41
1982,205.00,200.78,71.58,73.03,186.00,183.33,12.00,29.05,14.25,8.74,4.38,9.71,11.51,8.96,6.30,9.55,8.00,5.00,32.00,34.75,47.66,38.45,4.48,4.48,33.33,18.45,44.00,51.08,124.00,95.88,323.00,341.65,205.00,200.78,373.23,310.28,1607.56,1686.63,979.14,1049.05,2839.14,2862.30,2.00,1.00,1.00,0.00,8.00,5.00,116.00,111.28,301.00,294.38
1983,199.00,200.60,76.18,72.97,206.00,183.50,17.00,29.51,7.40,8.70,9.86,9.80,8.22,8.85,15.07,9.67,8.00,5.00,34.00,34.68,67.94,38.39,4.82,4.46,37.48,18.41,53.00,51.19,104.00,95.52,345.00,341.93,199.00,200.60,336.17,310.36,1792.67,1688.34,1096.06,1050.03,3156.05,2864.76,2.00,1.00,1.00,0.00,8.00,5.00,106.00,111.07,311.00,294.36
1984,204.00,200.42,76.04,72.92,163.00,183.67,47.00,29.98,11.51,8.67,11.78,9.88,9.86,8.74,17.81,9.78,8.00,5.00,54.00,34.61,41.62,38.34,4.53,4.45,20.40,18.37,61.00,51.31,99.00,95.15,343.00,342.20,204.00,200.42,323.57,310.44,1627.36,1690.05,1032.82,1051.01,2662.82,2867.22,1.00,1.00,0.00,0.00,8.00,5.00,103.00,110.86,265.00,294.33
1985,198.00,200.24,71.65,72.86,203.00,183.83,16.00,30.44,15.62,8.63,7.40,9.97,15.07,8.63,9.32,9.90,3.00,5.00,20.00,34.54,21.85,38.28,3.41,4.44,5.07,18.33,46.00,51.42,97.00,94.78,330.00,342.48,198.00,200.24,257.80,310.52,1598.25,1691.75,972.28,1052.00,3002.27,2869.67,0.00,1.00,0.00,0.00,3.00,5.00,99.00,110.65,301.00,294.30
1986,181.00,200.07,71.30,72.81,208.00,184.00,81.00,30.90,10.96,8.59,14.79,10.06,7.12,8.53,19.45,10.02,8.00,5.00,24.00,34.47,43.91,38.22,4.55,4.43,12.18,18.28,42.00,51.54,75.00,94.42,357.00,342.75,181.00,200.07,369.84,310.60,1690.05,1693.46,1003.73,1052.98,3083.73,2872.13,1.00,1.00,1.00,0.00,8.00,5.00,94.00,110.44,301.00,294.27
1987,177.00,199.89,63.01,72.75,197.00,184.17,80.00,31.36,5.48,8.56,20.27,10.14,3.29,8.42,21.92,10.14,2.00,5.00,42.00,34.40,20.64,38.17,3.63,4.41,6.00,18.24,60.00,51.65,61.00,94.05,364.00,343.03,177.00,199.89,225.04,310.68,1910.09,1695.17,1206.80,1053.96,3176.80,2874.59,0.00,1.00,0.00,0.00,2.00,5.00,93.00,110.23,289.00,294.25
1988,189.00,199.71,71.77,72.70,179.00,184.33,49.00,31.83,4.11,8.52,17.81,10.23,5.75,8.31,18.08,10.25,5.00,5.00,38.00,34.33,46.18,38.11,4.86,4.40,26.15,18.20,72.00,51.77,81.00,93.69,343.00,343.30,189.00,199.71,282.09,310.76,1897.44,1696.87,1216.60,1054.94,3006.60,2877.04,1.00,1.00,0.00,0.00,5.00,5.00,117.00,110.02,295.00,294.22
1989,203.00,199.53,77.22,72.64,183.00,184.50,31.00,32.29,9.32,8.48,9.86,10.31,12.60,8.20,8.22,10.37,4.00,5.00,28.00,34.26,30.69,38.06,3.95,4.39,14.39,18.16,52.00,51.88,93.00,93.32,335.00,343.58,203.00,199.53,249.64,310.84,1737.40,1698.58,1082.33,1055.93,2912.33,2879.50,1.00,1.00,0.00,0.00,4.00,5.00,118.00,109.81,300.00,294.19
1990,208.00,199.36,76.11,72.59,176.00,184.67,58.00,32.75,7.67,8.44,12.88,10.40,10.96,8.10,13.70,10.49,2.00,5.00,43.00,34.19,25.55,38.00,3.29,4.38,11.26,18.12,66.00,52.00,78.00,92.95,340.00,343.85,208.00,199.36,245.90,310.92,1740.33,1700.29,1107.05,1056.91,2867.05,2881.96,0.00,1.00,0.00,0.00,2.00,5.00,108.00,109.60,283.00,294.16
1991,199.00,199.18,73.76,72.53,207.00,184.83,62.00,33.21,7.67,8.41,13.97,10.49,9.86,7.99,12.33,10.61,11.00,5.00,32.00,34.12,63.57,37.95,5.37,4.36,39.39,18.08,57.00,52.12,79.00,92.59,343.00,344.13,199.00,199.18,349.44,311.00,1854.28,1702.00,1143.31,1057.89,3213.32,2884.42,3.00,1.00,0.00,0.00,11.00,5.00,89.00,109.39,295.00,294.14
1992,195.00,199.00,73.77,72.48,172.00,185.00,42.00,33.68,11.23,8.37,15.62,10.57,8.77,7.88,14.52,10.72,5.00,5.00,41.00,34.05,33.27,37.89,4.58,4.35,4.02,18.04,44.00,52.23,83.00,92.22,356.00,344.40,195.00,199.00,333.68,311.08,1518.09,1703.70,913.07,1058.87,2633.07,2886.87,0.00,1.00,0.00,0.00,5.00,5.00,114.00,109.18,285.00,294.11
1993,204.00,198.82,67.91,72.42,199.00,185.17,23.00,34.14,8.22,8.33,6.03,10.66,8.49,7.77,8.49,10.84,6.00,5.00,49.00,33.98,58.39,37.84,5.27,4.34,24.18,18.00,27.00,52.35,85.00,91.86,343.00,344.68,204.00,198.82,363.25,311.16,1560.55,1705.41,919.08,1059.86,2909.09,2889.33,2.00,1.00,1.00,0.00,6.00,5.00,103.00,108.97,301.00,294.08
1994,193.00,198.64,76.27,72.37,180.00,185.33,33.00,34.60,8.77,8.29,12.05,10.75,5.75,7.67,9.86,10.96,5.00,5.00,32.00,33.91,40.70,37.78,4.31,4.33,26.68,17.96,55.00,52.46,91.00,91.49,337.00,344.95,193.00,198.64,328.80,311.24,1749.45,1707.12,1094.24,1060.84,2894.24,2891.79,2.00,1.00,0.00,0.00,5.00,5.00,105.00,108.76,284.00,294.05
1995,217.00,198.47,67.74,72.31,174.00,185.50,33.00,35.06,8.22,8.26,10.14,10.83,10.41,7.56,6.03,11.08,2.00,5.00,68.00,33.84,27.39,37.72,3.86,4.31,0.00,17.92,50.00,52.58,107.00,91.12,350.00,345.23,217.00,198.47,303.77,311.32,1607.38,1708.83,993.98,1061.82,2733.98,2894.24,0.00,1.00,0.00,0.00,2.00,5.00,121.00,108.55,294.00,294.03
1996,206.00,198.29,76.31,72.26,157.00,185.67,23.00,35.53,16.16,8.22,9.04,10.92,18.36,7.45,5.21,11.19,3.00,5.00,27.00,33.77,40.51,37.67,3.59,4.30,4.94,17.88,57.00,52.69,113.00,90.76,317.00,345.51,206.00,198.29,338.72,311.40,1516.56,1710.53,943.21,1062.81,2513.22,2896.70,0.00,1.00,0.00,0.00,3.00,5.00,133.00,108.35,289.00,294.00
1997,200.00,198.11,76.70,72.20,171.00,185.83,38.00,35.99,9.04,8.18,11.78,11.00,8.49,7.34,13.42,11.31,4.00,5.00,44.00,33.70,32.36,37.61,4.66,4.29,22.31,17.84,63.00,52.81,89.00,90.39,350.00,345.78,200.00,198.11,247.98,311.48,1721.09,1712.24,1094.56,1063.79,2804.56,2899.16,1.00,1.00,0.00,0.00,4.00,5.00,122.00,108.14,292.00,293.97
1998,193.00,197.93,73.80,72.15,174.00,186.00,64.00,36.45,4.38,8.14,13.97,11.09,2.47,7.24,13.70,11.43,5.00,5.00,31.00,33.63,54.53,37.56,4.64,4.28,23.59,17.80,76.00,52.92,88.00,90.03,353.00,346.06,193.00,197.93,264.76,311.56,1935.91,1713.95,1254.12,1064.77,2994.13,2901.62,1.00,1.00,1.00,0.00,5.00,5.00,110.00,107.93,283.00,293.95
1999,197.00,197.76,65.65,72.09,198.00,186.17,58.00,36.91,7.40,8.11,12.33,11.18,6.03,7.13,10.96,11.55,12.00,5.00,34.00,33.56,50.47,37.50,5.69,4.26,36.60,17.75,38.00,53.04,61.00,89.66,356.00,346.33,197.00,197.76,393.04,311.64,1600.88,1715.65,944.07,1065.75,2924.07,2904.07,2.00,1.00,1.00,0.00,12.00,5.00,107.00,107.72,304.00,293.92
2000,201.00,197.58,70.20,72.04,167.00,186.33,29.00,37.38,8.77,8.07,8.49,11.26,8.49,7.02,6.30,11.66,2.00,5.00,25.00,33.49,23.42,37.45,3.51,4.25,4.98,17.71,51.00,53.15,102.00,89.29,341.00,346.61,201.00,197.58,264.08,311.72,1650.89,1717.36,1050.59,1066.74,2720.59,2906.53,0.00,1.00,0.00,0.00,2.00,5.00,109.00,107.51,275.00,293.89
2001,205.00,197.40,66.18,71.98,178.00,186.50,39.00,37.84,3.56,8.03,13.42,11.35,6.03,6.91,9.04,11.78,3.00,5.00,37.00,33.42,24.68,37.39,4.15,4.24,10.41,17.67,76.00,53.27,82.00,88.93,353.00,346.88,205.00,197.40,190.85,311.80,1871.84,1719.07,1210.02,1067.72,2990.01,2908.99,0.00,1.00,0.00,0.00,3.00,5.00,113.00,107.30,290.00,293.86
2002,214.00,197.22,70.30,71.93,154.00,186.67,63.00,38.30,12.88,8.00,13.70,11.44,13.42,6.81,18.36,11.90,4.00,5.00,46.00,33.35,37.28,37.34,4.62,4.23,17.59,17.63,56.00,53.38,89.00,88.56,349.00,347.16,214.00,197.22,281.39,311.89,1547.98,1720.78,959.49,1068.70,2499.49,2911.44,0.00,1.00,0.00,0.00,4.00,5.00,130.00,107.09,283.00,293.84
2003,179.00,197.05,75.30,71.87,196.00,186.83,38.00,38.76,11.23,7.96,15.07,11.52,5.75,6.70,18.90,12.02,1.00,5.00,30.00,33.28,29.10,37.28,3.36,4.21,7.50,17.59,70.00,53.50,106.00,88.20,350.00,347.43,179.00,197.05,253.55,311.97,1906.33,1722.48,1216.42,1069.68,3176.42,2913.90,0.00,1.00,0.00,0.00,1.00,5.00,106.00,106.88,301.00,293.81
2004,209.00,196.87,73.17,71.82,181.00,187.00,35.00,39.23,12.88,7.92,8.77,11.61,7.67,6.59,7.95,12.13,4.00,5.00,41.00,33.21,31.32,37.22,3.82,4.20,15.37,17.55,39.00,53.62,71.00,87.83,352.00,347.71,209.00,196.87,279.29,312.05,1542.49,1724.19,939.95,1070.67,2749.94,2916.36,0.00,1.00,0.00,0.00,4.00,5.00,108.00,106.67,288.00,293.78
2005,186.00,196.69,72.77,71.76,197.00,187.17,52.00,39.69,7.12,7.88,11.78,11.69,7.40,6.48,16.16,12.25,12.00,5.00,30.00,33.14,72.94,37.17,6.03,4.19,46.04,17.51,34.00,53.73,77.00,87.46,347.00,347.98,186.00,196.69,463.12,312.13,1627.11,1725.90,956.74,1071.65,2926.74,2918.82,5.00,1.00,2.00,0.00,12.00,5.00,105.00,106.46,301.00,293.75
2006,186.00,196.51,64.51,71.71,189.00,187.33,49.00,40.15,7.67,7.85,13.42,11.78,4.11,6.38,18.36,12.37,7.00,5.00,33.00,33.07,35.02,37.11,4.85,4.18,26.22,17.47,69.00,53.85,89.00,87.10,357.00,348.26,186.00,196.51,343.96,312.21,1889.42,1727.60,1172.55,1072.63,3062.55,2921.27,2.00,1.00,2.00,0.00,7.00,5.00,93.00,106.25,281.00,293.73
