Station:,"58.0031,-115.8117",,,,Station ID:,193,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.00310135,Lon:,-115.8116989,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.59,-1.31,-23.63,-19.54,6.39,5.74,14.14,14.04,-8.95,-6.27,82.34,76.28,211.00,211.03,143.00,145.82,251.00,251.45,147.00,138.55,151.00,138.95,107.00,86.67,15.07,11.43,15.07,12.15,0.00,15.67,7550.26,7085.84,9.32,8.40,28.00,21.29,8.00,2.00,12.00,14.89,0.00,0.00,2.47,7.52,107.00,106.84,4.67,1.76,169.00,156.89,117.00,117.91,285.00,276.15,2074.37,1991.01,1259.11,1224.09,561.91,546.02,389.10,383.21,57.47,62.28,70.47,80.18,143.65,152.43,102.03,73.39,80.00,61.67,2.00,5.00,0.00,1.00,24.55,36.77,32.54,42.07,3.95,4.09,3.25,21.63,25.00,28.00,97.00,88.52
1951,-2.79,-1.27,-21.21,-19.45,5.67,5.77,14.16,14.05,-10.21,-6.25,75.55,76.21,212.00,211.00,153.00,145.75,265.00,251.55,152.00,138.31,154.00,138.73,101.00,86.22,23.56,11.35,20.82,12.05,19.00,15.96,7600.40,7072.73,8.22,8.49,27.00,21.43,1.00,2.00,16.00,15.44,0.00,0.00,6.58,7.63,111.00,107.00,0.00,1.78,150.00,157.11,116.00,117.80,265.00,276.25,1896.95,1994.30,1167.37,1226.09,527.85,547.89,346.05,382.94,46.30,62.10,127.86,80.31,98.19,152.66,87.68,73.16,62.00,61.57,4.00,5.00,0.00,1.00,33.81,36.83,41.61,42.09,3.71,4.08,15.73,21.63,20.00,27.91,91.00,88.68
1952,0.29,-1.23,-21.02,-19.35,8.17,5.80,13.64,14.06,-1.91,-6.22,69.12,76.13,191.00,210.97,128.00,145.69,251.00,251.64,118.00,138.07,121.00,138.50,66.00,85.78,7.12,11.27,7.67,11.96,23.00,16.25,6472.93,7059.62,11.23,8.58,11.00,21.57,0.00,2.00,28.00,16.00,0.00,0.00,7.95,7.74,122.00,107.16,0.00,1.81,204.00,157.33,101.00,117.68,304.00,276.35,2302.71,1997.59,1342.60,1228.10,537.76,549.75,376.40,382.67,54.19,61.92,96.33,80.44,172.90,152.88,53.45,72.93,63.00,61.46,6.00,5.00,4.00,1.00,47.91,36.89,49.76,42.12,4.20,4.07,28.49,21.63,38.00,27.82,89.00,88.84
1953,0.57,-1.20,-16.30,-19.26,6.68,5.82,14.56,14.07,-3.50,-6.20,75.15,76.05,199.00,210.94,145.00,145.62,270.00,251.73,127.00,137.84,130.00,138.27,50.00,85.33,6.03,11.18,10.68,11.87,21.00,16.54,6413.54,7046.51,13.70,8.68,25.00,21.71,7.00,2.00,20.00,16.56,0.00,0.00,11.78,7.86,124.00,107.31,11.49,1.83,151.00,157.56,121.00,117.57,271.00,276.45,2004.95,2000.89,1250.16,1230.11,565.23,551.61,354.93,382.40,57.32,61.74,75.74,80.57,134.29,153.11,66.15,72.71,58.00,61.35,4.00,5.00,0.00,1.00,36.69,36.95,50.90,42.14,3.72,4.07,16.70,21.63,32.00,27.73,93.00,89.00
1954,-0.33,-1.16,-17.34,-19.17,2.30,5.85,14.51,14.09,-0.86,-6.18,74.61,75.98,213.00,210.92,158.00,145.56,258.00,251.82,119.00,137.60,122.00,138.05,64.00,84.89,12.88,11.10,12.88,11.78,52.00,16.82,6705.73,7033.39,14.52,8.77,22.00,21.86,0.00,2.00,57.00,17.11,0.00,0.00,10.14,7.97,99.00,107.47,0.00,1.85,148.00,157.78,123.00,117.45,270.00,276.54,1990.63,2004.18,1255.55,1232.12,583.07,553.48,290.77,382.14,75.75,61.56,54.78,80.69,114.09,153.34,53.85,72.48,56.00,61.25,2.00,5.00,0.00,1.00,23.49,37.01,24.52,42.17,3.17,4.06,11.53,21.63,34.00,27.64,88.00,89.16
1955,-2.28,-1.12,-20.13,-19.07,5.58,5.88,14.50,14.10,-9.97,-6.16,75.93,75.90,220.00,210.89,134.00,145.49,250.00,251.91,146.00,137.36,146.00,137.82,113.00,84.44,12.88,11.01,18.08,11.69,6.00,17.11,7469.16,7020.28,12.05,8.86,30.00,22.00,6.00,2.00,6.00,17.67,0.00,0.00,7.67,8.08,115.00,107.62,15.67,1.88,148.00,158.00,123.00,117.34,270.00,276.64,1961.94,2007.47,1236.13,1234.12,593.93,555.34,434.91,381.87,89.61,61.38,102.43,80.82,178.62,153.57,67.85,72.26,72.00,61.14,8.00,5.00,1.00,1.00,36.81,37.07,36.81,42.19,4.04,4.05,18.87,21.63,20.00,27.55,106.00,89.32
1956,-1.10,-1.08,-20.46,-18.98,6.53,5.90,14.12,14.11,-7.49,-6.13,77.13,75.83,218.00,210.86,134.00,145.43,228.00,252.00,126.00,137.12,133.00,137.59,83.00,84.00,13.15,10.93,16.71,11.60,27.00,17.40,7000.94,7007.17,10.14,8.95,25.00,22.14,1.00,2.00,18.00,18.23,0.00,0.00,11.51,8.20,93.00,107.78,3.34,1.90,145.00,158.22,123.00,117.23,267.00,276.74,1969.57,2010.76,1250.51,1236.13,607.84,557.20,486.01,381.60,76.62,61.20,114.01,80.95,208.96,153.80,93.07,72.03,72.00,61.04,9.00,5.00,2.00,1.00,65.15,37.13,67.86,42.22,5.01,4.04,31.64,21.63,31.00,27.45,94.00,89.48
1957,-0.79,-1.05,-16.21,-18.89,4.88,5.93,13.96,14.12,-4.96,-6.11,75.65,75.75,219.00,210.83,167.00,145.36,260.00,252.09,137.00,136.88,143.00,137.36,78.00,83.56,10.41,10.84,11.51,11.51,0.00,17.69,6861.77,6994.06,9.32,9.04,12.00,22.29,0.00,2.00,6.00,18.78,0.00,0.00,7.12,8.31,92.00,107.93,0.00,1.92,159.00,158.44,117.00,117.11,275.00,276.84,1943.28,2014.06,1171.49,1238.14,501.85,559.06,433.39,381.33,35.45,61.02,50.25,81.08,248.29,154.03,95.84,71.81,63.00,60.93,7.00,5.00,3.00,1.00,46.00,37.19,68.42,42.25,4.88,4.03,32.86,21.63,19.00,27.36,87.00,89.64
1958,0.50,-1.01,-16.43,-18.79,7.40,5.96,14.83,14.13,-5.75,-6.09,67.85,75.67,199.00,210.81,161.00,145.30,262.00,252.18,124.00,136.65,127.00,137.14,75.00,83.11,8.49,10.76,4.11,11.42,23.00,17.98,6412.45,6980.95,11.23,9.13,32.00,22.43,2.00,2.00,29.00,19.34,0.00,0.00,13.15,8.42,100.00,108.09,1.97,1.95,156.00,158.67,124.00,117.00,279.00,276.94,2068.82,2017.35,1298.80,1240.14,609.14,560.93,291.85,381.06,65.68,60.84,77.88,81.20,84.33,154.26,68.78,71.58,57.00,60.82,2.00,5.00,0.00,1.00,16.13,37.25,21.51,42.27,2.99,4.02,0.00,21.63,25.00,27.27,90.00,89.80
