Station:,"52.413,-112.2376",,,,Station ID:,32,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,52.4129982,Lon:,-112.2376022,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1959,210.00,202.00,72.38,70.36,179.00,174.29,24.00,19.21,13.42,10.48,9.32,8.86,15.07,11.45,6.30,7.57,8.00,8.00,25.00,31.00,47.19,49.90,4.84,4.88,10.94,18.85,32.00,32.43,83.00,99.50,344.00,339.40,210.00,202.00,386.97,394.64,1371.81,1533.07,797.07,907.28,2587.07,2663.93,1.00,2.00,1.00,1.00,8.00,8.00,100.00,114.28,278.00,290.70
1960,202.00,201.80,69.65,70.37,203.00,174.57,0.00,19.63,4.38,10.42,9.04,8.95,8.22,11.38,7.95,7.67,3.00,8.00,30.00,31.00,45.31,49.88,4.10,4.87,15.31,18.93,41.00,32.57,101.00,99.10,348.00,339.63,202.00,201.80,303.92,394.94,1632.14,1534.99,968.42,908.46,2998.41,2667.54,1.00,2.00,1.00,1.00,3.00,8.00,98.00,114.10,300.00,290.80
1961,208.00,201.60,73.10,70.37,173.00,174.86,48.00,20.05,11.51,10.36,20.00,9.04,12.88,11.30,12.88,7.77,5.00,8.00,36.00,31.00,30.26,49.87,4.63,4.86,12.04,19.01,71.00,32.71,85.00,98.70,349.00,339.86,208.00,201.60,301.28,395.25,1704.77,1536.90,1074.49,909.65,2804.49,2671.14,0.00,2.00,0.00,1.00,5.00,8.00,120.00,113.92,292.00,290.90
1962,189.00,201.40,73.13,70.38,211.00,175.14,20.00,20.47,7.40,10.30,12.88,9.13,10.14,11.22,8.22,7.87,7.00,8.00,24.00,31.00,108.51,49.85,5.32,4.85,28.62,19.10,26.00,32.86,80.00,98.30,336.00,340.10,189.00,201.40,442.15,395.55,1655.72,1538.82,963.99,910.83,3073.99,2674.74,3.00,2.00,2.00,1.00,7.00,8.00,103.00,113.73,313.00,291.00
1963,184.00,201.20,65.78,70.39,190.00,175.43,26.00,20.89,6.85,10.24,11.23,9.22,6.85,11.14,13.70,7.97,11.00,8.00,32.00,31.00,85.08,49.83,5.83,4.83,42.23,19.18,43.00,33.00,78.00,97.91,340.00,340.33,184.00,201.20,497.60,395.85,1742.57,1540.74,1060.71,912.02,2960.71,2678.34,6.00,2.00,2.00,1.00,11.00,8.00,113.00,113.55,302.00,291.10
1964,197.00,201.00,71.18,70.40,181.00,175.71,16.00,21.31,9.04,10.18,9.59,9.32,10.68,11.07,7.67,8.07,7.00,8.00,19.00,31.00,45.42,49.81,4.37,4.82,19.34,19.26,30.00,33.14,91.00,97.51,340.00,340.56,197.00,201.00,379.14,396.15,1483.34,1542.66,873.03,913.20,2683.04,2681.94,1.00,2.00,0.00,1.00,7.00,8.00,118.00,113.37,298.00,291.20
1965,212.00,200.80,69.39,70.41,145.00,176.00,23.00,21.73,17.81,10.12,8.77,9.41,15.62,10.99,5.75,8.18,9.00,8.00,48.00,31.00,41.12,49.79,4.27,4.81,15.18,19.34,35.00,33.29,106.00,97.11,331.00,340.80,212.00,200.80,395.38,396.46,1338.68,1544.58,788.91,914.39,2238.92,2685.54,1.00,2.00,0.00,1.00,9.00,8.00,113.00,113.18,257.00,291.30
1966,199.00,200.60,69.45,70.42,200.00,176.29,17.00,22.15,15.62,10.05,7.12,9.50,15.34,10.91,8.49,8.28,11.00,8.00,26.00,31.00,58.85,49.78,4.81,4.80,28.40,19.43,36.00,33.43,112.00,96.71,341.00,341.03,199.00,200.60,397.06,396.76,1572.69,1546.49,916.76,915.57,2916.76,2689.14,2.00,2.00,1.00,1.00,11.00,8.00,86.00,113.00,285.00,291.40
1967,210.00,200.40,69.65,70.43,165.00,176.57,18.00,22.56,10.41,9.99,10.14,9.59,11.78,10.83,9.86,8.38,5.00,8.00,39.00,31.00,45.90,49.76,4.49,4.79,11.99,19.51,56.00,33.57,102.00,96.32,344.00,341.26,210.00,200.40,348.57,397.06,1629.98,1548.41,1011.43,916.76,2661.43,2692.74,1.00,2.00,1.00,1.00,5.00,8.00,132.00,112.82,296.00,291.50
1968,194.00,200.20,70.09,70.44,168.00,176.86,36.00,22.98,7.67,9.93,13.97,9.68,10.14,10.76,11.23,8.48,7.00,8.00,30.00,31.00,55.04,49.74,4.79,4.78,27.38,19.59,17.00,33.71,77.00,95.92,338.00,341.49,194.00,200.20,393.66,397.36,1379.83,1550.33,795.20,917.95,2475.20,2696.34,4.00,2.00,2.00,1.00,7.00,8.00,113.00,112.63,280.00,291.60
1969,195.00,200.00,74.80,70.45,184.00,177.14,15.00,23.40,11.78,9.87,8.49,9.77,13.42,10.68,7.12,8.58,12.00,8.00,25.00,31.00,62.34,49.72,5.52,4.77,30.36,19.67,35.00,33.86,104.00,95.52,336.00,341.73,195.00,200.00,430.26,397.66,1562.20,1552.25,932.21,919.13,2772.20,2699.95,4.00,2.00,3.00,1.00,12.00,8.00,100.00,112.45,283.00,291.70
1970,211.00,199.80,74.51,70.46,159.00,177.43,14.00,23.82,9.32,9.81,7.40,9.86,8.22,10.60,8.22,8.68,10.00,8.00,26.00,31.00,114.40,49.70,5.17,4.76,33.20,19.76,44.00,34.00,106.00,95.12,338.00,341.96,211.00,199.80,449.52,397.97,1577.81,1554.17,976.04,920.32,2566.05,2703.55,2.00,2.00,2.00,1.00,10.00,8.00,120.00,112.27,278.00,291.80
1971,192.00,199.60,74.43,70.47,168.00,177.71,0.00,24.24,9.32,9.75,8.49,9.95,9.59,10.52,8.49,8.78,6.00,8.00,44.00,31.00,39.70,49.69,4.23,4.75,29.58,19.84,44.00,34.14,105.00,94.73,337.00,342.19,192.00,199.60,330.53,398.27,1571.06,1556.09,956.20,921.50,2636.20,2707.15,3.00,2.00,2.00,1.00,6.00,8.00,120.00,112.08,287.00,291.90
1972,215.00,199.40,75.24,70.47,150.00,178.00,7.00,24.66,16.44,9.68,5.75,10.05,14.52,10.45,7.12,8.88,10.00,8.00,21.00,31.00,62.27,49.67,5.04,4.74,26.48,19.92,27.00,34.29,113.00,94.33,331.00,342.43,215.00,199.40,453.60,398.57,1374.84,1558.00,798.32,922.69,2298.32,2710.75,4.00,2.00,2.00,1.00,10.00,8.00,114.00,111.90,263.00,292.00
1973,200.00,199.20,65.44,70.48,173.00,178.29,12.00,25.08,8.77,9.62,7.95,10.14,9.32,10.37,7.12,8.98,10.00,8.00,28.00,31.00,114.67,49.65,6.56,4.72,42.58,20.00,25.00,34.43,100.00,93.93,350.00,342.66,200.00,199.20,536.38,398.87,1485.87,1559.92,851.61,923.87,2581.61,2714.35,5.00,2.00,4.00,1.00,10.00,8.00,122.00,111.72,294.00,292.10
1974,194.00,199.00,71.20,70.49,186.00,178.57,16.00,25.50,12.33,9.56,7.40,10.23,8.22,10.29,9.04,9.08,10.00,8.00,38.00,31.00,44.71,49.63,4.70,4.71,14.46,20.08,25.00,34.57,99.00,93.53,346.00,342.89,194.00,199.00,467.16,399.18,1439.98,1561.84,821.55,925.06,2681.55,2717.95,2.00,2.00,2.00,1.00,10.00,8.00,123.00,111.54,308.00,292.20
1975,196.00,198.80,71.17,70.50,169.00,178.86,19.00,25.92,13.42,9.50,8.22,10.32,10.14,10.21,7.67,9.19,6.00,8.00,25.00,31.00,37.90,49.61,3.98,4.70,14.82,20.17,30.00,34.71,112.00,93.13,340.00,343.12,196.00,198.80,431.73,399.48,1426.26,1563.76,838.79,926.24,2528.78,2721.55,1.00,2.00,1.00,1.00,6.00,8.00,112.00,111.35,280.00,292.30
1976,178.00,198.60,68.48,70.51,194.00,179.14,31.00,26.34,5.75,9.44,13.70,10.41,7.12,10.14,13.70,9.29,2.00,8.00,38.00,31.00,37.59,49.60,4.09,4.69,11.19,20.25,32.00,34.86,73.00,92.74,353.00,343.36,178.00,198.60,343.71,399.78,1712.28,1565.68,1028.35,927.43,2968.35,2725.15,0.00,2.00,0.00,1.00,2.00,8.00,94.00,111.17,287.00,292.40
1977,185.00,198.40,77.86,70.52,210.00,179.43,47.00,26.75,9.32,9.38,11.51,10.50,9.59,10.06,9.59,9.39,7.00,8.00,52.00,31.00,33.10,49.58,4.48,4.68,29.61,20.33,25.00,35.00,71.00,92.34,347.00,343.59,185.00,198.40,396.61,400.08,1581.95,1567.59,908.86,928.61,3008.86,2728.75,4.00,2.00,2.00,1.00,7.00,8.00,94.00,110.99,303.00,292.50
1978,176.00,198.20,72.72,70.53,186.00,179.71,0.00,27.17,7.12,9.32,5.75,10.59,5.75,9.98,9.59,9.49,12.00,8.00,28.00,31.00,56.22,49.56,4.59,4.67,16.90,20.41,36.00,35.14,101.00,91.94,333.00,343.82,176.00,198.20,482.53,400.39,1564.09,1569.51,905.67,929.80,2765.68,2732.35,2.00,2.00,0.00,1.00,12.00,8.00,112.00,110.80,297.00,292.60
1979,195.00,198.00,71.99,70.54,162.00,180.00,19.00,27.59,12.05,9.25,10.14,10.68,8.77,9.90,11.23,9.59,6.00,8.00,23.00,31.00,40.28,49.54,4.29,4.66,14.02,20.50,37.00,35.29,97.00,91.54,332.00,344.06,195.00,198.00,369.82,400.69,1546.14,1571.43,923.29,930.98,2543.29,2735.96,2.00,2.00,1.00,1.00,6.00,8.00,128.00,110.62,289.00,292.70
1980,180.00,197.80,65.83,70.55,193.00,180.29,44.00,28.01,8.77,9.19,12.60,10.78,6.85,9.83,12.33,9.69,16.00,8.00,36.00,31.00,61.60,49.52,5.15,4.65,23.72,20.58,35.00,35.43,95.00,91.15,342.00,344.29,180.00,197.80,507.14,400.99,1670.82,1573.35,978.60,932.17,2908.60,2739.56,3.00,2.00,0.00,1.00,16.00,8.00,101.00,110.44,293.00,292.80
1981,195.00,197.60,66.59,70.56,189.00,180.57,35.00,28.43,3.84,9.13,17.53,10.87,6.58,9.75,17.81,9.79,4.00,8.00,31.00,31.00,39.83,49.51,4.19,4.64,13.47,20.66,49.00,35.57,65.00,90.75,357.00,344.52,195.00,197.60,305.74,401.29,1740.77,1575.27,1055.06,933.35,2945.06,2743.16,1.00,2.00,0.00,1.00,4.00,8.00,105.00,110.25,293.00,292.90
1982,202.00,197.40,71.96,70.57,186.00,180.86,0.00,28.85,13.15,9.07,4.38,10.96,10.96,9.67,5.21,9.89,11.00,8.00,32.00,31.00,88.10,49.49,5.33,4.63,28.93,20.74,25.00,35.71,124.00,90.35,334.00,344.76,202.00,197.40,537.75,401.60,1538.83,1577.18,890.36,934.54,2750.36,2746.76,3.00,2.00,1.00,1.00,11.00,8.00,116.00,110.07,301.00,293.00
1983,197.00,197.20,71.25,70.57,205.00,181.14,0.00,29.27,6.30,9.01,6.58,11.05,7.12,9.59,10.41,9.99,7.00,8.00,32.00,31.00,88.38,49.47,4.89,4.62,37.68,20.83,35.00,35.86,103.00,89.95,346.00,344.99,197.00,197.20,392.35,401.90,1650.39,1579.10,965.13,935.72,3015.14,2750.36,2.00,2.00,1.00,1.00,7.00,8.00,105.00,109.89,309.00,293.10
1984,196.00,197.00,71.60,70.58,171.00,181.43,35.00,29.69,12.33,8.95,12.05,11.14,11.23,9.52,13.70,10.09,8.00,8.00,40.00,31.00,64.62,49.45,4.27,4.60,16.31,20.91,49.00,36.00,88.00,89.56,347.00,345.22,196.00,197.00,440.95,402.20,1495.48,1581.02,883.46,936.91,2593.46,2753.96,2.00,2.00,2.00,1.00,8.00,8.00,94.00,109.71,264.00,293.20
1985,198.00,196.80,70.04,70.59,204.00,181.71,34.00,30.11,12.60,8.88,10.14,11.23,13.70,9.44,9.86,10.19,6.00,8.00,18.00,31.00,50.03,49.44,4.49,4.59,23.63,20.99,35.00,36.14,76.00,89.16,339.00,345.45,198.00,196.80,395.51,402.50,1464.06,1582.94,834.81,938.09,2874.80,2757.56,3.00,2.00,1.00,1.00,6.00,8.00,98.00,109.52,301.00,293.30
1986,180.00,196.60,70.15,70.60,209.00,182.00,61.00,30.53,12.05,8.82,14.25,11.32,8.77,9.36,16.71,10.30,10.00,8.00,22.00,31.00,49.49,49.42,4.69,4.58,23.18,21.07,29.00,36.29,77.00,88.76,358.00,345.69,180.00,196.60,467.40,402.80,1571.49,1584.86,895.98,939.28,2985.98,2761.16,3.00,2.00,1.00,1.00,10.00,8.00,93.00,109.34,301.00,293.40
1987,184.00,196.40,56.89,70.61,177.00,182.29,58.00,30.94,6.03,8.76,17.26,11.42,6.85,9.28,15.62,10.40,6.00,8.00,26.00,31.00,41.75,49.40,4.76,4.57,27.03,21.16,42.00,36.43,58.00,88.36,365.00,345.92,184.00,196.40,368.29,403.11,1654.34,1586.78,1014.33,940.46,2784.33,2764.76,3.00,2.00,2.00,1.00,6.00,8.00,114.00,109.16,290.00,293.50
1988,179.00,196.20,67.67,70.62,191.00,182.57,63.00,31.36,3.29,8.70,16.16,11.51,4.93,9.21,16.44,10.50,14.00,8.00,46.00,31.00,44.79,49.38,6.07,4.56,27.99,21.24,43.00,36.57,71.00,87.97,353.00,346.15,179.00,196.20,420.47,403.41,1757.25,1588.69,1051.36,941.65,2961.36,2768.37,3.00,2.00,2.00,1.00,14.00,8.00,108.00,108.97,298.00,293.60
1989,199.00,196.00,74.32,70.63,185.00,182.86,35.00,31.78,8.49,8.64,8.49,11.60,10.68,9.13,11.23,10.60,8.00,8.00,22.00,31.00,54.24,49.36,5.13,4.55,24.61,21.32,32.00,36.71,86.00,87.57,342.00,346.39,199.00,196.00,432.10,403.71,1642.12,1590.61,976.82,942.83,2826.83,2771.97,1.00,2.00,1.00,1.00,8.00,8.00,115.00,108.79,299.00,293.70
1990,202.00,195.80,72.40,70.64,218.00,183.14,37.00,32.20,8.22,8.58,12.88,11.69,10.96,9.05,10.96,10.70,9.00,8.00,31.00,31.00,76.18,49.35,4.82,4.54,28.80,21.40,47.00,36.86,74.00,87.17,341.00,346.62,202.00,195.80,450.28,404.01,1699.90,1592.53,1004.82,944.02,3184.82,2775.57,3.00,2.00,3.00,1.00,9.00,8.00,87.00,108.61,304.00,293.80
1991,196.00,195.60,69.70,70.65,206.00,183.43,55.00,32.62,5.75,8.51,15.34,11.78,9.59,8.97,14.52,10.80,9.00,8.00,28.00,31.00,54.98,49.33,5.09,4.53,24.31,21.48,39.00,37.00,74.00,86.77,354.00,346.85,196.00,195.60,464.58,404.32,1756.11,1594.45,1045.68,945.20,3105.68,2779.17,2.00,2.00,1.00,1.00,9.00,8.00,89.00,108.42,294.00,293.90
1992,198.00,195.40,73.15,70.66,183.00,183.71,40.00,33.04,10.68,8.45,16.16,11.87,12.88,8.90,16.44,10.90,6.00,8.00,21.00,31.00,46.89,49.31,4.13,4.52,13.63,21.57,37.00,37.14,76.00,86.37,357.00,347.08,198.00,195.40,411.67,404.62,1521.33,1596.37,900.42,946.39,2730.42,2782.77,1.00,2.00,0.00,1.00,6.00,8.00,103.00,108.24,285.00,294.00
1993,184.00,195.20,68.56,70.67,187.00,184.00,23.00,33.46,6.58,8.39,8.77,11.96,8.77,8.82,11.51,11.00,11.00,8.00,33.00,31.00,46.65,49.29,4.77,4.51,17.23,21.65,18.00,37.29,75.00,85.98,349.00,347.32,184.00,195.20,465.38,404.92,1448.42,1598.28,826.54,947.57,2696.54,2786.37,1.00,2.00,1.00,1.00,11.00,8.00,118.00,108.06,304.00,294.10
1994,185.00,195.00,73.94,70.67,181.00,184.29,26.00,33.88,7.95,8.33,11.23,12.05,6.30,8.74,12.88,11.10,14.00,8.00,48.00,31.00,42.38,49.27,5.11,4.49,22.68,21.73,41.00,37.43,90.00,85.58,342.00,347.55,185.00,195.00,505.58,405.22,1666.19,1600.20,988.56,948.76,2798.55,2789.97,2.00,2.00,0.00,1.00,14.00,8.00,105.00,107.88,285.00,294.20
1995,205.00,194.80,63.49,70.68,192.00,184.57,29.00,34.30,8.77,8.27,9.04,12.15,11.23,8.66,7.95,11.20,9.00,8.00,40.00,31.00,54.34,49.26,4.34,4.48,20.77,21.81,26.00,37.57,102.00,85.18,353.00,347.78,205.00,194.80,389.39,405.53,1541.57,1602.12,889.88,949.94,2809.88,2793.57,3.00,2.00,0.00,1.00,9.00,8.00,109.00,107.69,300.00,294.30
1996,196.00,194.60,76.88,70.69,174.00,184.86,27.00,34.72,17.81,8.21,8.77,12.24,16.16,8.59,8.77,11.31,13.00,8.00,21.00,31.00,49.22,49.24,4.57,4.47,16.94,21.90,33.00,37.71,107.00,84.78,322.00,348.02,196.00,194.60,539.22,405.83,1449.93,1604.04,824.57,951.13,2564.57,2797.17,2.00,2.00,0.00,1.00,13.00,8.00,116.00,107.51,289.00,294.40
1997,192.00,194.40,77.21,70.70,175.00,185.14,41.00,35.13,8.22,8.15,14.25,12.33,7.67,8.51,15.07,11.41,6.00,8.00,35.00,31.00,33.35,49.22,3.72,4.46,7.53,21.98,51.00,37.86,80.00,84.39,351.00,348.25,192.00,194.40,332.47,406.13,1667.10,1605.96,1011.19,952.31,2761.19,2800.78,1.00,2.00,1.00,1.00,6.00,8.00,105.00,107.33,279.00,294.50
1998,183.00,194.20,73.51,70.71,177.00,185.43,61.00,35.55,4.11,8.08,18.08,12.42,3.29,8.43,12.33,11.51,6.00,8.00,31.00,31.00,41.72,49.20,4.17,4.45,24.93,22.06,68.00,38.00,79.00,83.99,348.00,348.48,183.00,194.20,323.18,406.43,1904.54,1607.87,1227.18,953.50,2997.18,2804.38,2.00,2.00,0.00,1.00,6.00,8.00,106.00,107.14,282.00,294.60
1999,189.00,194.00,62.19,70.72,194.00,185.71,28.00,35.97,7.40,8.02,10.68,12.51,6.30,8.35,11.51,11.61,9.00,8.00,29.00,31.00,94.92,49.18,5.55,4.44,31.66,22.14,38.00,38.14,65.00,83.59,359.00,348.72,189.00,194.00,490.86,406.74,1520.89,1609.79,874.12,954.68,2814.11,2807.98,3.00,2.00,1.00,1.00,9.00,8.00,111.00,106.96,304.00,294.70
2000,200.00,193.80,65.92,70.73,168.00,186.00,21.00,36.39,8.77,7.96,7.67,12.60,10.41,8.28,6.85,11.71,6.00,8.00,31.00,31.00,51.87,49.17,3.70,4.43,11.32,22.23,36.00,38.29,89.00,83.19,351.00,348.95,200.00,193.80,393.52,407.04,1493.25,1611.71,902.06,955.87,2582.06,2811.58,1.00,2.00,1.00,1.00,6.00,8.00,108.00,106.78,275.00,294.80
2001,199.00,193.60,66.13,70.74,181.00,186.29,50.00,36.81,3.56,7.90,16.44,12.69,6.85,8.20,10.68,11.81,6.00,8.00,43.00,31.00,29.78,49.15,4.21,4.42,17.42,22.31,50.00,38.43,73.00,82.80,361.00,349.18,199.00,193.60,289.18,407.34,1706.71,1613.63,1066.32,957.05,2876.32,2815.18,0.00,2.00,0.00,1.00,6.00,8.00,113.00,106.59,293.00,294.90
2002,209.00,193.40,70.78,70.75,165.00,186.57,68.00,37.23,12.33,7.84,17.81,12.79,17.81,8.12,16.71,11.91,4.00,8.00,45.00,31.00,26.33,49.13,3.46,4.41,6.32,22.39,55.00,38.57,82.00,82.40,345.00,349.41,209.00,193.40,263.46,407.64,1527.64,1615.55,954.31,958.24,2604.31,2818.78,0.00,2.00,0.00,1.00,4.00,8.00,130.00,106.41,294.00,295.00
2003,193.00,193.20,73.19,70.76,196.00,186.86,41.00,37.65,12.60,7.78,13.42,12.88,10.14,8.04,9.04,12.01,7.00,8.00,36.00,31.00,41.23,49.11,3.99,4.40,14.57,22.47,56.00,38.71,95.00,82.00,348.00,349.65,193.00,193.20,362.38,407.94,1743.26,1617.47,1070.11,959.42,3030.11,2822.38,0.00,2.00,0.00,1.00,7.00,8.00,106.00,106.23,301.00,295.10
2004,201.00,193.00,72.02,70.77,180.00,187.14,34.00,38.07,12.05,7.71,12.05,12.97,11.23,7.97,10.41,12.11,7.00,8.00,28.00,31.00,52.42,49.09,4.21,4.39,21.35,22.56,32.00,38.86,68.00,81.60,349.00,349.88,201.00,193.00,391.27,408.25,1476.04,1619.38,868.90,960.61,2668.90,2825.98,0.00,2.00,0.00,1.00,7.00,8.00,109.00,106.05,288.00,295.20
2005,176.00,192.80,71.45,70.77,197.00,187.43,55.00,38.49,6.30,7.65,13.42,13.06,8.49,7.89,13.15,12.21,10.00,8.00,30.00,31.00,84.52,49.08,5.06,4.37,32.57,22.64,23.00,39.00,71.00,81.20,351.00,350.11,176.00,192.80,514.72,408.55,1495.99,1621.30,839.30,961.79,2809.30,2829.58,4.00,2.00,3.00,1.00,10.00,8.00,105.00,105.86,301.00,295.30
2006,190.00,192.60,65.27,70.78,188.00,187.71,44.00,38.91,7.40,7.59,15.34,13.15,6.30,7.81,11.78,12.32,12.00,8.00,26.00,31.00,44.24,49.06,4.67,4.36,17.57,22.72,54.00,39.14,84.00,80.81,357.00,350.35,190.00,192.60,489.23,408.85,1735.71,1623.22,1060.10,962.98,2940.10,2833.18,2.00,2.00,1.00,1.00,12.00,8.00,94.00,105.68,281.00,295.40
2007,186.00,192.40,68.41,70.79,201.00,188.00,24.00,39.32,4.11,7.53,11.23,13.24,6.30,7.73,10.41,12.42,8.00,8.00,28.00,31.00,47.33,49.04,4.36,4.35,23.64,22.80,40.00,39.29,93.00,80.41,355.00,350.58,186.00,192.40,374.32,409.15,1700.53,1625.14,1007.76,964.16,3017.76,2836.79,1.00,2.00,1.00,1.00,8.00,8.00,103.00,105.50,303.00,295.50
