Station:,"58.537,-113.9674",,,,Station ID:,9,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.53699875,Lon:,-113.9673996,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,212.00,211.35,81.41,75.50,153.00,153.86,0.00,14.50,11.23,11.75,7.40,7.23,13.97,11.10,2.74,8.92,3.00,4.00,25.00,23.36,32.41,34.68,2.80,3.18,9.30,13.23,23.00,16.77,153.00,144.57,293.00,300.67,212.00,211.35,367.00,363.35,1285.55,1262.12,783.18,727.64,2313.18,2256.34,0.00,0.00,0.00,0.00,3.00,4.00,119.00,124.91,271.00,277.48
1951,219.00,211.48,77.27,75.47,150.00,154.10,16.00,15.08,20.82,11.65,8.22,7.40,21.37,11.07,6.30,8.97,1.00,4.00,19.00,23.44,46.19,34.73,2.93,3.18,11.44,13.39,26.00,17.07,157.00,144.30,290.00,301.00,219.00,211.48,329.53,362.78,1225.70,1264.68,737.85,729.68,2237.84,2260.92,0.00,0.00,0.00,0.00,1.00,4.00,116.00,124.73,265.00,277.55
1952,196.00,211.61,74.04,75.45,185.00,154.33,25.00,15.67,7.40,11.54,10.96,7.56,6.85,11.05,8.77,9.02,4.00,4.00,23.00,23.52,32.62,34.78,3.20,3.19,17.85,13.54,9.00,17.38,125.00,144.04,324.00,301.33,196.00,211.61,368.20,362.21,1365.22,1267.23,784.01,731.71,2634.02,2265.51,0.00,0.00,0.00,0.00,4.00,4.00,102.00,124.55,286.00,277.62
1953,200.00,211.75,75.78,75.42,173.00,154.57,19.00,16.25,7.95,11.44,13.70,7.72,7.67,11.02,14.52,9.07,1.00,4.00,38.00,23.60,32.36,34.83,2.92,3.20,8.12,13.70,25.00,17.68,134.00,143.78,330.00,301.67,200.00,211.75,366.71,361.64,1367.25,1269.78,793.70,733.75,2523.70,2270.09,0.00,0.00,0.00,0.00,1.00,4.00,125.00,124.36,297.00,277.69
1954,213.00,211.88,74.26,75.40,148.00,154.81,57.00,16.83,13.70,11.33,14.79,7.88,12.60,11.00,12.60,9.12,2.00,4.00,25.00,23.68,27.45,34.87,3.03,3.20,7.36,13.85,21.00,17.99,128.00,143.52,305.00,302.00,213.00,211.88,304.10,361.07,1304.49,1272.34,762.10,735.79,2242.09,2274.68,0.00,0.00,0.00,0.00,2.00,4.00,124.00,124.18,271.00,277.76
1955,219.00,212.01,76.18,75.38,138.00,155.05,7.00,17.42,16.71,11.23,11.23,8.05,11.78,10.97,8.49,9.17,4.00,4.00,13.00,23.76,35.54,34.92,3.25,3.21,19.01,14.01,30.00,18.30,147.00,143.26,284.00,302.33,219.00,212.01,401.50,360.49,1296.56,1274.89,777.77,737.82,2157.76,2279.26,0.00,0.00,0.00,0.00,4.00,4.00,133.00,124.00,270.00,277.84
1956,223.00,212.14,75.64,75.35,145.00,155.29,18.00,18.00,13.15,11.12,10.14,8.21,10.96,10.94,11.23,9.22,6.00,4.00,24.00,23.84,35.72,34.97,3.63,3.22,18.97,14.17,25.00,18.60,140.00,143.00,303.00,302.67,223.00,212.14,418.58,359.92,1280.56,1277.45,739.46,739.86,2189.46,2283.85,1.00,0.00,0.00,0.00,6.00,4.00,123.00,123.82,267.00,277.91
1957,223.00,212.27,74.93,75.33,155.00,155.52,18.00,18.58,10.14,11.02,9.59,8.37,10.68,10.92,8.77,9.27,6.00,4.00,30.00,23.92,47.42,35.01,3.40,3.23,25.48,14.32,12.00,18.91,149.00,142.74,311.00,303.00,223.00,212.27,364.16,359.35,1213.67,1280.00,668.61,741.90,2218.62,2288.43,0.00,0.00,0.00,0.00,6.00,4.00,121.00,123.64,275.00,277.98
1958,199.00,212.41,69.38,75.30,156.00,155.76,26.00,19.17,4.66,10.91,7.95,8.53,5.48,10.89,16.16,9.32,0.00,4.00,17.00,24.00,18.96,35.06,2.48,3.23,0.00,14.48,19.00,19.21,130.00,142.48,326.00,303.33,199.00,212.41,294.07,358.78,1312.66,1282.56,755.96,743.94,2315.96,2293.02,0.00,0.00,0.00,0.00,0.00,4.00,124.00,123.45,279.00,278.05
