Station:,"59.053,-111.1896",,,,Station ID:,192,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.0530014,Lon:,-111.1895981,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1959,232.00,214.75,73.04,76.38,124.00,150.79,37.00,24.64,17.53,10.14,9.86,9.34,15.62,11.18,8.49,8.33,4.00,4.00,27.00,23.25,28.46,36.04,3.16,3.33,13.46,16.18,9.00,21.12,156.00,149.08,312.00,294.12,232.00,214.75,394.52,374.92,906.27,1258.98,494.91,723.08,1734.91,2226.97,0.00,1.00,0.00,0.00,4.00,4.00,153.00,125.50,276.00,275.83
1960,214.00,214.69,77.06,76.31,164.00,150.72,18.00,24.88,5.21,10.08,8.49,9.39,8.22,11.07,6.03,8.45,4.00,4.00,21.00,23.36,56.49,36.22,3.41,3.34,23.13,16.31,18.00,21.15,158.00,148.94,296.00,294.52,214.00,214.69,372.74,374.44,1238.83,1259.89,680.29,723.52,2320.30,2226.89,3.00,1.00,1.00,0.00,4.00,4.00,126.00,125.67,289.00,275.90
1961,231.00,214.63,77.90,76.24,131.00,150.66,22.00,25.12,12.60,10.03,14.52,9.44,16.44,10.96,9.32,8.58,8.00,4.00,24.00,23.46,47.87,36.40,3.68,3.34,28.64,16.44,41.00,21.18,163.00,148.80,291.00,294.91,231.00,214.63,391.13,373.97,1351.45,1260.81,831.67,723.96,2141.67,2226.82,2.00,1.00,1.00,0.00,8.00,4.00,137.00,125.83,267.00,275.97
1962,211.00,214.56,75.40,76.17,151.00,150.59,19.00,25.36,5.75,9.97,7.95,9.49,8.49,10.85,7.67,8.71,6.00,4.00,37.00,23.57,60.69,36.58,4.05,3.35,29.17,16.56,14.00,21.21,148.00,148.66,297.00,295.30,211.00,214.56,397.30,373.49,1257.16,1261.73,689.80,724.40,2199.81,2226.75,1.00,1.00,1.00,0.00,6.00,4.00,133.00,126.00,283.00,276.03
1963,198.00,214.50,76.32,76.10,170.00,150.52,38.00,25.60,9.86,9.92,9.59,9.54,5.21,10.73,15.89,8.84,6.00,4.00,22.00,23.68,47.91,36.76,4.18,3.36,24.74,16.69,22.00,21.24,148.00,148.52,293.00,295.70,198.00,214.50,396.21,373.02,1488.15,1262.65,842.10,724.84,2542.10,2226.67,1.00,1.00,0.00,0.00,6.00,4.00,129.00,126.17,298.00,276.10
1964,201.00,214.44,70.92,76.03,178.00,150.46,21.00,25.84,9.04,9.86,7.67,9.59,3.01,10.62,12.60,8.96,5.00,4.00,18.00,23.79,35.43,36.94,3.95,3.37,24.43,16.81,17.00,21.27,147.00,148.38,293.00,296.09,201.00,214.44,354.83,372.54,1329.22,1263.57,725.72,725.28,2505.72,2226.60,2.00,1.00,0.00,0.00,5.00,4.00,120.00,126.33,297.00,276.16
1965,216.00,214.38,73.84,75.96,115.00,150.39,30.00,26.08,13.70,9.81,6.03,9.64,9.32,10.51,7.67,9.09,6.00,4.00,23.00,23.89,30.58,37.12,3.50,3.38,23.32,16.94,12.00,21.30,147.00,148.24,294.00,296.48,216.00,214.38,376.19,372.06,1072.32,1264.49,611.53,725.72,1761.53,2226.53,1.00,1.00,0.00,0.00,6.00,4.00,139.00,126.50,253.00,276.23
1966,210.00,214.31,74.48,75.89,157.00,150.33,27.00,26.32,17.53,9.75,5.48,9.69,11.51,10.39,9.04,9.22,9.00,4.00,17.00,24.00,29.33,37.31,3.77,3.39,19.54,17.07,18.00,21.33,162.00,148.10,296.00,296.88,210.00,214.31,433.39,371.59,1299.32,1265.41,717.74,726.16,2287.74,2226.45,0.00,1.00,0.00,0.00,9.00,4.00,126.00,126.67,282.00,276.30
1967,222.00,214.25,73.10,75.82,134.00,150.26,30.00,26.56,11.51,9.70,10.96,9.74,11.78,10.28,12.88,9.34,6.00,4.00,35.00,24.11,54.56,37.49,4.17,3.40,24.06,17.19,28.00,21.36,153.00,147.97,301.00,297.27,222.00,214.25,417.79,371.11,1267.24,1266.33,732.23,726.60,2072.23,2226.38,2.00,1.00,1.00,0.00,6.00,4.00,140.00,126.83,273.00,276.36
1968,213.00,214.19,74.43,75.75,143.00,150.20,21.00,26.80,9.32,9.64,7.12,9.79,9.59,10.17,10.68,9.47,6.00,4.00,28.00,24.21,36.95,37.67,3.93,3.41,26.62,17.32,5.00,21.39,137.00,147.83,297.00,297.67,213.00,214.19,371.05,370.64,1053.30,1267.24,555.46,727.04,1985.46,2226.30,1.00,1.00,1.00,0.00,6.00,4.00,137.00,127.00,279.00,276.43
1969,215.00,214.13,80.25,75.69,165.00,150.13,39.00,27.04,10.14,9.59,8.49,9.84,13.42,10.06,8.77,9.60,2.00,4.00,28.00,24.32,23.88,37.85,3.03,3.42,12.08,17.45,19.00,21.42,144.00,147.69,309.00,298.06,215.00,214.13,262.08,370.16,1152.73,1268.16,631.32,727.48,2281.32,2226.23,0.00,1.00,0.00,0.00,2.00,4.00,123.00,127.17,287.00,276.49
1970,218.00,214.06,80.06,75.62,150.00,150.07,0.00,27.28,9.32,9.53,7.67,9.89,7.40,9.94,7.40,9.73,5.00,4.00,17.00,24.43,28.81,38.03,3.60,3.43,20.30,17.57,25.00,21.45,148.00,147.55,299.00,298.45,218.00,214.06,372.60,369.69,1315.34,1269.08,757.33,727.92,2257.34,2226.16,0.00,1.00,0.00,0.00,5.00,4.00,128.00,127.33,277.00,276.56
1971,202.00,214.00,77.98,75.55,178.00,150.00,15.00,27.52,7.67,9.48,9.86,9.94,8.77,9.83,10.41,9.85,3.00,4.00,19.00,24.54,26.32,38.21,3.76,3.44,9.60,17.70,23.00,21.49,151.00,147.41,297.00,298.85,202.00,214.00,370.29,369.21,1499.92,1270.00,856.01,728.36,2636.01,2226.08,0.00,1.00,0.00,0.00,3.00,4.00,109.00,127.50,286.00,276.63
1972,225.00,213.94,77.22,75.48,131.00,149.93,6.00,27.76,15.34,9.42,8.22,9.99,16.71,9.72,7.12,9.98,6.00,4.00,21.00,24.64,56.43,38.39,3.99,3.45,24.97,17.82,26.00,21.52,159.00,147.27,281.00,299.24,225.00,213.94,408.44,368.74,1206.56,1270.92,719.71,728.80,2029.71,2226.01,2.00,1.00,1.00,0.00,6.00,4.00,127.00,127.67,257.00,276.69
1973,208.00,213.88,75.07,75.41,158.00,149.87,33.00,28.00,6.03,9.37,9.32,10.04,3.56,9.61,10.96,10.11,8.00,4.00,26.00,24.75,52.81,38.57,4.16,3.46,25.05,17.95,30.00,21.55,139.00,147.13,309.00,299.64,208.00,213.88,440.56,368.26,1493.74,1271.84,865.17,729.24,2445.17,2225.94,1.00,1.00,1.00,0.00,8.00,4.00,120.00,127.83,277.00,276.76
1974,223.00,213.81,78.76,75.34,123.00,149.80,6.00,28.24,13.15,9.32,7.95,10.09,11.78,9.49,7.95,10.23,4.00,4.00,27.00,24.86,29.20,38.75,3.19,3.47,12.56,18.08,14.00,21.58,153.00,146.99,301.00,300.03,223.00,213.81,388.99,367.79,1078.42,1272.76,601.30,729.68,1831.30,2225.86,0.00,1.00,0.00,0.00,4.00,4.00,126.00,128.00,248.00,276.82
1975,199.00,213.75,79.71,75.27,156.00,149.74,14.00,28.48,6.58,9.26,11.51,10.14,7.12,9.38,11.23,10.36,2.00,4.00,40.00,24.96,48.38,38.93,3.73,3.48,9.19,18.20,20.00,21.61,153.00,146.86,295.00,300.42,199.00,213.75,410.87,367.31,1344.85,1273.68,768.94,730.12,2328.94,2225.79,1.00,1.00,0.00,0.00,2.00,4.00,123.00,128.17,278.00,276.89
1976,201.00,213.69,74.84,75.20,174.00,149.67,7.00,28.72,6.85,9.21,12.88,10.19,7.12,9.27,11.78,10.49,8.00,4.00,25.00,25.07,38.80,39.11,4.20,3.49,27.22,18.33,30.00,21.64,137.00,146.72,292.00,300.82,201.00,213.69,385.84,366.84,1520.96,1274.60,877.86,730.56,2617.86,2225.71,0.00,1.00,0.00,0.00,8.00,4.00,111.00,128.33,284.00,276.96
1977,200.00,213.63,74.06,75.13,163.00,149.61,41.00,28.96,8.22,9.15,15.07,10.24,9.04,9.15,14.25,10.62,4.00,4.00,23.00,25.18,69.27,39.29,4.44,3.50,31.60,18.46,10.00,21.67,130.00,146.58,319.00,301.21,200.00,213.63,379.38,366.36,1232.98,1275.51,667.77,731.00,2297.77,2225.64,3.00,1.00,3.00,0.00,4.00,4.00,113.00,128.50,275.00,277.02
1978,205.00,213.56,73.69,75.07,167.00,149.54,17.00,29.20,9.04,9.10,5.48,10.29,10.96,9.04,5.48,10.74,3.00,4.00,43.00,25.29,58.88,39.47,4.04,3.51,16.85,18.58,15.00,21.70,150.00,146.44,302.00,301.61,205.00,213.56,400.46,365.89,1165.57,1276.43,611.83,731.44,2281.83,2225.57,1.00,1.00,1.00,0.00,3.00,4.00,118.00,128.67,284.00,277.09
1979,214.00,213.50,75.60,75.00,160.00,149.48,30.00,29.44,8.22,9.04,10.96,10.34,10.14,8.93,10.68,10.87,4.00,4.00,29.00,25.39,34.04,39.65,3.19,3.52,18.15,18.71,27.00,21.73,152.00,146.30,297.00,302.00,214.00,213.50,301.68,365.41,1325.58,1277.35,772.85,731.88,2372.85,2225.49,0.00,1.00,0.00,0.00,4.00,4.00,129.00,128.83,288.00,277.15
1980,196.00,213.44,72.59,74.93,160.00,149.41,44.00,29.68,5.21,8.99,16.44,10.39,5.48,8.82,10.41,11.00,0.00,4.00,54.00,25.50,17.38,39.84,2.88,3.53,0.00,18.83,38.00,21.76,134.00,146.16,293.00,302.39,196.00,213.44,250.09,364.93,1469.36,1278.27,879.27,732.32,2479.27,2225.42,0.00,1.00,0.00,0.00,0.00,4.00,105.00,129.00,264.00,277.22
1981,206.00,213.38,77.71,74.86,154.00,149.34,58.00,29.92,7.67,8.93,18.90,10.44,7.67,8.70,18.63,11.13,2.00,4.00,29.00,25.61,39.71,40.02,3.25,3.54,13.98,18.96,44.00,21.79,143.00,146.02,331.00,302.79,206.00,213.38,310.37,364.46,1449.42,1279.19,876.54,732.76,2416.54,2225.35,1.00,1.00,1.00,0.00,2.00,4.00,136.00,129.17,289.00,277.29
1982,216.00,213.31,77.28,74.79,171.00,149.28,6.00,30.16,16.44,8.88,7.40,10.49,16.16,8.59,4.93,11.25,3.00,4.00,27.00,25.71,35.21,40.20,3.14,3.55,12.35,19.09,18.00,21.82,157.00,145.88,275.00,303.18,216.00,213.31,328.94,363.98,1280.32,1280.11,712.39,733.20,2422.39,2225.27,0.00,1.00,0.00,0.00,3.00,4.00,117.00,129.33,287.00,277.35
1983,227.00,213.25,74.11,74.72,134.00,149.21,23.00,30.40,9.86,8.82,8.77,10.54,8.77,8.48,11.51,11.38,5.00,4.00,28.00,25.82,45.73,40.38,3.34,3.56,22.30,19.21,34.00,21.85,145.00,145.75,306.00,303.58,227.00,213.25,317.74,363.51,1230.10,1281.03,728.17,733.64,2068.17,2225.20,0.00,1.00,0.00,0.00,5.00,4.00,144.00,129.50,277.00,277.42
1984,207.00,213.19,76.79,74.65,135.00,149.15,34.00,30.64,12.33,8.77,14.52,10.59,11.51,8.36,13.70,11.51,5.00,4.00,22.00,25.93,43.95,40.56,3.95,3.57,19.46,19.34,24.00,21.88,141.00,145.61,299.00,303.97,207.00,213.19,440.18,363.03,1267.70,1281.95,736.59,734.08,2086.59,2225.12,1.00,1.00,0.00,0.00,5.00,4.00,130.00,129.67,264.00,277.48
1985,223.00,213.13,76.71,74.58,140.00,149.08,24.00,30.88,10.41,8.71,9.32,10.64,17.26,8.25,7.12,11.63,2.00,4.00,19.00,26.04,20.99,40.74,3.01,3.58,8.08,19.46,17.00,21.91,148.00,145.47,295.00,304.36,223.00,213.13,319.99,362.56,1129.32,1282.87,649.44,734.52,2049.44,2225.05,0.00,1.00,0.00,0.00,2.00,4.00,126.00,129.83,265.00,277.55
1986,212.00,213.06,74.91,74.51,143.00,149.02,28.00,31.12,10.68,8.66,14.52,10.68,11.23,8.14,11.51,11.76,3.00,4.00,18.00,26.14,70.70,40.92,4.07,3.59,16.76,19.59,17.00,21.94,148.00,145.33,318.00,304.76,212.00,213.06,423.85,362.08,1173.61,1283.78,648.71,734.96,2078.71,2224.98,1.00,1.00,1.00,0.00,3.00,4.00,137.00,130.00,279.00,277.62
1987,208.00,213.00,66.50,74.44,163.00,148.95,67.00,31.36,4.11,8.60,16.44,10.73,6.85,8.03,21.10,11.89,3.00,4.00,20.00,26.25,53.77,41.10,3.57,3.60,12.82,19.72,19.00,21.97,137.00,145.19,342.00,305.15,208.00,213.00,405.17,361.61,1390.88,1284.70,789.53,735.40,2419.52,2224.90,1.00,1.00,1.00,0.00,3.00,4.00,116.00,130.17,278.00,277.68
1988,214.00,212.94,75.60,74.38,150.00,148.88,13.00,31.60,7.12,8.55,9.32,10.78,5.48,7.91,7.95,12.02,8.00,4.00,24.00,26.36,52.59,41.28,4.15,3.61,31.62,19.84,17.00,22.00,159.00,145.05,311.00,305.55,214.00,212.94,414.96,361.13,1295.06,1285.62,724.75,735.84,2224.76,2224.83,2.00,1.00,1.00,0.00,8.00,4.00,139.00,130.33,288.00,277.75
1989,225.00,212.88,79.84,74.31,144.00,148.82,9.00,31.84,11.78,8.49,13.70,10.83,10.96,7.80,9.86,12.14,3.00,4.00,24.00,26.46,44.58,41.46,3.58,3.62,12.01,19.97,30.00,22.03,159.00,144.91,285.00,305.94,225.00,212.88,358.89,360.66,1361.78,1286.54,817.01,736.28,2257.01,2224.76,0.00,1.00,0.00,0.00,3.00,4.00,117.00,130.50,260.00,277.81
1990,220.00,212.81,81.50,74.24,136.00,148.75,0.00,32.08,12.60,8.44,12.33,10.88,10.68,7.69,9.32,12.27,5.00,4.00,42.00,26.57,34.84,41.64,3.20,3.63,20.08,20.10,35.00,22.06,156.00,144.77,288.00,306.33,220.00,212.81,341.87,360.18,1315.14,1287.46,782.19,736.72,2142.19,2224.68,1.00,1.00,1.00,0.00,5.00,4.00,140.00,130.67,275.00,277.88
1991,214.00,212.75,78.08,74.17,164.00,148.69,39.00,32.32,11.78,8.38,15.62,10.93,9.04,7.57,16.16,12.40,5.00,4.00,24.00,26.68,39.52,41.82,3.65,3.64,18.24,20.22,33.00,22.09,151.00,144.64,303.00,306.73,214.00,212.75,412.18,359.71,1433.94,1288.38,828.03,737.16,2468.03,2224.61,1.00,1.00,0.00,0.00,5.00,4.00,123.00,130.83,286.00,277.94
1992,220.00,212.69,70.35,74.10,144.00,148.62,29.00,32.56,10.68,8.33,10.14,10.98,7.95,7.46,13.42,12.52,8.00,4.00,19.00,26.79,37.74,42.00,4.05,3.65,28.39,20.35,19.00,22.12,136.00,144.50,315.00,307.12,220.00,212.69,399.50,359.23,1092.82,1289.30,599.78,737.60,2039.78,2224.53,1.00,1.00,0.00,0.00,8.00,4.00,141.00,131.00,284.00,278.01
1993,223.00,212.63,68.64,74.03,157.00,148.56,44.00,32.80,8.22,8.27,10.96,11.03,7.12,7.35,11.78,12.65,8.00,4.00,27.00,26.89,55.70,42.18,4.15,3.66,34.81,20.47,17.00,22.15,129.00,144.36,325.00,307.52,223.00,212.63,395.29,358.76,1142.80,1290.22,605.08,738.04,2175.08,2224.46,2.00,1.00,2.00,0.00,8.00,4.00,117.00,131.17,273.00,278.08
1994,204.00,212.56,74.52,73.96,152.00,148.49,31.00,33.04,7.67,8.22,12.60,11.08,7.67,7.24,12.33,12.78,6.00,4.00,15.00,27.00,76.67,42.37,4.19,3.67,31.48,20.60,34.00,22.18,143.00,144.22,304.00,307.91,204.00,212.56,430.24,358.28,1397.34,1291.14,811.37,738.48,2331.37,2224.39,2.00,1.00,1.00,0.00,6.00,4.00,140.00,131.33,291.00,278.14
1995,216.00,212.50,74.10,73.89,143.00,148.43,49.00,33.28,8.49,8.16,9.59,11.13,6.58,7.12,12.33,12.91,6.00,4.00,27.00,27.11,69.12,42.55,3.81,3.68,25.51,20.73,14.00,22.21,154.00,144.08,313.00,308.30,216.00,212.50,357.33,357.81,1182.11,1292.05,648.13,738.93,2078.13,2224.31,1.00,1.00,1.00,0.00,6.00,4.00,145.00,131.50,287.00,278.21
1996,219.00,212.44,77.17,73.82,136.00,148.36,15.00,33.52,9.86,8.11,5.21,11.18,10.14,7.01,7.67,13.03,8.00,4.00,24.00,27.21,67.97,42.73,4.37,3.69,37.23,20.85,18.00,22.24,162.00,143.94,295.00,308.70,219.00,212.44,396.63,357.33,1340.25,1292.97,770.33,739.37,2130.33,2224.24,3.00,1.00,1.00,0.00,8.00,4.00,136.00,131.67,271.00,278.27
1997,220.00,212.38,75.26,73.75,139.00,148.29,34.00,33.76,6.85,8.05,10.96,11.23,5.48,6.90,14.25,13.16,8.00,4.00,31.00,27.32,81.12,42.91,4.12,3.70,30.44,20.98,16.00,22.27,147.00,143.80,320.00,309.09,220.00,212.38,486.55,356.85,1306.23,1293.89,750.37,739.81,2140.37,2224.17,4.00,1.00,1.00,0.00,8.00,4.00,138.00,131.83,276.00,278.34
1998,196.00,212.31,74.75,73.69,176.00,148.23,56.00,34.00,1.64,8.00,19.18,11.28,2.47,6.78,23.01,13.29,2.00,4.00,60.00,27.43,69.89,43.09,3.51,3.71,25.01,21.11,40.00,22.30,130.00,143.66,331.00,309.48,196.00,212.31,247.80,356.38,1607.29,1294.81,946.89,740.25,2706.89,2224.09,2.00,1.00,2.00,0.00,2.00,4.00,106.00,132.00,281.00,278.41
1999,207.00,212.25,72.65,73.62,141.00,148.16,49.00,34.24,4.38,7.95,17.81,11.33,3.84,6.67,18.08,13.41,6.00,4.00,44.00,27.54,47.33,43.27,3.62,3.72,27.41,21.23,26.00,22.33,119.00,143.53,330.00,309.88,207.00,212.25,355.15,355.90,1291.03,1295.73,745.54,740.69,2155.55,2224.02,2.00,1.00,1.00,0.00,6.00,4.00,129.00,132.17,269.00,278.47
2000,215.00,212.19,71.74,73.55,166.00,148.10,67.00,34.48,9.04,7.89,10.96,11.38,7.40,6.56,12.33,13.54,3.00,4.00,28.00,27.64,30.38,43.45,3.40,3.73,13.72,21.36,28.00,22.36,138.00,143.39,313.00,310.27,215.00,212.19,327.72,355.43,1261.81,1296.65,706.76,741.13,2366.75,2223.94,0.00,1.00,0.00,0.00,3.00,4.00,109.00,132.33,274.00,278.54
2001,206.00,212.13,70.45,73.48,156.00,148.03,62.00,34.72,4.66,7.84,14.52,11.43,4.11,6.45,18.63,13.67,0.00,4.00,22.00,27.75,18.86,43.63,2.69,3.74,0.00,21.48,28.00,22.40,139.00,143.25,334.00,310.67,206.00,212.13,249.17,354.95,1444.24,1297.57,839.73,741.57,2399.73,2223.87,0.00,1.00,0.00,0.00,0.00,4.00,130.00,132.50,285.00,278.60
2002,232.00,212.06,74.25,73.41,114.00,147.97,40.00,34.96,16.99,7.78,11.78,11.48,15.34,6.33,13.97,13.80,3.00,4.00,49.00,27.86,42.37,43.81,3.78,3.75,12.76,21.61,18.00,22.43,173.00,143.11,309.00,311.06,232.00,212.06,317.06,354.48,1101.18,1298.49,630.81,742.01,1770.81,2223.80,0.00,1.00,0.00,0.00,3.00,4.00,152.00,132.67,265.00,278.67
2003,205.00,212.00,72.66,73.34,156.00,147.90,35.00,35.20,8.22,7.73,12.05,11.53,4.93,6.22,12.33,13.92,6.00,4.00,22.00,27.96,24.22,43.99,3.53,3.76,11.70,21.74,16.00,22.46,149.00,142.97,309.00,311.45,205.00,212.00,341.97,354.00,1334.20,1299.40,760.16,742.45,2320.16,2223.72,0.00,1.00,0.00,0.00,6.00,4.00,130.00,132.83,285.00,278.74
2004,233.00,211.94,77.72,73.27,128.00,147.84,0.00,35.44,15.62,7.67,6.03,11.58,13.97,6.11,6.85,14.05,3.00,4.00,37.00,28.07,36.39,44.17,3.62,3.77,18.71,21.86,18.00,22.49,159.00,142.83,311.00,311.85,233.00,211.94,259.97,353.53,1027.26,1300.32,576.58,742.89,1856.58,2223.65,0.00,1.00,0.00,0.00,3.00,4.00,145.00,133.00,272.00,278.80
2005,208.00,211.88,70.41,73.20,128.00,147.77,40.00,35.68,9.04,7.62,12.05,11.63,4.93,6.00,17.81,14.18,6.00,4.00,34.00,28.18,27.56,44.35,3.52,3.78,17.95,21.99,10.00,22.52,131.00,142.69,331.00,312.24,208.00,211.88,352.46,353.05,1088.32,1301.24,587.10,743.33,1867.10,2223.58,0.00,1.00,0.00,0.00,6.00,4.00,146.00,133.17,273.00,278.87
2006,198.00,211.81,73.02,73.13,156.00,147.70,50.00,35.92,2.74,7.56,18.90,11.68,5.21,5.88,20.27,14.31,5.00,4.00,26.00,28.29,29.75,44.53,3.56,3.79,25.21,22.12,28.00,22.55,140.00,142.55,334.00,312.64,198.00,211.81,277.58,352.58,1419.04,1302.16,814.77,743.77,2374.78,2223.50,0.00,1.00,0.00,0.00,5.00,4.00,124.00,133.33,279.00,278.93
2007,207.00,211.75,69.17,73.07,155.00,147.64,29.00,36.16,5.75,7.51,9.04,11.73,5.21,5.77,13.70,14.43,5.00,4.00,20.00,28.39,58.77,44.71,3.50,3.80,29.02,22.24,23.00,22.58,141.00,142.42,306.00,313.03,207.00,211.75,352.50,352.10,1216.75,1303.08,693.44,744.21,2243.44,2223.43,1.00,1.00,1.00,0.00,5.00,4.00,118.00,133.50,272.00,279.00
