Station:,"59.5873,-113.749",,,,Station ID:,32,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.58729935,Lon:,-113.7490005,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,223.00,219.98,80.67,76.12,152.00,149.29,6.00,13.56,12.05,11.85,6.30,7.04,15.34,12.15,3.29,7.87,3.00,3.00,25.00,24.41,27.18,30.17,2.58,2.87,9.48,11.78,16.00,15.25,160.00,155.69,279.00,289.10,223.00,219.98,338.75,354.59,1149.03,1139.64,667.07,645.31,2187.06,2134.67,0.00,0.00,0.00,0.00,3.00,3.00,119.00,126.00,270.00,270.77
1951,222.00,220.00,76.43,76.05,144.00,149.35,14.00,14.08,21.10,11.75,8.22,7.17,19.45,12.05,5.48,7.97,1.00,3.00,14.00,24.49,47.85,30.21,2.70,2.88,9.73,11.89,22.00,15.38,168.00,155.48,282.00,289.54,222.00,220.00,321.08,354.21,1105.49,1141.39,649.82,646.55,2089.82,2136.66,1.00,0.00,0.00,0.00,1.00,3.00,122.00,126.00,265.00,270.83
1952,203.00,220.02,73.71,75.98,161.00,149.42,19.00,14.60,7.40,11.64,8.22,7.29,9.04,11.96,8.77,8.08,3.00,3.00,15.00,24.57,18.77,30.24,2.71,2.88,12.12,12.00,4.00,15.50,137.00,155.28,312.00,289.98,203.00,220.02,335.66,353.83,1142.88,1143.14,636.41,647.79,2246.42,2138.64,0.00,0.00,0.00,0.00,3.00,3.00,113.00,126.00,273.00,270.88
1953,206.00,220.05,75.95,75.92,147.00,149.48,19.00,15.12,8.22,11.54,10.96,7.42,9.86,11.87,12.60,8.18,0.00,3.00,37.00,24.65,27.47,30.27,2.70,2.89,7.54,12.12,22.00,15.63,147.00,155.07,327.00,290.41,206.00,220.05,363.33,353.45,1184.65,1144.90,672.61,649.03,2142.61,2140.63,0.00,0.00,0.00,0.00,0.00,3.00,125.00,126.00,271.00,270.94
1954,223.00,220.07,73.02,75.85,136.00,149.55,43.00,15.64,13.70,11.44,14.25,7.55,13.42,11.78,12.33,8.29,2.00,3.00,31.00,24.72,25.21,30.30,2.90,2.89,13.82,12.23,16.00,15.75,145.00,154.86,298.00,290.85,223.00,220.07,313.54,353.07,1180.52,1146.65,682.40,650.27,2042.39,2142.61,0.00,0.00,0.00,0.00,2.00,3.00,135.00,126.00,270.00,271.00
1955,226.00,220.10,75.35,75.78,138.00,149.61,7.00,16.17,16.99,11.34,7.67,7.67,11.51,11.69,8.49,8.39,3.00,3.00,16.00,24.80,33.84,30.34,2.87,2.90,17.07,12.34,25.00,15.88,154.00,154.66,272.00,291.29,226.00,220.10,347.63,352.69,1222.19,1148.40,712.53,651.51,2092.53,2144.60,0.00,0.00,0.00,0.00,3.00,3.00,133.00,126.00,270.00,271.06
1956,228.00,220.12,73.08,75.71,133.00,149.68,17.00,16.69,15.62,11.23,7.12,7.80,11.51,11.60,9.32,8.49,2.00,3.00,20.00,24.88,32.46,30.37,3.21,2.90,11.45,12.46,14.00,16.00,152.00,154.45,298.00,291.73,228.00,220.12,371.00,352.31,1100.84,1150.15,608.96,652.75,1938.95,2146.59,1.00,0.00,0.00,0.00,2.00,3.00,135.00,126.00,267.00,271.12
1957,234.00,220.15,75.26,75.64,155.00,149.74,18.00,17.21,10.68,11.13,9.04,7.92,12.05,11.51,7.40,8.60,5.00,3.00,20.00,24.96,37.97,30.40,3.23,2.91,20.26,12.57,7.00,16.13,158.00,154.24,298.00,292.17,234.00,220.15,360.98,351.93,1082.47,1151.90,570.91,653.99,2120.91,2148.57,0.00,0.00,0.00,0.00,5.00,3.00,121.00,126.00,275.00,271.17
1958,206.00,220.17,67.69,75.58,148.00,149.80,25.00,17.73,5.48,11.03,6.30,8.05,6.03,11.42,13.42,8.70,0.00,3.00,22.00,25.04,16.06,30.43,2.49,2.91,2.98,12.68,11.00,16.25,138.00,154.03,312.00,292.61,206.00,220.17,310.39,351.54,1166.53,1153.65,636.28,655.23,2116.27,2150.56,0.00,0.00,0.00,0.00,0.00,3.00,124.00,126.00,271.00,271.23
