Station:,"59.425,-108.3115",,,,Station ID:,57,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.42499924,Lon:,-108.3115005,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1959,244.00,220.60,72.44,75.17,117.00,143.00,39.00,23.73,19.45,10.59,6.58,8.22,19.73,11.38,5.75,7.63,2.00,3.11,19.00,24.00,31.35,31.26,2.70,3.29,2.93,11.00,3.00,14.67,180.00,158.86,306.00,285.85,244.00,220.60,370.80,351.68,767.37,1129.14,385.60,629.91,1555.60,2039.90,0.00,0.00,0.00,0.00,2.00,3.11,154.00,130.20,270.00,270.90
1960,222.00,220.51,72.99,75.14,143.00,143.00,8.00,24.00,7.67,10.53,5.75,8.29,12.33,11.30,3.29,7.75,5.00,3.13,17.00,24.07,43.14,31.35,3.28,3.29,19.16,11.17,13.00,14.75,169.00,158.71,289.00,286.23,222.00,220.51,375.15,351.61,1016.20,1130.25,542.35,630.59,1972.34,2040.57,1.00,0.00,0.00,0.00,5.00,3.13,127.00,130.32,269.00,271.02
1961,241.00,220.41,79.46,75.11,127.00,143.00,17.00,24.27,13.15,10.47,10.14,8.37,18.36,11.22,3.56,7.87,8.00,3.15,24.00,24.15,50.98,31.44,3.72,3.30,31.93,11.34,28.00,14.83,176.00,158.57,282.00,286.62,241.00,220.41,408.71,351.53,1179.76,1131.36,709.97,631.26,1979.97,2041.24,2.00,0.00,1.00,0.00,8.00,3.15,137.00,130.44,263.00,271.14
1962,215.00,220.31,73.71,75.08,144.00,143.00,6.00,24.55,6.03,10.41,6.03,8.44,9.59,11.14,6.85,7.98,7.00,3.18,26.00,24.22,45.32,31.54,4.21,3.31,33.62,11.52,12.00,14.92,157.00,158.43,293.00,287.00,215.00,220.31,410.47,351.46,1139.50,1132.46,595.94,631.93,2035.95,2041.90,3.00,0.00,3.00,0.00,7.00,3.18,140.00,130.56,283.00,271.26
1963,202.00,220.21,80.59,75.04,168.00,143.00,38.00,24.82,9.59,10.35,13.15,8.52,4.93,11.05,14.52,8.10,7.00,3.20,45.00,24.29,38.76,31.63,4.44,3.31,34.99,11.69,22.00,15.00,149.00,158.29,283.00,287.38,202.00,220.21,395.76,351.39,1361.71,1133.57,759.36,632.60,2439.36,2042.57,4.00,0.00,1.00,0.00,7.00,3.20,129.00,130.68,296.00,271.38
1964,209.00,220.11,74.06,75.01,149.00,143.00,20.00,25.09,8.77,10.29,10.41,8.59,7.40,10.97,10.68,8.22,3.00,3.22,27.00,24.37,18.52,31.72,3.31,3.32,11.96,11.86,17.00,15.08,157.00,158.14,284.00,287.77,209.00,220.11,332.31,351.32,1199.52,1134.67,658.18,633.27,2148.18,2043.24,0.00,0.00,0.00,0.00,3.00,3.22,120.00,130.80,268.00,271.50
1965,230.00,220.01,72.38,74.98,130.00,143.00,27.00,25.36,14.52,10.23,6.03,8.67,12.88,10.89,6.30,8.34,7.00,3.24,31.00,24.44,50.54,31.82,4.14,3.33,26.17,12.04,7.00,15.17,156.00,158.00,288.00,288.15,230.00,220.01,414.25,351.24,1044.93,1135.78,573.16,633.94,1873.15,2043.90,4.00,0.00,0.00,0.00,7.00,3.24,123.00,130.92,252.00,271.62
1966,218.00,219.91,75.74,74.95,155.00,143.00,30.00,25.64,15.62,10.17,6.58,8.74,12.60,10.81,10.41,8.45,7.00,3.26,16.00,24.51,60.42,31.91,4.05,3.33,24.10,12.21,13.00,15.25,168.00,157.86,287.00,288.54,218.00,219.91,463.83,351.17,1242.71,1136.88,673.86,634.61,2223.86,2044.57,2.00,0.00,1.00,0.00,7.00,3.26,129.00,131.04,283.00,271.74
1967,232.00,219.81,73.60,74.92,134.00,143.00,29.00,25.91,11.51,10.11,13.42,8.82,14.52,10.72,11.51,8.57,2.00,3.29,22.00,24.59,23.70,32.01,3.08,3.34,7.78,12.38,25.00,15.33,158.00,157.71,286.00,288.92,232.00,219.81,327.36,351.10,1177.78,1137.99,675.59,635.28,2015.59,2045.24,0.00,0.00,0.00,0.00,2.00,3.29,140.00,131.16,273.00,271.86
1968,213.00,219.72,71.97,74.89,143.00,143.00,27.00,26.18,9.32,10.05,7.67,8.89,9.59,10.64,13.70,8.69,5.00,3.31,26.00,24.66,35.35,32.10,3.42,3.35,19.23,12.55,3.00,15.42,145.00,157.57,295.00,289.31,213.00,219.72,361.62,351.02,985.47,1139.09,499.54,635.96,1929.54,2045.90,0.00,0.00,0.00,0.00,5.00,3.31,137.00,131.28,279.00,271.98
1969,219.00,219.62,74.31,74.86,125.00,143.00,43.00,26.45,12.33,9.98,8.77,8.97,13.15,10.56,7.12,8.81,3.00,3.33,31.00,24.73,36.68,32.19,3.38,3.35,12.43,12.73,12.00,15.50,151.00,157.43,307.00,289.69,219.00,219.62,312.94,350.95,942.51,1140.20,505.46,636.63,1755.46,2046.57,1.00,0.00,0.00,0.00,3.00,3.33,149.00,131.40,273.00,272.10
1970,217.00,219.52,79.39,74.83,147.00,143.00,6.00,26.73,7.40,9.92,5.75,9.04,6.58,10.47,7.67,8.92,5.00,3.35,20.00,24.80,32.08,32.29,3.54,3.36,17.95,12.90,16.00,15.58,155.00,157.29,286.00,290.08,217.00,219.52,360.73,350.88,1202.06,1141.30,661.67,637.30,2131.67,2047.24,0.00,0.00,0.00,0.00,5.00,3.35,128.00,131.52,274.00,272.22
1971,204.00,219.42,75.70,74.79,151.00,143.00,20.00,27.00,5.48,9.86,10.96,9.12,4.66,10.39,13.15,9.04,0.00,3.37,19.00,24.88,15.41,32.38,2.68,3.37,0.00,13.07,14.00,15.67,158.00,157.14,287.00,290.46,204.00,219.42,263.82,350.81,1316.04,1142.41,731.41,637.97,2241.41,2047.90,0.00,0.00,0.00,0.00,0.00,3.37,118.00,131.64,268.00,272.34
1972,229.00,219.32,78.75,74.76,118.00,143.00,16.00,27.27,15.62,9.80,7.67,9.19,17.53,10.31,7.12,9.16,5.00,3.40,24.00,24.95,22.83,32.47,3.65,3.37,18.65,13.25,19.00,15.75,164.00,157.00,274.00,290.85,229.00,219.32,327.33,350.73,1120.29,1143.52,648.47,638.64,1828.46,2048.57,1.00,0.00,0.00,0.00,5.00,3.40,137.00,131.76,254.00,272.46
1973,211.00,219.22,77.34,74.73,157.00,143.00,36.00,27.55,3.84,9.74,14.25,9.27,3.56,10.23,15.07,9.28,4.00,3.42,25.00,25.02,32.33,32.57,3.75,3.38,17.38,13.42,31.00,15.83,145.00,156.86,304.00,291.23,211.00,219.22,355.17,350.66,1493.08,1144.62,864.37,639.31,2434.37,2049.24,0.00,0.00,0.00,0.00,4.00,3.42,121.00,131.88,277.00,272.58
1974,226.00,219.12,79.47,74.70,142.00,143.00,0.00,27.82,13.97,9.68,7.67,9.34,11.51,10.14,7.67,9.39,6.00,3.44,26.00,25.10,49.53,32.66,3.93,3.38,24.37,13.59,13.00,15.92,158.00,156.71,292.00,291.62,226.00,219.12,432.33,350.59,1111.99,1145.73,593.49,639.98,2013.49,2049.90,1.00,0.00,1.00,0.00,6.00,3.44,126.00,132.00,267.00,272.70
1975,199.00,219.02,78.22,74.67,156.00,143.00,13.00,28.09,7.95,9.62,10.41,9.41,6.03,10.06,9.86,9.51,7.00,3.46,26.00,25.17,41.69,32.75,3.72,3.39,21.67,13.77,16.00,16.00,163.00,156.57,285.00,292.00,199.00,219.02,397.44,350.51,1254.78,1146.83,680.80,640.65,2240.80,2050.57,0.00,0.00,0.00,0.00,7.00,3.46,123.00,132.12,278.00,272.82
1976,204.00,218.93,73.00,74.64,164.00,143.00,7.00,28.36,5.48,9.56,11.51,9.49,5.75,9.98,12.05,9.63,7.00,3.48,26.00,25.24,45.09,32.85,4.25,3.40,22.63,13.94,20.00,16.08,149.00,156.43,279.00,292.38,204.00,218.93,411.19,350.44,1398.51,1147.94,781.26,641.33,2421.26,2051.24,0.00,0.00,0.00,0.00,7.00,3.48,111.00,132.24,274.00,272.94
1977,200.00,218.83,72.27,74.61,156.00,143.00,33.00,28.64,8.49,9.50,15.62,9.56,7.40,9.89,13.97,9.75,6.00,3.51,34.00,25.32,42.64,32.94,3.93,3.40,24.42,14.11,6.00,16.17,137.00,156.29,306.00,292.77,200.00,218.83,401.02,350.37,1132.49,1149.04,572.82,642.00,2132.81,2051.90,1.00,0.00,1.00,0.00,6.00,3.51,122.00,132.36,277.00,273.06
1978,214.00,218.73,72.54,74.58,151.00,143.00,17.00,28.91,9.32,9.44,3.29,9.64,8.49,9.81,3.84,9.86,2.00,3.53,43.00,25.39,32.02,33.03,3.33,3.41,7.58,14.29,6.00,16.25,158.00,156.14,295.00,293.15,214.00,218.73,311.39,350.30,1004.32,1150.15,505.49,642.67,2015.49,2052.57,1.00,0.00,0.00,0.00,2.00,3.53,134.00,132.48,284.00,273.18
1979,227.00,218.63,75.35,74.55,145.00,143.00,34.00,29.18,9.32,9.38,9.86,9.71,11.51,9.73,9.86,9.98,4.00,3.55,33.00,25.46,29.21,33.13,3.42,3.42,13.77,14.46,20.00,16.33,161.00,156.00,293.00,293.54,227.00,218.63,327.39,350.22,1163.60,1151.25,657.97,643.34,2107.97,2053.24,0.00,0.00,0.00,0.00,4.00,3.55,134.00,132.60,278.00,273.29
1980,204.00,218.53,73.45,74.51,158.00,143.00,37.00,29.45,6.58,9.32,12.88,9.79,7.67,9.65,12.60,10.10,1.00,3.57,60.00,25.54,24.89,33.22,3.00,3.42,7.52,14.63,23.00,16.42,142.00,155.86,290.00,293.92,204.00,218.53,223.60,350.15,1345.23,1152.36,766.87,644.01,2346.87,2053.90,0.00,0.00,0.00,0.00,1.00,3.57,107.00,132.72,264.00,273.41
1981,207.00,218.43,76.47,74.48,148.00,143.00,70.00,29.73,7.95,9.25,19.18,9.86,7.67,9.56,21.37,10.22,3.00,3.59,19.00,25.61,54.56,33.32,3.59,3.43,18.10,14.81,33.00,16.50,155.00,155.71,331.00,294.31,207.00,218.43,329.31,350.08,1340.77,1153.47,783.11,644.68,2263.11,2054.57,2.00,0.00,1.00,0.00,3.00,3.59,136.00,132.84,283.00,273.53
1982,213.00,218.33,75.44,74.45,171.00,143.00,6.00,30.00,15.89,9.19,7.40,9.94,16.44,9.48,6.03,10.33,6.00,3.62,13.00,25.68,38.70,33.41,3.66,3.44,23.15,14.98,11.00,16.58,162.00,155.57,265.00,294.69,213.00,218.33,381.07,350.00,1173.48,1154.57,612.90,645.35,2322.90,2055.24,1.00,0.00,0.00,0.00,6.00,3.62,117.00,132.96,287.00,273.65
1983,228.00,218.23,74.39,74.42,139.00,143.00,24.00,30.27,9.32,9.13,10.68,10.01,9.32,9.40,10.96,10.45,3.00,3.64,28.00,25.76,28.62,33.50,3.54,3.44,9.04,15.15,25.00,16.67,153.00,155.43,302.00,295.08,228.00,218.23,363.16,349.93,1163.33,1155.68,666.57,646.02,2056.57,2055.90,0.00,0.00,0.00,0.00,3.00,3.64,145.00,133.08,283.00,273.77
1984,213.00,218.14,78.51,74.39,133.00,143.00,37.00,30.55,12.05,9.07,13.15,10.09,11.23,9.32,15.89,10.57,8.00,3.66,28.00,25.83,37.08,33.60,3.92,3.45,26.88,15.33,20.00,16.75,151.00,155.29,295.00,295.46,213.00,218.14,469.34,349.86,1236.55,1156.78,704.70,646.70,2034.70,2056.57,2.00,0.00,1.00,0.00,8.00,3.66,132.00,133.20,264.00,273.89
1985,225.00,218.04,74.79,74.36,144.00,143.00,0.00,30.82,12.60,9.01,7.12,10.16,14.25,9.23,7.12,10.68,4.00,3.68,40.00,25.90,27.19,33.69,3.60,3.46,16.07,15.50,14.00,16.83,169.00,155.14,284.00,295.85,225.00,218.04,379.13,349.79,1078.20,1157.89,579.30,647.37,2019.30,2057.24,0.00,0.00,0.00,0.00,4.00,3.68,122.00,133.32,265.00,274.01
1986,220.00,217.94,77.97,74.33,137.00,143.00,41.00,31.09,9.32,8.95,15.34,10.24,12.05,9.15,12.88,10.80,3.00,3.70,19.00,25.98,33.90,33.78,3.17,3.46,9.36,15.67,17.00,16.92,156.00,155.00,316.00,296.23,220.00,217.94,372.28,349.71,1103.36,1158.99,601.04,648.04,1971.04,2057.90,1.00,0.00,0.00,0.00,3.00,3.70,137.00,133.44,273.00,274.13
1987,216.00,217.84,64.79,74.30,163.00,143.00,62.00,31.36,4.66,8.89,20.27,10.31,7.95,9.07,20.55,10.92,3.00,3.73,13.00,26.05,21.21,33.88,2.84,3.47,8.90,15.85,12.00,17.00,149.00,154.86,337.00,296.62,216.00,217.84,374.87,349.64,1257.83,1160.10,694.64,648.71,2324.65,2058.57,0.00,0.00,0.00,0.00,3.00,3.73,116.00,133.56,278.00,274.25
1988,218.00,217.74,75.21,74.27,149.00,143.00,7.00,31.64,8.49,8.83,9.59,10.39,5.75,8.98,9.59,11.04,6.00,3.75,18.00,26.12,45.14,33.97,3.61,3.48,22.40,16.02,13.00,17.08,163.00,154.71,297.00,297.00,218.00,217.74,424.16,349.57,1221.11,1161.20,669.02,649.38,2159.02,2059.24,1.00,0.00,0.00,0.00,6.00,3.75,140.00,133.68,288.00,274.37
1989,223.00,217.64,79.90,74.23,158.00,143.00,7.00,31.91,13.15,8.77,13.70,10.46,12.60,8.90,9.04,11.15,8.00,3.77,16.00,26.20,37.44,34.06,3.32,3.48,18.87,16.19,27.00,17.17,164.00,154.57,277.00,297.38,223.00,217.64,396.77,349.49,1262.66,1162.31,724.87,650.05,2304.86,2059.90,0.00,0.00,0.00,0.00,8.00,3.77,126.00,133.80,283.00,274.49
1990,225.00,217.54,79.08,74.20,134.00,143.00,6.00,32.18,13.42,8.71,9.32,10.54,9.04,8.82,8.77,11.27,4.00,3.79,40.00,26.27,30.27,34.16,3.16,3.49,14.70,16.37,23.00,17.25,166.00,154.43,288.00,297.77,225.00,217.54,378.80,349.42,1164.52,1163.41,656.49,650.72,1996.49,2060.57,0.00,0.00,0.00,0.00,4.00,3.79,141.00,133.92,274.00,274.61
1991,214.00,217.44,78.41,74.17,151.00,143.00,34.00,32.45,14.52,8.65,10.68,10.61,8.77,8.74,11.51,11.39,4.00,3.81,18.00,26.34,39.06,34.25,3.31,3.50,13.07,16.54,18.00,17.33,157.00,154.29,295.00,298.15,214.00,217.44,400.39,349.35,1114.70,1164.52,593.45,651.39,2103.46,2061.24,0.00,0.00,0.00,0.00,4.00,3.81,136.00,134.04,286.00,274.73
1992,229.00,217.35,67.79,74.14,121.00,143.00,35.00,32.73,15.34,8.58,7.40,10.68,10.14,8.65,8.49,11.51,4.00,3.84,20.00,26.41,37.11,34.34,3.57,3.50,11.61,16.71,4.00,17.42,153.00,154.14,309.00,298.54,229.00,217.35,407.34,349.28,792.50,1165.63,395.52,652.07,1605.52,2061.90,1.00,0.00,0.00,0.00,4.00,3.84,143.00,134.16,263.00,274.85
1993,234.00,217.25,72.91,74.11,143.00,143.00,34.00,33.00,10.68,8.52,10.41,10.76,10.41,8.57,10.96,11.62,7.00,3.86,27.00,26.49,51.76,34.44,3.75,3.51,29.24,16.88,7.00,17.50,140.00,154.00,308.00,298.92,234.00,217.25,328.41,349.20,959.17,1166.73,485.53,652.74,1915.53,2062.57,0.00,0.00,0.00,0.00,7.00,3.86,125.00,134.28,267.00,274.97
1994,202.00,217.15,70.58,74.08,129.00,143.00,28.00,33.27,8.22,8.46,8.22,10.83,6.30,8.49,11.78,11.74,2.00,3.88,16.00,26.56,110.18,34.53,4.09,3.51,29.94,17.06,19.00,17.58,154.00,153.86,294.00,299.31,202.00,217.15,406.24,349.13,1166.95,1167.84,654.08,653.41,1944.08,2063.24,1.00,0.00,1.00,0.00,2.00,3.88,142.00,134.40,270.00,275.09
1995,225.00,217.05,72.14,74.05,143.00,143.00,51.00,33.55,9.04,8.40,9.32,10.91,8.22,8.40,12.88,11.86,6.00,3.90,19.00,26.63,45.71,34.63,3.28,3.52,20.37,17.23,8.00,17.67,160.00,153.71,311.00,299.69,225.00,217.05,315.93,349.06,1062.00,1168.94,549.17,654.08,1979.17,2063.90,0.00,0.00,0.00,0.00,6.00,3.90,146.00,134.52,288.00,275.21
1996,218.00,216.95,75.55,74.02,136.00,143.00,25.00,33.82,9.86,8.34,4.93,10.98,7.95,8.32,9.04,11.98,8.00,3.92,35.00,26.71,33.99,34.72,4.14,3.53,30.89,17.40,8.00,17.75,168.00,153.57,293.00,300.08,218.00,216.95,320.62,348.98,1291.25,1170.05,720.66,654.75,2080.66,2064.57,0.00,0.00,0.00,0.00,8.00,3.92,136.00,134.64,271.00,275.33
1997,223.00,216.85,72.37,73.99,109.00,143.00,31.00,34.09,7.40,8.28,10.96,11.06,4.93,8.24,13.97,12.09,7.00,3.95,27.00,26.78,92.59,34.81,4.38,3.53,32.43,17.58,16.00,17.83,160.00,153.43,308.00,300.46,223.00,216.85,459.32,348.91,1111.16,1171.15,635.13,655.42,1725.12,2065.24,3.00,0.00,1.00,0.00,7.00,3.95,148.00,134.76,256.00,275.45
1998,204.00,216.75,74.03,73.95,147.00,143.00,62.00,34.36,1.10,8.22,18.36,11.13,3.84,8.16,22.74,12.21,2.00,3.97,47.00,26.85,48.59,34.91,3.51,3.54,20.62,17.75,30.00,17.92,144.00,153.29,327.00,300.85,204.00,216.75,231.23,348.84,1309.76,1172.26,757.88,656.09,2227.88,2065.90,1.00,0.00,1.00,0.00,2.00,3.97,135.00,134.88,281.00,275.57
1999,203.00,216.65,70.37,73.92,140.00,143.00,68.00,34.64,3.29,8.16,15.34,11.21,3.01,8.07,16.16,12.33,7.00,3.99,27.00,26.93,38.24,35.00,3.82,3.55,27.64,17.92,20.00,18.00,132.00,153.14,325.00,301.23,203.00,216.65,343.98,348.77,1201.99,1173.36,661.83,656.76,2061.83,2066.57,0.00,0.00,0.00,0.00,7.00,3.99,130.00,135.00,269.00,275.69
2000,227.00,216.55,72.81,73.89,157.00,143.00,51.00,34.91,8.49,8.10,10.96,11.28,9.32,7.99,10.96,12.45,2.00,4.01,35.00,27.00,30.88,35.09,3.18,3.55,10.39,18.10,22.00,18.08,145.00,153.00,302.00,301.62,227.00,216.55,298.63,348.69,1138.92,1174.47,622.22,657.44,2192.22,2067.24,1.00,0.00,0.00,0.00,2.00,4.01,118.00,135.12,274.00,275.80
2001,217.00,216.46,65.87,73.86,157.00,143.00,44.00,35.18,3.84,8.04,15.34,11.36,4.93,7.91,15.34,12.56,0.00,4.03,20.00,27.07,21.07,35.19,2.80,3.56,0.00,18.27,20.00,18.17,143.00,152.86,327.00,302.00,217.00,216.46,281.68,348.62,1302.25,1175.57,731.33,658.11,2301.32,2067.90,0.00,0.00,0.00,0.00,0.00,4.03,130.00,135.24,286.00,275.92
2002,238.00,216.36,78.05,73.83,114.00,143.00,38.00,35.45,13.97,7.98,11.23,11.43,20.55,7.82,10.41,12.68,7.00,4.06,23.00,27.15,72.19,35.28,4.02,3.57,32.08,18.44,16.00,18.25,181.00,152.71,306.00,302.38,238.00,216.36,374.62,348.55,1016.77,1176.68,563.74,658.78,1703.74,2068.57,2.00,0.00,0.00,0.00,7.00,4.06,152.00,135.36,265.00,276.04
2003,204.00,216.26,73.42,73.80,139.00,143.00,36.00,35.73,7.67,7.91,15.07,11.51,6.85,7.74,11.23,12.80,3.00,4.08,17.00,27.22,21.97,35.37,3.35,3.57,9.17,18.62,21.00,18.33,150.00,152.57,296.00,302.77,204.00,216.26,351.08,348.47,1225.69,1177.79,702.89,659.45,2092.89,2069.24,0.00,0.00,0.00,0.00,3.00,4.08,130.00,135.48,268.00,276.16
2004,243.00,216.16,78.40,73.77,128.00,143.00,6.00,36.00,14.52,7.85,7.67,11.58,24.11,7.66,2.19,12.92,3.00,4.10,32.00,27.29,31.58,35.47,2.43,3.58,8.65,18.79,20.00,18.42,171.00,152.43,293.00,303.15,243.00,216.16,315.05,348.40,905.55,1178.89,497.57,660.12,1777.57,2069.90,0.00,0.00,0.00,0.00,3.00,4.10,145.00,135.60,272.00,276.28
2005,215.00,216.06,74.01,73.74,126.00,143.00,34.00,36.27,8.22,7.79,12.60,11.66,9.32,7.58,15.34,13.03,3.00,4.12,24.00,27.37,32.89,35.56,3.84,3.59,7.74,18.96,10.00,18.50,140.00,152.29,319.00,303.54,215.00,216.06,413.84,348.33,996.20,1180.00,536.37,660.79,1796.37,2070.57,0.00,0.00,0.00,0.00,3.00,4.12,148.00,135.72,273.00,276.40
2006,202.00,215.96,69.93,73.70,167.00,143.00,76.00,36.55,2.74,7.73,20.00,11.73,4.38,7.49,20.82,13.15,4.00,4.14,27.00,27.44,27.35,35.65,3.47,3.59,19.26,19.14,22.00,18.58,152.00,152.14,330.00,303.92,202.00,215.96,299.03,348.26,1413.32,1181.10,797.38,661.46,2467.38,2071.24,0.00,0.00,0.00,0.00,4.00,4.14,114.00,135.84,280.00,276.52
2007,212.00,215.86,72.47,73.67,141.00,143.00,21.00,36.82,5.48,7.67,9.59,11.81,9.04,7.41,12.05,13.27,4.00,4.16,32.00,27.51,27.17,35.75,3.14,3.60,15.56,19.31,21.00,18.67,148.00,152.00,299.00,304.31,212.00,215.86,348.11,348.18,1099.93,1182.21,624.89,662.14,2034.89,2071.90,0.00,0.00,0.00,0.00,4.00,4.16,119.00,135.96,259.00,276.64
