Station:,"59.215,-114.4706",,,,Station ID:,173,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.21500015,Lon:,-114.4705963,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,245.00,237.74,81.58,75.83,148.00,130.67,6.00,14.48,12.05,11.88,9.04,8.22,19.73,13.67,2.19,6.06,0.00,5.00,29.00,18.98,28.44,37.97,2.80,3.23,0.00,13.25,11.00,4.00,172.00,166.86,266.00,281.31,245.00,237.74,353.27,442.03,931.30,868.12,518.85,442.27,1998.85,1815.26,0.00,0.00,0.00,0.00,0.00,5.00,123.00,130.00,270.00,266.52
1951,242.00,237.61,77.60,75.72,142.00,130.75,16.00,15.10,19.73,11.78,10.96,8.33,26.85,13.55,4.11,6.21,2.00,5.00,14.00,19.05,44.27,38.03,3.08,3.24,11.86,13.38,4.00,4.00,181.00,166.64,263.00,281.89,242.00,237.61,358.83,441.79,881.95,869.49,496.81,442.93,1916.81,1816.60,1.00,0.00,0.00,0.00,2.00,5.00,123.00,130.00,264.00,266.55
1952,221.00,237.48,73.57,75.61,156.00,130.83,26.00,15.71,7.12,11.68,12.88,8.44,10.14,13.42,7.12,6.36,5.00,5.00,15.00,19.12,23.76,38.09,3.23,3.24,17.77,13.52,0.00,4.00,145.00,166.41,300.00,282.48,221.00,237.48,394.82,441.55,915.80,870.87,475.39,443.58,2035.39,1817.93,0.00,0.00,0.00,0.00,5.00,5.00,114.00,130.00,269.00,266.58
1953,226.00,237.35,76.29,75.50,131.00,130.92,19.00,16.33,8.22,11.58,13.70,8.55,11.51,13.30,8.77,6.51,1.00,5.00,24.00,19.19,33.21,38.16,3.02,3.25,2.47,13.65,12.00,4.00,154.00,166.19,322.00,283.07,226.00,237.35,423.02,441.32,889.00,872.24,489.99,444.24,1799.99,1819.27,0.00,0.00,0.00,0.00,1.00,5.00,138.00,130.00,268.00,266.61
1954,243.00,237.22,74.71,75.39,129.00,131.00,56.00,16.95,13.97,11.48,16.16,8.66,16.16,13.18,9.32,6.67,3.00,5.00,25.00,19.26,27.27,38.22,3.25,3.25,9.59,13.79,3.00,4.00,154.00,165.96,296.00,283.65,243.00,237.22,390.58,441.08,899.96,873.62,497.16,444.89,1787.16,1820.60,0.00,0.00,0.00,0.00,3.00,5.00,142.00,130.00,270.00,266.64
1955,241.00,237.09,76.77,75.28,136.00,131.08,9.00,17.57,17.26,11.38,10.41,8.77,15.89,13.06,5.75,6.82,3.00,5.00,17.00,19.33,35.53,38.28,3.19,3.25,10.27,13.92,12.00,4.00,161.00,165.74,259.00,284.24,241.00,237.09,425.55,440.84,955.83,875.00,520.21,445.55,1880.21,1821.94,0.00,0.00,0.00,0.00,3.00,5.00,134.00,130.00,269.00,266.67
1956,244.00,236.96,74.67,75.17,109.00,131.17,18.00,18.18,14.79,11.28,9.04,8.88,13.70,12.94,7.12,6.97,4.00,5.00,12.00,19.40,39.01,38.34,3.66,3.26,17.44,14.06,2.00,4.00,169.00,165.51,290.00,284.83,244.00,236.96,469.02,440.61,803.26,876.37,418.98,446.20,1508.98,1823.27,1.00,0.00,0.00,0.00,4.00,5.00,135.00,130.00,243.00,266.70
1957,251.00,236.83,75.74,75.05,113.00,131.25,22.00,18.80,9.04,11.18,10.68,8.99,12.33,12.82,4.93,7.12,8.00,5.00,16.00,19.47,52.43,38.40,3.76,3.26,26.09,14.19,0.00,4.00,167.00,165.29,286.00,285.41,251.00,236.83,467.57,440.37,720.83,877.75,358.48,446.86,1488.48,1824.61,1.00,0.00,0.00,0.00,8.00,5.00,147.00,130.00,259.00,266.72
1958,241.00,236.70,66.85,74.94,147.00,131.33,23.00,19.42,3.84,11.08,9.04,9.10,7.12,12.69,9.32,7.28,0.00,5.00,12.00,19.54,20.13,38.46,2.65,3.26,0.00,14.33,2.00,4.00,153.00,165.06,303.00,286.00,241.00,236.70,381.77,440.13,913.79,879.12,458.95,447.51,1928.95,1825.94,0.00,0.00,0.00,0.00,0.00,5.00,124.00,130.00,270.00,266.75
